20210604,09:16,10.00,10.00,10.00,10.00,601,160800
20210604,09:17,9.95,9.95,9.50,9.50,2400,161400
20210604,09:18,9.50,9.50,9.20,9.20,4200,161400
20210604,09:19,9.00,9.00,8.45,8.60,12600,161400
20210604,09:20,8.80,8.80,8.80,8.80,1800,161400
20210604,09:21,9.20,9.20,9.20,9.20,600,164400
20210604,09:22,9.50,9.50,9.20,9.20,1800,164400
20210604,09:27,9.85,9.95,9.85,9.95,1200,163200
20210604,09:28,10.00,10.40,10.00,10.40,3600,163200
20210604,09:30,10.40,10.40,10.40,10.40,600,162600
20210604,09:31,10.75,10.75,10.65,10.65,2400,162600
20210604,09:32,10.65,10.65,10.55,10.55,1200,163200
20210604,09:33,10.60,10.60,10.60,10.60,600,163200
20210604,09:35,10.75,10.75,10.75,10.75,600,163200
20210604,09:36,10.90,10.95,10.90,10.95,1200,163800
20210604,09:37,10.95,10.95,10.95,10.95,600,163800
20210604,09:38,10.95,10.95,10.55,10.55,1200,163800
20210604,09:40,10.30,10.50,10.30,10.45,3000,163800
20210604,09:43,10.80,10.90,10.80,10.90,1200,162000
20210604,09:44,10.75,10.75,10.75,10.75,600,162000
20210604,09:48,10.45,10.75,10.45,10.75,5400,162600
20210604,09:54,10.40,10.40,10.40,10.40,1200,163200
20210604,09:57,11.00,11.00,11.00,11.00,600,164400
20210604,10:01,11.00,11.00,11.00,11.00,600,164400
20210604,10:03,10.75,10.75,10.75,10.75,1800,164400
20210604,10:04,10.85,10.90,10.85,10.90,1200,164400
20210604,10:05,10.80,10.80,10.70,10.70,1800,164400
20210604,10:16,10.85,11.00,10.85,11.00,1200,164400
20210604,10:19,11.00,11.00,11.00,11.00,600,164400
20210604,10:23,10.85,10.85,10.85,10.85,1200,164400
20210604,10:28,10.50,10.50,10.50,10.50,600,164400
20210604,10:33,11.45,11.45,11.45,11.45,600,163800
20210604,10:36,11.45,11.45,11.45,11.45,600,163800
20210604,11:05,10.30,10.30,10.30,10.30,600,164400
20210604,11:12,9.75,9.75,9.75,9.75,600,163800
20210604,11:17,9.70,9.70,9.70,9.70,1200,163800
20210604,11:23,9.55,9.55,9.55,9.55,600,164400
20210604,11:24,9.60,9.60,9.50,9.50,1800,165000
20210604,11:25,9.25,9.25,9.25,9.25,600,165000
20210604,11:28,10.00,10.00,10.00,10.00,600,164400
20210604,11:34,10.00,10.00,10.00,10.00,600,164400
20210604,11:36,9.15,9.15,9.15,9.15,600,163800
20210604,11:40,9.30,9.30,9.30,9.30,600,163800
20210604,11:41,9.35,9.35,9.35,9.35,600,163800
20210604,11:44,9.40,9.40,9.30,9.30,1200,162600
20210604,11:45,9.45,9.45,9.45,9.45,600,162000
20210604,11:46,9.40,9.45,9.40,9.45,1800,162000
20210604,12:14,9.30,9.30,9.30,9.30,600,161400
20210604,12:19,9.60,9.60,9.60,9.60,600,160800
20210604,12:28,9.25,9.25,9.25,9.25,600,160200
20210604,12:33,9.25,9.25,9.25,9.25,600,160200
20210604,13:01,9.00,9.00,9.00,9.00,600,160200
20210604,13:08,9.50,9.50,9.50,9.50,600,160800
20210604,13:09,9.50,9.50,9.50,9.50,600,160800
20210604,13:18,9.15,9.15,9.15,9.15,600,160800
20210604,13:34,9.35,9.35,9.35,9.35,600,160800
20210604,13:35,9.40,9.40,9.40,9.40,600,160800
20210604,13:36,9.60,9.60,9.60,9.60,600,160800
20210604,13:37,9.50,9.50,9.50,9.50,600,160800
20210604,13:38,9.60,9.60,9.60,9.60,600,160800
20210604,13:39,9.85,9.95,9.85,9.95,1800,162000
20210604,13:40,9.95,9.95,9.90,9.90,1200,162000
20210604,13:42,10.00,10.00,10.00,10.00,600,162000
20210604,13:43,10.05,10.05,10.05,10.05,600,162600
20210604,14:03,9.70,9.70,9.70,9.70,600,162600
20210604,14:04,9.90,9.90,9.90,9.90,1200,162600
20210604,14:13,9.00,9.00,9.00,9.00,600,163200
20210604,14:15,9.05,9.05,9.05,9.05,600,163200
20210604,14:17,8.90,8.90,8.70,8.70,3600,163200
20210604,14:21,8.85,8.85,8.85,8.85,1200,163200
20210604,14:22,9.00,9.00,9.00,9.00,600,164400
20210604,14:24,8.90,8.90,8.90,8.90,1200,163800
20210604,14:28,8.60,8.60,8.60,8.60,1200,164400
20210604,14:29,8.45,8.45,8.40,8.40,1200,164400
20210604,14:31,8.40,8.40,8.40,8.40,600,163200
20210604,14:36,9.05,9.05,8.95,8.95,4200,162000
20210604,14:37,8.75,8.75,8.75,8.75,600,163200
20210604,14:38,8.80,8.80,8.80,8.80,600,163200
20210604,14:44,9.35,9.35,9.35,9.35,600,161400
20210604,14:46,9.35,9.35,9.35,9.35,1200,160200
20210604,14:50,9.45,9.45,9.45,9.45,600,160200
20210604,14:53,9.70,9.70,9.70,9.70,600,160200
20210604,14:54,9.70,9.70,9.65,9.65,1200,160200
20210604,14:55,9.55,9.55,9.35,9.35,1800,160200
20210604,14:56,9.25,9.55,9.25,9.55,7200,160200
20210604,15:03,9.00,9.00,9.00,9.00,600,166200
20210604,15:04,9.05,9.05,8.95,8.95,1800,166200
20210604,15:05,8.80,9.05,8.80,9.05,3000,166200
20210604,15:06,9.15,9.15,9.15,9.15,600,166200
20210604,15:07,9.25,9.25,9.25,9.25,6000,166800
20210604,15:10,9.30,9.30,9.30,9.30,600,172800
20210604,15:11,9.05,9.05,9.05,9.05,600,172800
20210604,15:14,9.15,9.15,9.10,9.10,6000,172800
20210604,15:18,9.50,9.50,9.50,9.50,600,166800
20210604,15:26,9.30,9.30,9.30,9.30,1200,166200
20210604,15:28,9.20,9.20,9.20,9.20,600,166200
