20210604,09:15,175.10,175.10,164.55,171.00,7378,380500
20210604,09:16,172.95,174.00,171.70,174.00,10000,380500
20210604,09:17,174.95,174.95,172.00,172.00,11500,381000
20210604,09:18,172.80,172.80,164.90,166.00,11000,381000
20210604,09:19,164.35,169.00,164.35,169.00,5875,381000
20210604,09:20,168.95,174.40,168.95,172.20,9000,378375
20210604,09:21,172.20,177.05,172.20,176.00,9750,378375
20210604,09:22,176.85,177.95,175.70,176.90,7625,378375
20210604,09:23,176.55,178.85,174.80,178.00,9500,378000
20210604,09:24,178.85,184.00,178.00,184.00,13875,378000
20210604,09:25,184.15,189.95,183.30,189.95,25000,378000
20210604,09:26,190.00,193.85,188.75,190.70,41875,376500
20210604,09:27,191.00,191.95,185.00,185.00,26375,376500
20210604,09:28,185.00,186.95,183.00,185.00,12625,376500
20210604,09:29,185.95,187.15,185.95,186.00,8875,375375
20210604,09:30,186.00,191.35,185.60,190.55,17125,375375
20210604,09:31,189.25,191.00,187.05,190.80,11750,375375
20210604,09:32,191.00,191.00,186.45,187.05,14625,369375
20210604,09:33,186.75,186.80,180.00,180.00,11875,369375
20210604,09:34,180.00,181.00,178.15,179.25,6750,369375
20210604,09:35,178.60,181.95,177.20,181.30,5000,368250
20210604,09:36,180.05,182.90,180.05,181.95,5750,368250
20210604,09:37,182.00,184.20,181.40,181.40,5625,368250
20210604,09:38,182.00,183.50,181.00,183.50,2875,364250
20210604,09:39,182.80,184.00,182.30,184.00,3125,364250
20210604,09:40,183.85,183.85,180.30,180.65,2875,364250
20210604,09:41,181.00,182.00,180.50,182.00,1125,363250
20210604,09:42,182.00,182.00,180.60,181.50,2625,363250
20210604,09:43,181.00,181.00,179.60,179.60,3500,363250
20210604,09:44,178.45,178.45,177.30,177.30,2750,362250
20210604,09:45,176.40,176.40,168.95,168.95,17500,362250
20210604,09:46,168.70,170.80,168.00,170.00,8000,362250
20210604,09:47,170.85,173.70,170.00,173.70,3750,357875
20210604,09:48,173.45,175.00,172.95,173.05,7000,357875
20210604,09:49,173.45,175.00,173.45,175.00,1375,357875
20210604,09:50,175.95,175.95,172.45,172.80,4000,354125
20210604,09:51,173.50,174.05,171.00,171.00,3750,354125
20210604,09:52,171.10,172.05,170.00,170.00,4125,354125
20210604,09:53,169.25,174.00,167.65,172.55,7625,350000
20210604,09:54,172.15,174.00,170.00,170.25,5125,350000
20210604,09:55,170.65,173.05,170.00,173.05,2125,350000
20210604,09:56,171.95,173.05,171.00,171.85,2250,352000
20210604,09:57,171.20,172.00,170.10,171.00,2750,352000
20210604,09:58,171.45,174.60,171.05,172.35,4000,352000
20210604,09:59,172.45,172.45,170.00,170.00,3000,352750
20210604,10:00,170.50,172.50,170.00,172.50,4500,352750
20210604,10:01,172.45,176.40,172.40,175.95,3625,352750
20210604,10:02,175.35,175.35,172.00,172.85,4875,352750
20210604,10:03,173.85,176.55,173.85,176.10,4500,352750
20210604,10:04,176.95,178.90,176.85,178.90,5500,352750
20210604,10:05,180.00,183.00,180.00,181.15,6750,354750
20210604,10:06,181.95,183.00,179.60,179.60,5000,354750
20210604,10:07,180.00,181.90,180.00,180.95,3375,354750
20210604,10:08,180.00,180.65,179.50,180.00,2875,353625
20210604,10:09,179.35,182.50,179.35,182.50,4250,353625
20210604,10:10,182.45,184.00,182.40,183.40,7125,353625
20210604,10:11,182.55,182.55,173.75,173.75,6375,350750
20210604,10:12,174.00,174.50,170.90,171.30,5375,350750
20210604,10:13,171.65,176.10,171.65,175.80,2500,350750
20210604,10:14,175.00,177.75,175.00,177.75,2125,350750
20210604,10:15,177.60,178.95,177.60,178.95,1500,350750
20210604,10:16,178.00,178.40,176.35,176.35,3750,350750
20210604,10:17,176.35,176.35,174.35,175.05,1500,350500
20210604,10:18,176.05,176.05,173.30,173.30,1125,350500
20210604,10:19,175.60,176.30,174.40,174.65,750,350500
20210604,10:20,174.15,174.50,173.90,174.10,1375,349750
20210604,10:21,174.70,176.00,174.65,176.00,1125,349750
20210604,10:22,176.70,176.70,176.70,176.70,125,349750
20210604,10:23,176.15,178.00,176.15,178.00,1750,350875
20210604,10:24,178.00,181.15,178.00,180.80,4000,350875
20210604,10:25,180.80,181.00,179.20,179.20,1125,350875
20210604,10:26,179.45,180.35,179.00,180.35,1500,351750
20210604,10:27,180.00,181.85,180.00,180.05,1750,351750
20210604,10:28,179.00,179.00,174.50,174.50,3125,351750
20210604,10:29,174.00,176.45,174.00,174.00,1750,352750
20210604,10:30,175.00,175.00,173.25,173.50,1500,352750
20210604,10:31,173.00,173.00,170.90,171.90,4250,352750
20210604,10:32,172.70,173.35,170.00,170.05,5000,354125
20210604,10:33,170.00,173.80,169.15,173.80,6750,354125
20210604,10:34,173.85,174.75,173.85,174.75,1000,354125
20210604,10:35,174.00,174.00,172.85,172.85,2500,358125
20210604,10:36,171.85,172.35,170.25,170.25,1625,358125
20210604,10:37,169.25,169.25,165.15,167.20,15625,358125
20210604,10:38,165.00,165.00,156.65,159.00,28375,356750
20210604,10:39,159.00,161.95,159.00,161.80,10125,356750
20210604,10:40,160.00,162.45,159.00,162.20,4375,356750
20210604,10:41,162.50,166.00,162.50,165.50,4750,351500
20210604,10:42,166.85,167.00,165.00,165.90,2500,351500
20210604,10:43,165.90,168.70,165.90,168.70,1500,351500
