20210604,09:18,21.00,21.45,21.00,21.45,2176,80475
20210604,09:26,21.45,21.45,21.45,21.45,725,80475
20210604,09:36,20.15,20.15,20.15,20.15,725,80475
20210604,09:46,20.25,20.25,20.25,20.25,1450,81200
20210604,09:58,20.50,20.50,20.50,20.50,1450,81200
20210604,09:59,20.25,20.25,20.25,20.25,725,81200
20210604,10:00,20.45,20.50,20.45,20.50,1450,81200
20210604,10:42,18.70,18.70,18.70,18.70,725,80475
20210604,10:44,18.70,18.70,18.70,18.70,725,79750
20210604,11:07,18.55,18.55,18.55,18.55,725,79750
20210604,11:12,18.55,18.55,18.55,18.55,725,79025
20210604,11:15,18.50,18.50,18.50,18.50,725,79025
20210604,11:38,18.50,18.50,18.50,18.50,725,79750
20210604,11:45,18.65,18.65,18.65,18.65,725,79025
20210604,11:47,18.70,18.70,18.70,18.70,1450,79025
20210604,12:04,18.00,18.00,18.00,18.00,1450,77575
20210604,12:05,18.05,18.05,18.05,18.05,725,77575
20210604,12:50,18.50,19.00,18.50,19.00,2175,78300
20210604,12:54,18.90,18.90,18.90,18.90,1450,78300
20210604,13:39,19.00,19.00,19.00,19.00,725,79025
20210604,13:46,18.95,18.95,18.95,18.95,725,78300
20210604,13:57,18.95,18.95,18.95,18.95,725,78300
20210604,14:10,18.00,18.00,18.00,18.00,2900,79025
20210604,14:11,19.20,19.20,19.20,19.20,725,79025
20210604,14:19,18.95,18.95,18.95,18.95,725,78300
20210604,14:21,20.00,20.00,20.00,20.00,2175,78300
20210604,14:24,20.70,20.70,20.70,20.70,1450,79025
20210604,14:25,21.20,21.20,21.20,21.20,725,77575
20210604,14:48,17.50,17.50,17.50,17.50,725,76850
20210604,14:59,17.50,17.50,17.50,17.50,725,76125
20210604,15:01,18.95,18.95,18.50,18.50,1450,76125
20210604,15:23,18.25,18.25,18.25,18.25,725,75400
20210604,15:25,18.40,18.40,18.40,18.40,1450,76125
