20210604,09:26,0.85,0.85,0.80,0.80,24002,1540000
20210604,09:27,0.80,0.80,0.80,0.80,4000,1540000
20210604,09:28,0.80,0.80,0.80,0.80,12000,1540000
20210604,09:29,0.80,0.80,0.80,0.80,4000,1540000
20210604,09:30,0.80,0.80,0.80,0.80,12000,1552000
20210604,09:31,0.80,0.80,0.80,0.80,4000,1552000
20210604,09:33,0.85,0.85,0.85,0.85,8000,1544000
20210604,09:35,0.75,0.75,0.75,0.75,12000,1544000
20210604,09:36,0.80,0.80,0.80,0.80,4000,1540000
20210604,09:37,0.80,0.85,0.80,0.85,8000,1540000
20210604,09:39,0.85,0.85,0.85,0.85,4000,1528000
20210604,09:41,0.85,0.85,0.85,0.85,8000,1528000
20210604,09:46,0.85,0.85,0.85,0.85,4000,1528000
20210604,09:52,0.85,0.85,0.85,0.85,8000,1528000
20210604,09:53,0.85,0.85,0.85,0.85,8000,1524000
20210604,10:00,0.85,0.85,0.85,0.85,20000,1524000
20210604,10:03,0.85,0.85,0.85,0.85,20000,1544000
20210604,10:06,0.85,0.85,0.85,0.85,4000,1540000
20210604,10:07,0.80,0.80,0.80,0.80,8000,1540000
20210604,10:10,0.80,0.80,0.80,0.80,16000,1536000
20210604,10:11,0.85,0.85,0.85,0.85,20000,1524000
20210604,10:14,0.85,0.85,0.85,0.85,8000,1524000
20210604,10:16,0.85,0.85,0.85,0.85,8000,1544000
20210604,10:30,0.85,0.85,0.85,0.85,12000,1544000
20210604,10:33,0.85,0.85,0.85,0.85,16000,1556000
20210604,10:34,0.90,0.90,0.90,0.90,4000,1556000
20210604,10:36,0.90,0.90,0.90,0.90,4000,1568000
20210604,10:39,0.95,0.95,0.95,0.95,4000,1564000
20210604,10:42,0.95,0.95,0.95,0.95,40000,1568000
20210604,10:45,0.95,0.95,0.95,0.95,8000,1564000
20210604,10:46,1.00,1.00,1.00,1.00,8000,1564000
20210604,10:47,1.00,1.00,1.00,1.00,20000,1564000
20210604,10:49,1.00,1.00,1.00,1.00,20000,1564000
20210604,10:50,1.00,1.00,1.00,1.00,4000,1584000
20210604,10:52,1.00,1.00,1.00,1.00,32000,1580000
20210604,10:53,1.00,1.00,1.00,1.00,4000,1580000
20210604,10:54,0.95,0.95,0.95,0.95,4000,1612000
20210604,10:58,0.90,0.90,0.90,0.90,4000,1612000
20210604,10:59,0.90,0.90,0.90,0.90,4000,1616000
20210604,11:10,0.90,0.90,0.90,0.90,8000,1616000
20210604,11:13,0.95,0.95,0.95,0.95,12000,1612000
20210604,11:14,1.00,1.00,1.00,1.00,8000,1612000
20210604,11:15,1.00,1.00,1.00,1.00,4000,1616000
20210604,11:25,0.95,0.95,0.95,0.95,4000,1620000
20210604,11:26,1.00,1.00,1.00,1.00,8000,1620000
20210604,11:36,0.95,0.95,0.95,0.95,4000,1616000
20210604,11:40,0.95,0.95,0.95,0.95,8000,1620000
20210604,11:41,1.00,1.00,1.00,1.00,4000,1620000
20210604,12:07,0.95,0.95,0.95,0.95,8000,1632000
20210604,12:12,0.95,0.95,0.95,0.95,4000,1640000
20210604,12:15,1.00,1.00,1.00,1.00,4000,1640000
20210604,12:18,0.95,0.95,0.90,0.90,20000,1640000
20210604,12:24,0.85,0.85,0.85,0.85,4000,1624000
20210604,12:25,0.85,0.85,0.85,0.85,4000,1624000
20210604,12:26,0.80,0.85,0.80,0.85,8000,1624000
20210604,12:32,0.85,0.85,0.85,0.85,4000,1624000
20210604,12:33,0.85,0.85,0.85,0.85,4000,1624000
20210604,12:34,0.85,0.85,0.85,0.85,4000,1624000
20210604,12:35,0.80,0.80,0.80,0.80,8000,1624000
20210604,12:43,0.80,0.80,0.80,0.80,4000,1616000
20210604,12:46,0.80,0.80,0.80,0.80,12000,1612000
20210604,12:47,0.80,0.80,0.80,0.80,8000,1612000
20210604,12:51,0.80,0.80,0.80,0.80,4000,1616000
20210604,12:52,0.80,0.80,0.80,0.80,4000,1616000
20210604,12:57,0.85,0.85,0.85,0.85,4000,1604000
20210604,13:02,0.85,0.85,0.85,0.85,4000,1600000
20210604,13:08,0.80,0.80,0.80,0.80,4000,1600000
20210604,13:09,0.80,0.80,0.80,0.80,8000,1596000
20210604,13:18,0.85,0.85,0.85,0.85,4000,1592000
