20210604,09:22,25.50,25.60,25.50,25.60,501,4400
20210604,09:28,22.90,22.90,22.65,22.65,600,4200
20210604,09:33,22.65,22.65,22.65,22.65,100,4700
20210604,09:34,23.05,23.05,23.05,23.05,200,4700
20210604,09:35,23.05,23.05,23.05,23.05,100,4700
20210604,09:36,22.85,22.85,22.65,22.65,200,5100
20210604,09:37,22.95,23.55,22.95,23.05,300,5100
20210604,09:44,23.25,23.25,23.25,23.25,100,5400
20210604,09:46,22.55,22.55,22.55,22.55,200,5400
20210604,09:47,22.55,22.55,22.55,22.55,200,5500
20210604,09:48,22.65,22.65,22.65,22.65,100,5500
20210604,09:52,23.10,23.10,23.10,23.10,200,5700
20210604,09:56,23.35,23.35,23.35,23.35,200,5900
20210604,09:57,23.30,23.35,23.25,23.25,500,5900
20210604,09:58,23.20,23.20,23.20,23.20,100,5900
20210604,09:59,23.15,23.15,23.15,23.15,200,5900
20210604,10:00,23.45,23.45,23.45,23.45,100,6100
20210604,10:01,23.15,23.15,23.15,23.15,100,6100
20210604,10:02,23.35,23.35,23.35,23.35,100,6200
20210604,10:03,23.40,23.40,23.25,23.30,700,6200
20210604,10:04,23.55,23.55,23.15,23.25,400,6200
20210604,10:05,23.20,23.20,23.20,23.20,100,6900
20210604,10:07,23.25,23.25,23.00,23.00,300,6900
20210604,10:08,23.10,23.10,23.10,23.10,100,6900
20210604,10:09,23.05,23.05,23.05,23.05,100,7000
20210604,10:10,22.90,22.90,22.90,22.90,100,7000
20210604,10:14,22.70,22.80,22.70,22.80,300,7100
20210604,10:15,22.90,23.00,22.90,23.00,200,7100
20210604,10:16,22.40,22.40,22.30,22.30,900,7100
20210604,10:17,22.30,22.30,22.30,22.30,100,7100
20210604,10:20,22.30,23.60,22.30,23.60,200,7500
20210604,10:21,23.15,23.20,23.15,23.20,300,7500
20210604,10:24,24.35,24.45,24.35,24.35,1400,7800
20210604,10:25,24.70,25.45,24.70,25.45,1000,7800
20210604,10:26,25.30,25.65,25.30,25.65,300,7800
20210604,10:27,26.00,26.55,25.65,26.55,1300,8300
20210604,10:28,26.55,26.55,25.95,25.95,600,8300
20210604,10:29,26.25,26.25,25.40,26.00,900,8400
20210604,10:30,26.10,26.10,26.00,26.05,600,8400
20210604,10:32,25.45,25.45,24.95,24.95,400,8600
20210604,10:33,25.05,25.05,25.00,25.00,400,8600
20210604,10:34,25.20,25.50,25.20,25.50,800,8600
20210604,10:36,25.05,25.05,25.05,25.05,100,9000
20210604,10:39,24.25,24.30,23.95,23.95,1000,9100
20210604,10:40,23.90,24.25,23.90,24.25,500,9100
20210604,10:41,25.30,25.30,25.30,25.30,300,9700
20210604,10:42,25.45,25.70,25.45,25.70,500,9700
20210604,10:44,25.25,25.45,25.25,25.45,200,10300
20210604,10:48,24.85,24.85,24.85,24.85,100,10300
20210604,10:50,25.15,25.15,25.15,25.15,100,10300
20210604,10:52,25.15,25.15,25.15,25.15,100,10400
20210604,10:53,25.15,25.65,25.15,25.65,300,10400
20210604,10:54,25.75,26.05,25.75,25.95,500,10700
20210604,10:55,25.90,25.90,25.30,25.30,200,10700
20210604,10:58,25.15,25.15,25.15,25.15,100,10800
20210604,10:59,25.05,25.05,25.05,25.05,100,10800
20210604,11:00,25.00,25.00,25.00,25.00,100,10800
20210604,11:03,24.30,24.30,24.30,24.30,100,10700
20210604,11:05,24.30,24.30,24.30,24.30,100,10700
20210604,11:06,24.30,24.30,24.30,24.30,100,10600
20210604,11:07,24.10,24.10,24.10,24.10,100,10600
20210604,11:11,23.75,23.75,23.75,23.75,100,10800
20210604,11:12,23.95,23.95,23.95,23.95,100,10800
20210604,11:15,24.20,24.35,24.20,24.35,300,10700
20210604,11:16,24.15,24.25,24.15,24.25,400,10700
20210604,11:17,24.25,24.25,24.25,24.25,100,10700
20210604,11:18,23.35,23.35,23.35,23.35,400,11000
20210604,11:19,23.00,23.00,23.00,23.00,700,11000
20210604,11:22,23.30,23.85,23.30,23.80,500,11500
20210604,11:23,23.95,23.95,23.95,23.95,100,11500
20210604,11:27,23.55,23.55,23.45,23.45,200,11300
20210604,11:29,23.25,23.25,23.20,23.20,400,11300
20210604,11:30,23.35,23.35,23.35,23.35,200,11200
20210604,11:31,23.05,23.05,23.05,23.05,300,11200
20210604,11:33,22.80,22.80,22.80,22.80,200,11000
20210604,11:34,22.55,22.65,22.55,22.65,300,11000
20210604,11:35,23.60,23.60,23.60,23.60,100,11000
20210604,11:36,23.65,23.65,23.65,23.65,100,11200
20210604,11:40,23.85,23.85,23.85,23.85,100,11100
20210604,11:42,23.90,23.90,23.90,23.90,100,11000
20210604,11:43,24.25,24.25,24.25,24.25,100,11000
20210604,11:44,24.30,24.70,24.30,24.70,500,11000
20210604,11:45,24.75,24.75,24.70,24.70,200,10900
20210604,11:46,24.70,24.70,24.60,24.60,200,10900
20210604,11:47,24.40,24.40,24.35,24.35,200,10900
20210604,11:48,23.95,23.95,23.95,23.95,100,10900
20210604,11:52,23.10,23.15,23.10,23.15,300,10500
20210604,11:55,22.70,22.70,22.70,22.70,100,10700
20210604,11:56,22.95,23.05,22.95,23.05,300,10700
20210604,11:57,23.00,23.00,23.00,23.00,100,10700
20210604,11:59,23.30,23.30,23.30,23.30,100,10500
20210604,12:00,23.65,23.65,23.65,23.65,100,10400
