20210604,09:15,92.40,92.45,92.40,92.45,502,47500
20210604,09:16,95.00,95.00,94.60,94.60,750,47500
20210604,09:17,93.90,93.90,93.90,93.90,250,47500
20210604,09:18,98.15,100.10,98.15,100.10,1250,47750
20210604,09:19,100.10,100.10,97.00,97.00,1250,47750
20210604,09:20,97.80,97.80,97.80,97.80,250,48000
20210604,09:21,97.45,97.45,97.45,97.45,750,48000
20210604,09:22,99.20,99.20,99.20,99.20,250,48000
20210604,09:23,97.85,97.85,97.85,97.85,250,48500
20210604,09:24,99.00,99.00,99.00,99.00,250,48500
20210604,09:25,98.40,98.40,98.40,98.40,250,48500
20210604,09:26,99.55,99.55,98.15,98.15,500,48500
20210604,09:27,98.20,98.20,98.20,98.20,250,48000
20210604,09:28,97.75,97.75,96.85,96.85,500,48000
20210604,09:30,95.75,95.75,95.75,95.75,250,47750
20210604,09:31,94.75,94.75,94.00,94.00,1250,47750
20210604,09:33,93.60,93.60,92.95,93.20,1000,47750
20210604,09:34,93.30,95.35,93.30,95.35,1000,47750
20210604,09:35,95.75,95.75,95.75,95.75,500,47750
20210604,09:36,95.25,95.25,93.75,93.75,750,47250
20210604,09:37,92.85,93.25,92.85,93.20,1000,47250
20210604,09:40,93.05,93.05,93.05,93.05,250,48000
20210604,09:41,94.45,94.45,94.45,94.45,250,48000
20210604,09:42,94.60,94.60,94.60,94.60,250,47500
20210604,09:48,94.95,94.95,94.95,94.95,250,47250
20210604,09:51,93.95,93.95,93.95,93.95,250,47500
20210604,09:56,94.40,94.40,94.40,94.40,250,47500
20210604,10:06,94.05,94.05,93.25,93.25,2750,47500
20210604,10:07,93.65,93.65,93.30,93.30,750,47500
20210604,10:09,91.90,91.90,91.90,91.90,250,48000
20210604,10:10,88.25,88.30,88.25,88.30,1500,48000
20210604,10:11,88.75,88.75,88.75,88.75,500,48000
20210604,10:13,90.60,90.60,90.60,90.60,500,47500
20210604,10:15,90.20,91.00,90.20,91.00,750,47250
20210604,10:17,92.75,92.75,92.75,92.75,250,47250
20210604,10:18,93.50,93.50,93.50,93.50,2000,47000
20210604,10:19,93.50,93.50,92.40,92.40,1500,47000
20210604,10:23,93.60,94.30,93.50,93.50,1000,47500
20210604,10:26,92.65,92.65,92.65,92.65,250,47500
20210604,10:28,93.65,93.65,93.65,93.65,250,46750
20210604,10:29,93.85,93.85,93.85,93.85,250,46750
20210604,10:32,95.80,95.80,95.55,95.55,750,47000
20210604,10:33,96.20,96.20,96.20,96.20,250,47000
20210604,10:35,95.30,95.30,95.30,95.30,250,47000
