20210604,09:15,9.00,9.00,9.00,9.00,2501,450000
20210604,09:16,8.60,8.60,8.60,8.60,12500,450000
20210604,09:17,8.45,8.45,8.35,8.35,10000,450000
20210604,09:19,8.55,8.55,8.55,8.55,5000,460000
20210604,09:20,8.75,8.75,8.75,8.75,7500,460000
20210604,09:21,8.70,8.70,8.70,8.70,2500,465000
20210604,09:22,8.65,8.65,8.65,8.65,2500,465000
20210604,09:23,8.15,8.15,8.10,8.10,12500,465000
20210604,09:24,8.10,8.35,8.10,8.35,12500,465000
20210604,09:25,8.45,8.45,8.45,8.45,7500,465000
20210604,09:26,8.30,8.30,8.15,8.15,7500,460000
20210604,09:27,8.15,8.15,8.15,8.15,2500,460000
20210604,09:30,7.95,7.95,7.95,7.95,2500,462500
20210604,09:31,7.95,7.95,7.95,7.95,2500,462500
20210604,09:35,8.15,8.15,8.15,8.15,2500,465000
20210604,09:36,8.00,8.00,8.00,8.00,7500,465000
20210604,09:38,8.05,8.05,8.00,8.00,5000,465000
20210604,09:39,8.00,8.00,8.00,8.00,2500,462500
20210604,09:46,8.45,8.45,8.45,8.45,2500,465000
20210604,10:00,8.65,8.65,8.65,8.65,2500,445000
20210604,10:02,8.60,8.60,8.60,8.60,2500,447500
20210604,10:07,8.35,8.35,8.35,8.35,2500,447500
20210604,10:09,8.40,8.40,8.40,8.40,2500,447500
20210604,10:12,8.45,8.45,8.45,8.45,2500,447500
20210604,11:16,8.10,8.10,8.10,8.10,2500,450000
20210604,11:21,8.65,8.90,8.65,8.80,12500,450000
20210604,11:22,8.85,8.85,8.85,8.85,2500,450000
20210604,11:25,8.85,8.85,8.85,8.85,2500,447500
20210604,11:30,8.90,8.90,8.90,8.90,2500,450000
20210604,11:31,9.00,9.00,9.00,9.00,5000,450000
20210604,11:32,8.90,8.90,8.90,8.90,2500,450000
20210604,11:52,9.00,9.00,9.00,9.00,2500,450000
20210604,11:53,9.05,9.05,9.05,9.05,5000,450000
20210604,11:57,9.05,9.05,9.05,9.05,2500,450000
20210604,12:07,8.70,8.70,8.70,8.70,2500,447500
20210604,12:09,8.70,8.70,8.70,8.70,2500,450000
20210604,12:10,8.75,8.75,8.75,8.75,2500,450000
20210604,12:16,8.55,8.55,8.55,8.55,2500,450000
20210604,12:24,8.45,8.45,8.45,8.45,2500,452500
20210604,12:36,8.25,8.25,8.25,8.25,5000,452500
20210604,12:39,8.25,8.25,8.25,8.25,2500,452500
20210604,12:41,8.40,8.40,8.40,8.40,2500,450000
20210604,12:42,8.40,8.40,8.40,8.40,2500,450000
20210604,12:43,8.50,8.50,8.50,8.50,2500,450000
20210604,12:48,8.25,8.25,8.25,8.25,2500,450000
20210604,12:50,8.10,8.10,8.10,8.10,5000,450000
20210604,12:52,7.85,7.85,7.85,7.85,2500,450000
20210604,12:53,7.80,7.80,7.80,7.80,2500,450000
20210604,12:55,7.75,7.75,7.75,7.75,5000,450000
20210604,13:12,7.75,7.75,7.75,7.75,2500,450000
20210604,13:23,8.30,8.30,8.30,8.30,2500,452500
20210604,13:32,8.40,8.40,8.40,8.40,2500,455000
20210604,13:44,8.20,8.20,8.20,8.20,2500,457500
20210604,14:14,7.75,7.75,7.75,7.75,2500,460000
20210604,14:16,7.45,7.45,7.45,7.45,5000,457500
20210604,14:17,7.35,7.35,7.25,7.25,7500,457500
20210604,14:19,7.25,7.25,7.25,7.25,2500,457500
20210604,14:20,7.30,7.30,7.25,7.25,12500,457500
20210604,14:25,7.60,7.60,7.60,7.60,2500,457500
20210604,14:36,7.10,7.10,7.05,7.05,20000,460000
20210604,14:38,7.05,7.30,7.05,7.30,12500,457500
20210604,14:40,7.15,7.15,7.15,7.15,2500,467500
20210604,14:42,7.10,7.10,7.10,7.10,2500,465000
20210604,14:43,7.05,7.05,7.05,7.05,2500,465000
20210604,14:50,7.30,7.30,7.30,7.30,2500,467500
20210604,14:51,7.40,7.40,7.40,7.40,5000,465000
20210604,14:54,7.30,7.30,7.30,7.30,15000,465000
20210604,14:55,7.15,7.15,7.15,7.15,2500,475000
20210604,14:59,7.15,7.15,7.15,7.15,2500,472500
20210604,15:01,7.35,7.45,7.35,7.45,5000,470000
20210604,15:05,7.60,7.60,7.60,7.60,2500,467500
20210604,15:08,7.65,7.65,7.65,7.65,5000,465000
20210604,15:09,7.65,7.65,7.65,7.65,2500,465000
20210604,15:10,7.65,7.65,7.65,7.65,2500,467500
20210604,15:11,7.70,7.70,7.60,7.60,5000,467500
20210604,15:19,7.65,7.65,7.65,7.65,5000,462500
20210604,15:20,7.80,7.80,7.80,7.80,2500,462500
20210604,15:21,7.75,7.75,7.75,7.75,2500,462500
20210604,15:22,7.85,7.90,7.85,7.90,5000,465000
20210604,15:23,7.65,7.65,7.65,7.65,7500,465000
