20210604,09:27,0.35,0.35,0.35,0.35,6501,942500
20210604,09:33,0.35,0.35,0.35,0.35,6500,949000
20210604,09:39,0.35,0.35,0.35,0.35,19500,949000
20210604,09:50,0.40,0.40,0.40,0.40,26000,949000
20210604,09:57,0.40,0.40,0.40,0.40,19500,975000
20210604,10:26,0.40,0.40,0.40,0.40,52000,981500
20210604,10:28,0.40,0.40,0.40,0.40,6500,1007500
20210604,10:30,0.40,0.40,0.40,0.40,6500,1007500
20210604,10:41,0.40,0.40,0.40,0.40,6500,1007500
20210604,10:44,0.40,0.40,0.40,0.40,6500,1014000
20210604,10:45,0.40,0.40,0.40,0.40,6500,1014000
20210604,11:05,0.40,0.40,0.40,0.40,19500,1020500
20210604,11:09,0.40,0.40,0.40,0.40,6500,1040000
20210604,11:35,0.45,0.45,0.45,0.45,39000,1020500
20210604,11:38,0.45,0.45,0.45,0.45,6500,1040000
20210604,11:46,0.50,0.50,0.50,0.50,58500,1046500
20210604,11:56,0.50,0.50,0.50,0.50,6500,1066000
20210604,12:04,0.55,0.55,0.55,0.55,26000,1072500
20210604,12:09,0.55,0.55,0.55,0.55,6500,1079000
20210604,12:11,0.50,0.50,0.50,0.50,6500,1079000
20210604,12:12,0.50,0.50,0.50,0.50,13000,1079000
20210604,12:13,0.55,0.55,0.55,0.55,6500,1092000
20210604,12:26,0.50,0.50,0.50,0.50,13000,1085500
20210604,12:27,0.50,0.50,0.50,0.50,6500,1092000
20210604,12:33,0.50,0.50,0.50,0.50,13000,1098500
20210604,13:07,0.50,0.50,0.50,0.50,6500,1079000
20210604,13:33,0.45,0.45,0.45,0.45,26000,1085500
20210604,13:40,0.45,0.45,0.45,0.45,6500,1111500
20210604,14:22,0.45,0.45,0.45,0.45,13000,1111500
20210604,14:38,0.50,0.50,0.50,0.50,6500,1124500
20210604,15:09,0.45,0.45,0.45,0.45,6500,1131000
20210604,15:19,0.50,0.50,0.50,0.50,6500,1137500
