20210604,09:16,2.10,2.10,2.10,2.10,3001,927000
20210604,09:18,1.75,1.85,1.75,1.85,18000,927000
20210604,09:19,1.70,1.70,1.70,1.70,6000,927000
20210604,09:21,1.70,1.70,1.70,1.70,3000,930000
20210604,09:24,1.85,1.85,1.85,1.85,3000,927000
20210604,09:25,1.85,1.85,1.85,1.85,3000,927000
20210604,09:26,1.80,1.80,1.80,1.80,12000,927000
20210604,09:27,1.75,1.75,1.75,1.75,9000,912000
20210604,09:30,1.80,1.80,1.80,1.80,3000,912000
20210604,09:32,1.75,1.75,1.70,1.70,6000,909000
20210604,09:35,1.75,1.75,1.75,1.75,3000,909000
20210604,09:36,1.80,1.80,1.80,1.80,6000,909000
20210604,09:42,1.80,1.80,1.80,1.80,3000,915000
20210604,09:43,1.85,1.85,1.80,1.80,6000,915000
20210604,09:44,1.80,1.80,1.80,1.80,3000,915000
20210604,09:47,1.90,1.90,1.90,1.90,3000,918000
20210604,09:49,1.80,1.80,1.80,1.80,3000,918000
20210604,09:50,1.80,1.80,1.80,1.80,3000,918000
20210604,09:52,1.85,1.85,1.85,1.85,3000,918000
20210604,09:59,1.90,1.90,1.90,1.90,3000,915000
20210604,10:07,1.85,1.85,1.85,1.85,3000,918000
20210604,10:10,1.90,1.90,1.90,1.90,3000,921000
20210604,10:26,1.90,1.90,1.90,1.90,3000,921000
20210604,10:36,1.95,2.00,1.95,2.00,6000,921000
20210604,10:40,2.00,2.00,2.00,2.00,3000,921000
20210604,10:52,2.00,2.00,2.00,2.00,3000,921000
20210604,11:14,2.10,2.10,2.10,2.10,3000,921000
20210604,11:17,2.05,2.10,2.05,2.10,12000,918000
20210604,11:18,2.10,2.10,2.10,2.10,3000,918000
20210604,11:33,2.25,2.25,2.25,2.25,3000,918000
20210604,11:35,2.30,2.30,2.30,2.30,6000,918000
20210604,11:36,2.30,2.30,2.30,2.30,3000,921000
20210604,11:40,2.25,2.25,2.25,2.25,3000,921000
20210604,11:41,2.25,2.25,2.25,2.25,3000,921000
20210604,11:42,2.25,2.25,2.25,2.25,6000,921000
20210604,11:43,2.30,2.30,2.30,2.30,3000,921000
20210604,11:47,2.30,2.30,2.30,2.30,3000,921000
20210604,11:55,2.30,2.30,2.30,2.30,3000,921000
20210604,12:27,2.10,2.10,2.10,2.10,3000,921000
20210604,12:33,2.00,2.00,2.00,2.00,3000,921000
20210604,12:50,2.00,2.00,2.00,2.00,3000,921000
20210604,12:54,1.95,1.95,1.95,1.95,3000,921000
20210604,12:59,2.00,2.00,2.00,2.00,3000,921000
20210604,13:01,2.00,2.00,2.00,2.00,15000,924000
20210604,13:03,1.95,1.95,1.95,1.95,3000,924000
20210604,13:07,2.10,2.15,2.10,2.10,12000,924000
20210604,13:15,2.10,2.10,2.10,2.10,3000,924000
20210604,13:26,2.05,2.05,2.05,2.05,9000,924000
20210604,13:31,2.10,2.10,2.10,2.10,6000,924000
20210604,13:36,2.10,2.10,2.10,2.10,3000,918000
20210604,13:38,2.05,2.05,2.05,2.05,3000,918000
20210604,13:46,2.20,2.20,2.20,2.20,3000,918000
20210604,14:03,2.00,2.00,2.00,2.00,3000,918000
20210604,14:31,2.10,2.10,2.10,2.10,3000,915000
20210604,14:32,2.05,2.05,2.05,2.05,3000,915000
20210604,14:43,2.00,2.00,2.00,2.00,3000,915000
20210604,14:45,1.95,1.95,1.95,1.95,3000,915000
20210604,15:04,2.00,2.00,2.00,2.00,3000,915000
20210604,15:05,2.00,2.00,2.00,2.00,3000,918000
20210604,15:08,2.00,2.00,2.00,2.00,3000,915000
20210604,15:09,2.00,2.00,2.00,2.00,6000,915000
20210604,15:10,2.00,2.00,2.00,2.00,12000,906000
20210604,15:12,1.95,1.95,1.95,1.95,6000,906000
20210604,15:13,1.90,1.90,1.90,1.90,3000,894000
20210604,15:17,1.90,1.90,1.90,1.90,3000,897000
20210604,15:18,1.90,1.90,1.90,1.90,3000,897000
20210604,15:19,1.95,1.95,1.95,1.95,6000,897000
20210604,15:20,2.00,2.00,2.00,2.00,9000,897000
20210604,15:22,2.00,2.00,2.00,2.00,3000,897000
20210604,15:24,2.00,2.00,2.00,2.00,6000,897000
20210604,15:26,2.05,2.10,2.05,2.10,30000,897000
20210604,15:27,2.05,2.05,2.05,2.05,3000,897000
20210604,15:28,2.10,2.10,2.10,2.10,6000,897000
20210604,15:29,2.05,2.05,2.05,2.05,3000,900000
