20210604,09:19,4.70,4.70,4.70,4.70,651,55250
20210604,10:22,4.25,4.25,4.25,4.25,650,55250
20210604,10:23,4.25,4.25,4.25,4.25,650,55250
20210604,10:37,4.15,4.15,4.15,4.15,650,55250
20210604,10:38,4.15,4.15,4.15,4.15,650,55250
20210604,10:40,4.15,4.15,4.15,4.15,650,55250
20210604,10:43,4.35,4.35,4.35,4.35,650,55900
20210604,11:06,4.35,4.35,4.35,4.35,650,56550
20210604,11:11,4.40,4.40,4.40,4.40,650,57200
20210604,11:12,4.30,4.30,4.30,4.30,650,57200
20210604,11:19,4.30,4.30,4.30,4.30,1300,57200
20210604,14:27,4.40,4.40,4.40,4.40,1300,57200
20210604,14:31,4.30,4.30,4.30,4.30,650,57200
20210604,14:33,4.10,4.10,4.10,4.10,650,57200
20210604,14:40,4.10,4.10,4.10,4.10,650,55900
20210604,14:49,4.10,4.10,4.10,4.10,650,55900
20210604,14:50,4.10,4.15,4.10,4.15,1300,55900
20210604,14:51,4.20,4.30,4.20,4.30,2600,55900
20210604,14:56,4.15,4.15,4.15,4.15,650,55900
20210604,14:57,4.20,4.20,4.20,4.20,650,55900
20210604,14:58,4.30,4.30,4.30,4.30,650,57200
20210604,14:59,4.35,4.35,4.30,4.30,1300,57200
20210604,15:03,4.25,4.25,4.25,4.25,650,57850
20210604,15:06,4.15,4.15,4.15,4.15,650,55900
20210604,15:15,4.20,4.20,4.20,4.20,650,55900
20210604,15:21,4.25,4.25,4.20,4.20,1950,55250
20210604,15:29,4.10,4.10,4.10,4.10,1300,55900
