20210604,09:15,10.75,11.20,10.50,10.50,18752,407500
20210604,09:16,10.40,10.55,10.25,10.25,17500,407500
20210604,09:17,10.25,10.85,10.25,10.85,12500,411250
20210604,09:18,10.45,10.55,10.45,10.55,3750,411250
20210604,09:20,10.15,10.15,9.90,9.90,3750,410000
20210604,09:22,9.90,9.90,9.90,9.90,2500,410000
20210604,09:23,10.05,10.05,9.85,9.85,8750,407500
20210604,09:27,10.45,10.45,10.45,10.45,2500,407500
20210604,09:28,10.60,10.60,10.60,10.60,1250,407500
20210604,09:30,10.20,10.20,10.20,10.20,1250,407500
20210604,09:31,9.85,9.85,9.85,9.85,2500,407500
20210604,09:32,10.05,10.05,10.05,10.05,1250,407500
20210604,09:34,10.05,10.30,10.05,10.30,2500,407500
20210604,09:40,10.50,10.50,10.50,10.50,1250,406250
20210604,09:41,10.35,10.35,10.35,10.35,1250,406250
20210604,09:42,10.20,10.20,10.20,10.20,1250,406250
20210604,09:43,10.10,10.10,9.95,9.95,3750,406250
20210604,09:44,9.95,9.95,9.95,9.95,1250,405000
20210604,09:45,10.15,10.15,10.15,10.15,5000,405000
20210604,09:50,9.60,9.60,9.60,9.60,2500,410000
20210604,09:51,9.60,9.60,9.60,9.60,3750,410000
20210604,09:53,9.45,9.45,9.45,9.45,1250,406250
20210604,09:54,9.35,9.35,9.20,9.20,2500,406250
20210604,09:55,9.20,9.20,9.20,9.20,2500,406250
20210604,09:56,9.20,9.20,9.20,9.20,1250,406250
20210604,09:58,9.30,9.30,9.30,9.30,1250,406250
20210604,10:02,9.45,9.55,9.45,9.55,2500,405000
20210604,10:03,9.60,9.60,9.60,9.60,1250,405000
20210604,10:04,9.55,9.55,9.55,9.55,1250,405000
20210604,10:07,9.80,9.80,9.80,9.80,2500,401250
20210604,10:11,9.90,9.90,9.90,9.90,1250,400000
20210604,10:12,10.15,10.15,10.05,10.05,5000,401250
20210604,10:13,10.20,10.25,10.05,10.05,11250,401250
20210604,10:16,9.80,9.80,9.80,9.80,1250,406250
20210604,10:25,9.65,9.65,9.65,9.65,2500,406250
20210604,10:27,9.60,9.60,9.60,9.60,2500,408750
20210604,10:31,9.75,9.75,9.75,9.75,1250,408750
20210604,10:38,10.15,10.15,10.10,10.10,2500,408750
20210604,10:41,10.15,10.15,10.15,10.15,1250,408750
20210604,10:43,10.05,10.05,10.05,10.05,1250,407500
