20210604,09:15,7.20,7.25,6.85,6.85,17877,1509750
20210604,09:16,6.90,7.10,6.90,7.10,28875,1509750
20210604,09:17,7.10,7.10,7.10,7.10,5500,1509750
20210604,09:18,7.05,7.05,7.00,7.00,13750,1512500
20210604,09:19,7.15,7.15,6.90,7.10,49500,1512500
20210604,09:20,7.00,7.10,7.00,7.05,8250,1507000
20210604,09:21,7.00,7.00,6.95,7.00,15125,1507000
20210604,09:22,7.05,7.10,7.05,7.10,15125,1507000
20210604,09:23,7.10,7.25,7.05,7.05,24750,1489125
20210604,09:24,7.00,7.25,7.00,7.25,20625,1489125
20210604,09:25,7.50,7.50,7.30,7.45,33000,1489125
20210604,09:26,7.55,7.55,7.50,7.55,12375,1491875
20210604,09:27,7.65,7.70,7.60,7.65,16500,1491875
20210604,09:28,7.60,7.75,7.50,7.75,26125,1491875
20210604,09:29,7.55,7.70,7.55,7.70,15125,1496000
20210604,09:30,7.75,7.80,7.70,7.70,11000,1496000
20210604,09:31,7.70,7.75,7.50,7.50,9625,1496000
20210604,09:32,7.55,7.65,7.55,7.60,8250,1497375
20210604,09:33,7.70,7.85,7.70,7.85,12375,1497375
20210604,09:34,7.85,7.85,7.75,7.75,2750,1497375
20210604,09:35,7.85,7.85,7.70,7.70,4125,1497375
20210604,09:36,7.65,7.85,7.65,7.85,9625,1490500
20210604,09:37,7.85,7.95,7.85,7.90,12375,1490500
20210604,09:38,8.00,8.10,8.00,8.00,38500,1479500
20210604,09:39,8.10,8.15,8.10,8.15,19250,1479500
20210604,09:40,8.15,8.20,8.00,8.00,56375,1479500
20210604,09:41,8.15,8.30,8.05,8.30,26125,1486375
20210604,09:42,8.20,8.25,8.10,8.15,20625,1486375
20210604,09:43,8.05,8.10,7.95,7.95,13750,1486375
20210604,09:44,8.00,8.00,7.80,7.80,8250,1490500
20210604,09:45,7.80,7.80,7.65,7.70,8250,1490500
20210604,09:46,7.60,7.60,7.50,7.55,8250,1490500
20210604,09:47,7.60,7.60,7.50,7.50,13750,1497375
20210604,09:48,7.60,7.60,7.60,7.60,1375,1497375
20210604,09:49,7.60,7.60,7.60,7.60,5500,1497375
20210604,09:50,7.60,7.60,7.50,7.50,11000,1501500
