20210604,09:29,5.25,5.25,5.25,5.25,9501,5405500
20210604,09:48,5.35,5.35,5.35,5.35,9500,5396000
20210604,10:22,5.65,5.65,5.65,5.65,9500,5386500
20210604,10:53,5.65,5.65,5.65,5.65,9500,5377000
20210604,11:01,5.50,5.50,5.50,5.50,9500,5367500
20210604,11:17,5.40,5.40,5.40,5.40,9500,5358000
20210604,11:21,5.30,5.30,5.30,5.30,9500,5348500
20210604,11:31,5.20,5.20,5.20,5.20,9500,5339000
20210604,14:02,5.20,5.20,5.20,5.20,9500,5329500
20210604,14:04,5.75,5.75,5.75,5.75,9500,5320000
20210604,14:16,5.80,5.80,5.80,5.80,9500,5310500
20210604,14:17,6.00,6.00,6.00,6.00,28500,5310500
20210604,14:18,6.40,6.50,6.40,6.50,19000,5263000
20210604,14:19,6.60,6.60,6.60,6.60,9500,5263000
20210604,14:25,6.60,6.60,6.60,6.60,9500,5244000
20210604,14:34,6.25,6.25,6.25,6.25,9500,5234500
20210604,15:04,6.00,6.00,6.00,6.00,19000,5225000
20210604,15:06,6.00,6.00,6.00,6.00,9500,5225000
20210604,15:15,5.85,5.85,5.85,5.85,9500,5196500
20210604,15:28,5.80,5.80,5.80,5.80,9500,5187000
