20210604,09:15,7.35,7.90,7.30,7.90,6602,167750
20210604,09:16,8.55,9.00,8.55,9.00,11000,167750
20210604,09:17,9.10,9.10,8.70,8.70,14300,179300
20210604,09:18,8.70,8.95,8.55,8.55,12650,179300
20210604,09:19,8.40,8.40,8.35,8.35,4950,179300
20210604,09:20,8.10,8.15,7.70,7.70,7150,175450
20210604,09:21,7.70,7.70,7.25,7.25,12100,175450
20210604,09:22,7.15,7.25,7.15,7.25,6600,175450
20210604,09:23,7.05,7.35,7.05,7.35,6600,179300
20210604,09:24,7.50,7.60,7.40,7.60,2200,179300
20210604,09:25,7.50,7.55,7.45,7.45,4400,179300
20210604,09:26,7.60,7.60,7.50,7.50,3300,179850
20210604,09:27,7.50,7.50,7.25,7.25,1650,179850
20210604,09:28,7.25,7.30,7.25,7.30,2200,179850
20210604,09:30,7.60,7.60,7.30,7.30,4400,180950
20210604,09:31,7.30,7.30,7.30,7.30,1650,180950
20210604,09:32,7.30,7.30,7.30,7.30,1650,180950
20210604,09:33,7.20,7.20,7.05,7.15,2750,180950
20210604,09:34,7.25,7.25,7.25,7.25,1650,180950
20210604,09:35,7.20,7.20,7.20,7.20,1100,180950
20210604,09:37,7.00,7.00,6.65,6.65,4400,181500
20210604,09:38,6.65,6.85,6.65,6.70,1650,181500
20210604,09:39,6.70,6.70,6.70,6.70,1650,181500
20210604,09:41,6.40,6.40,6.30,6.30,2200,181500
20210604,09:42,6.30,6.60,6.30,6.60,1100,183150
20210604,09:43,6.65,6.65,6.65,6.65,550,183150
20210604,09:44,6.65,6.65,6.50,6.50,1650,182600
20210604,09:45,6.40,6.45,6.40,6.45,1650,182600
20210604,09:46,6.50,6.50,6.30,6.30,1100,182600
20210604,09:47,6.25,6.25,6.25,6.25,550,182600
20210604,09:50,6.00,6.15,6.00,6.15,1650,182050
20210604,09:51,6.25,6.30,6.25,6.30,2750,182050
20210604,09:52,6.30,6.30,6.30,6.30,1100,182050
20210604,09:53,6.35,6.35,6.35,6.35,550,182050
20210604,09:54,6.20,6.25,6.20,6.25,2750,181500
20210604,09:56,6.25,6.25,6.25,6.25,550,181500
20210604,09:57,6.35,6.35,6.35,6.35,550,181500
20210604,09:59,6.35,6.35,6.30,6.35,3300,182050
20210604,10:02,6.55,6.55,6.55,6.55,550,182050
20210604,10:04,6.40,6.40,6.40,6.40,1100,181500
20210604,10:06,6.40,6.40,6.25,6.25,1100,181500
20210604,10:07,6.40,6.40,6.40,6.40,1650,181500
20210604,10:08,6.40,6.40,6.40,6.40,1650,179850
20210604,10:09,6.45,6.45,6.45,6.45,550,179850
20210604,10:11,6.65,6.65,6.65,6.65,1100,179850
20210604,10:12,6.70,6.80,6.70,6.80,3850,179850
20210604,10:13,7.00,7.20,7.00,7.20,2750,179850
20210604,10:15,7.30,7.30,7.20,7.20,2200,183150
20210604,10:16,7.05,7.10,7.05,7.05,2750,183150
20210604,10:17,7.00,7.00,7.00,7.00,2200,180400
20210604,10:18,7.15,7.25,7.15,7.25,1100,180400
20210604,10:19,7.20,7.20,7.00,7.00,3300,180400
20210604,10:21,6.85,6.85,6.85,6.85,1100,179850
20210604,10:22,6.70,6.70,6.60,6.60,2200,179850
20210604,10:25,6.55,6.55,6.55,6.55,1100,179300
20210604,10:27,6.60,6.60,6.55,6.55,1100,178200
20210604,10:28,6.50,6.50,6.50,6.50,1650,178200
20210604,10:30,6.50,6.50,6.50,6.50,550,173250
20210604,10:31,6.45,6.45,6.45,6.45,550,173250
20210604,10:33,6.40,6.40,6.40,6.40,1100,172700
20210604,10:34,6.40,6.55,6.40,6.55,1650,172700
20210604,10:35,6.50,6.50,6.50,6.50,1100,172700
20210604,10:37,6.50,6.50,6.50,6.50,1100,174900
20210604,10:38,6.15,6.30,6.15,6.25,3850,174350
20210604,10:39,6.30,6.30,6.20,6.20,1650,174350
20210604,10:40,6.00,6.00,5.90,5.90,4950,174350
20210604,10:41,5.90,6.25,5.90,6.25,1100,176550
20210604,10:43,6.15,6.15,6.15,6.15,550,176550
20210604,10:44,6.25,6.25,6.25,6.25,1100,176550
20210604,10:45,6.35,6.35,6.35,6.35,550,175450
20210604,10:52,6.45,6.45,6.45,6.45,550,176000
20210604,10:54,6.40,6.40,6.40,6.40,1650,175450
20210604,10:57,6.30,6.30,6.25,6.25,1650,174900
20210604,11:01,6.50,6.50,6.40,6.40,2200,175450
20210604,11:02,6.25,6.45,6.25,6.45,4950,175450
20210604,11:03,6.50,6.50,6.50,6.50,550,175450
20210604,11:09,6.40,6.40,6.40,6.40,550,175450
20210604,11:12,6.20,6.20,6.10,6.10,1650,176000
20210604,11:13,6.00,6.00,6.00,6.00,550,176000
20210604,11:14,6.10,6.10,6.10,6.10,550,176000
20210604,11:16,6.05,6.10,6.05,6.10,1650,176000
20210604,11:19,6.25,6.25,6.25,6.25,550,176550
20210604,11:24,6.25,6.25,6.25,6.25,550,175450
20210604,11:27,6.25,6.25,6.25,6.25,1100,174350
20210604,11:30,6.25,6.25,6.20,6.20,2200,172700
20210604,11:32,6.05,6.15,6.05,6.15,2750,172700
20210604,11:33,6.10,6.10,6.05,6.05,1100,173250
20210604,11:34,6.00,6.00,6.00,6.00,1100,173250
20210604,11:35,5.95,6.00,5.90,6.00,1650,173250
20210604,11:36,6.20,6.20,6.20,6.20,550,174350
20210604,11:37,6.30,6.30,6.20,6.20,1650,174350
20210604,11:38,6.25,6.40,6.25,6.40,3850,174350
20210604,11:39,6.45,6.55,6.45,6.55,3850,178750
20210604,11:40,6.55,6.55,6.45,6.50,3850,178750
20210604,11:41,6.55,6.60,6.55,6.60,1100,178750
20210604,11:42,6.60,6.65,6.60,6.65,1650,181500
20210604,11:43,6.65,6.75,6.65,6.75,1650,181500
20210604,11:44,6.75,6.80,6.70,6.70,3300,181500
20210604,11:45,6.70,6.70,6.70,6.70,550,180950
20210604,11:46,6.90,6.90,6.85,6.85,4950,180950
20210604,11:47,6.95,6.95,6.95,6.95,550,180950
20210604,11:48,7.05,7.05,6.95,6.95,1650,183700
20210604,11:49,6.95,6.95,6.95,6.95,550,183700
20210604,11:53,6.90,6.90,6.85,6.85,1100,188650
20210604,11:54,6.95,6.95,6.95,6.95,1100,188650
20210604,11:55,6.85,6.85,6.85,6.85,1100,188650
20210604,11:56,6.80,6.80,6.80,6.80,550,188650
20210604,12:01,6.80,6.80,6.80,6.80,550,184800
20210604,12:05,6.65,6.65,6.65,6.65,550,184800
20210604,12:09,6.70,6.70,6.70,6.70,1100,185350
20210604,12:11,6.70,6.70,6.70,6.70,550,185350
20210604,12:15,6.75,6.75,6.75,6.75,550,185350
20210604,12:16,6.80,6.85,6.80,6.85,1100,185350
20210604,12:19,6.80,6.80,6.80,6.80,1100,185350
20210604,12:20,6.90,6.90,6.90,6.90,550,185350
20210604,12:22,6.95,6.95,6.95,6.95,550,185900
20210604,12:26,6.85,6.85,6.85,6.85,550,185900
20210604,12:27,6.95,6.95,6.95,6.95,1650,185900
20210604,12:33,6.80,6.80,6.80,6.80,550,184800
20210604,12:36,6.70,6.70,6.70,6.70,550,184800
