20210604,09:23,3.00,3.00,3.00,3.00,651,187200
20210604,09:34,2.55,2.55,2.55,2.55,1300,186550
20210604,09:36,2.55,2.55,2.55,2.55,2600,185250
20210604,09:39,2.35,2.35,2.35,2.35,650,185250
20210604,09:40,2.30,2.30,2.30,2.30,1300,185250
20210604,09:41,2.30,2.35,2.30,2.35,1950,186550
20210604,09:42,2.30,2.30,2.30,2.30,650,186550
20210604,09:46,2.30,2.30,2.30,2.30,650,189150
20210604,09:52,2.20,2.20,2.20,2.20,1300,189150
20210604,09:55,2.20,2.20,2.20,2.20,650,189800
20210604,09:58,2.50,2.50,2.50,2.50,650,190450
20210604,10:04,2.25,2.25,2.25,2.25,650,190450
20210604,10:54,1.70,1.70,1.70,1.70,650,189800
20210604,11:01,1.70,1.70,1.70,1.70,650,189800
20210604,11:05,1.75,1.75,1.75,1.75,650,189150
20210604,11:11,2.00,2.00,2.00,2.00,1300,188500
20210604,11:12,1.70,1.70,1.70,1.70,650,188500
20210604,11:22,1.95,1.95,1.95,1.95,650,188500
20210604,11:23,1.95,1.95,1.95,1.95,650,188500
20210604,11:46,1.80,1.80,1.80,1.80,650,189150
20210604,11:47,1.80,1.80,1.80,1.80,650,189150
20210604,11:49,1.80,1.80,1.80,1.80,650,187850
20210604,12:28,1.70,1.85,1.70,1.85,1300,187200
20210604,12:42,1.85,1.95,1.85,1.95,1300,187200
20210604,13:11,1.95,1.95,1.95,1.95,2600,187200
20210604,13:12,1.95,1.95,1.95,1.95,4550,187200
20210604,13:13,2.00,2.00,2.00,2.00,650,187200
20210604,13:32,1.95,1.95,1.95,1.95,650,186550
20210604,14:01,1.85,1.85,1.85,1.85,650,185900
20210604,14:02,1.80,1.80,1.80,1.80,650,185900
20210604,14:30,1.70,1.70,1.70,1.70,650,185900
20210604,14:52,1.70,1.70,1.70,1.70,650,185900
20210604,15:01,1.80,1.80,1.80,1.80,650,185900
20210604,15:13,1.60,1.60,1.60,1.60,650,185900
20210604,15:19,1.60,1.60,1.60,1.60,650,185250
20210604,15:20,2.00,2.00,2.00,2.00,1300,185250
20210604,15:27,1.80,1.80,1.80,1.80,650,185900
