20210604,09:20,11.35,11.35,11.35,11.35,1551,390600
20210604,09:22,11.35,11.35,11.35,11.35,1550,392150
20210604,09:23,11.20,11.20,11.20,11.20,3100,392150
20210604,09:25,11.40,11.40,11.40,11.40,1550,395250
20210604,09:30,10.55,10.55,10.55,10.55,1550,395250
20210604,09:33,10.20,10.20,10.10,10.10,4650,395250
20210604,09:34,10.10,10.10,10.10,10.10,4650,395250
20210604,09:35,9.50,9.50,9.50,9.50,3100,393700
20210604,09:41,10.05,10.05,10.05,10.05,1550,393700
20210604,09:42,10.10,10.10,10.10,10.10,3100,393700
20210604,09:44,9.55,9.55,9.50,9.50,6200,389050
20210604,09:45,9.55,9.70,9.50,9.70,4650,389050
20210604,09:46,9.70,9.70,9.70,9.70,1550,389050
20210604,09:47,9.95,9.95,9.95,9.95,1550,389050
20210604,09:49,9.50,9.50,9.50,9.50,1550,384400
20210604,09:50,9.50,9.50,9.45,9.45,4650,387500
20210604,09:51,9.40,9.45,9.40,9.45,4650,387500
20210604,09:53,9.50,9.50,9.35,9.35,4650,389050
20210604,09:54,9.20,9.20,9.10,9.10,6200,389050
20210604,09:55,9.00,9.00,8.60,8.60,9300,389050
20210604,09:56,8.60,8.60,8.50,8.50,4650,389050
20210604,09:57,8.55,8.75,8.55,8.75,7750,378200
20210604,09:58,8.75,8.75,8.60,8.60,4650,378200
20210604,10:00,8.60,8.70,8.60,8.70,4650,381300
20210604,10:01,8.70,8.70,8.70,8.70,3100,381300
20210604,10:02,8.50,8.50,8.50,8.50,3100,381300
20210604,10:03,8.40,8.50,8.25,8.25,23250,384400
20210604,10:04,8.10,8.10,8.10,8.10,12400,384400
20210604,10:05,7.70,7.70,7.70,7.70,10850,384400
20210604,10:06,7.95,7.95,7.75,7.85,10850,373550
20210604,10:07,8.00,8.00,8.00,8.00,4650,373550
20210604,10:11,8.30,8.30,8.30,8.30,1550,372000
20210604,10:12,8.25,8.25,8.10,8.10,4650,373550
