20210604,09:16,10.80,11.00,10.80,11.00,12001,228000
20210604,09:17,11.00,11.00,11.00,11.00,8000,228000
20210604,09:20,10.60,11.35,10.60,11.35,8000,236000
20210604,09:21,11.35,11.35,11.35,11.35,4000,236000
20210604,09:30,11.15,11.15,11.15,11.15,4000,236000
20210604,10:09,11.00,11.00,11.00,11.00,4000,240000
20210604,10:26,10.90,10.90,10.90,10.90,4000,240000
20210604,10:53,10.90,10.90,10.90,10.90,4000,236000
20210604,11:08,11.00,11.00,11.00,11.00,4000,236000
20210604,11:25,10.50,10.50,10.50,10.50,4000,236000
20210604,11:28,10.50,10.50,10.50,10.50,4000,232000
20210604,12:09,10.45,10.45,10.45,10.45,4000,228000
20210604,12:25,10.45,10.45,10.45,10.45,4000,232000
20210604,12:37,11.25,11.25,11.25,11.25,4000,228000
20210604,12:40,11.15,11.15,11.05,11.05,8000,224000
20210604,12:55,10.95,10.95,10.95,10.95,4000,232000
20210604,12:56,10.80,10.80,10.80,10.80,8000,232000
20210604,13:06,10.60,10.60,10.60,10.60,4000,240000
20210604,13:45,10.20,10.20,10.20,10.20,4000,244000
20210604,13:53,9.65,9.65,9.65,9.65,8000,240000
20210604,14:49,9.65,9.65,9.65,9.65,8000,236000
