20210604,09:18,41.20,41.20,41.10,41.10,1401,21000
20210604,09:19,41.10,41.10,41.10,41.10,700,21000
20210604,09:24,42.00,42.00,42.00,42.00,700,20300
20210604,09:27,39.50,39.50,39.50,39.50,700,19600
20210604,09:28,40.25,40.25,40.25,40.25,700,19600
20210604,09:32,42.10,42.10,42.10,42.10,1400,19600
20210604,09:33,42.05,44.20,42.05,44.20,2800,19600
20210604,09:34,45.00,45.00,45.00,45.00,700,19600
20210604,09:36,45.00,46.75,45.00,46.75,2100,18200
20210604,09:37,47.00,47.00,47.00,47.00,700,18200
20210604,09:38,47.00,47.00,47.00,47.00,700,18200
20210604,09:39,48.00,48.00,48.00,48.00,700,17500
20210604,09:40,50.00,50.00,50.00,50.00,1400,17500
20210604,09:41,50.00,50.00,49.05,49.05,2100,17500
20210604,09:42,50.00,51.00,50.00,51.00,2100,16100
20210604,09:44,51.00,51.00,49.70,49.70,2100,16800
20210604,09:45,50.50,51.95,50.50,51.95,2100,16800
20210604,09:46,51.95,55.00,51.95,55.00,2800,16800
20210604,09:47,55.00,55.00,55.00,55.00,700,16800
20210604,09:48,55.00,55.00,55.00,55.00,700,16800
20210604,09:49,57.00,58.00,55.00,55.00,2800,16800
20210604,09:50,59.00,59.00,59.00,59.00,2800,18200
20210604,09:51,59.00,59.00,58.00,58.00,3500,18200
20210604,09:52,58.75,58.75,58.50,58.50,1400,18200
20210604,09:53,59.95,61.00,59.95,61.00,2800,19600
20210604,09:54,61.00,61.00,61.00,61.00,700,19600
20210604,09:55,61.05,62.50,61.05,62.50,2800,19600
20210604,09:56,62.50,62.50,62.50,62.50,700,19600
20210604,09:57,63.00,63.00,63.00,63.00,700,17500
20210604,10:01,66.15,66.15,66.15,66.15,1400,16100
20210604,10:03,66.15,66.15,65.00,65.00,2100,16800
20210604,10:04,64.65,64.65,64.65,64.65,700,16800
20210604,10:07,64.00,64.00,64.00,64.00,700,17500
20210604,10:08,65.20,65.20,65.20,65.20,700,17500
20210604,10:09,66.75,66.75,66.75,66.75,700,16800
20210604,10:12,73.20,73.20,73.20,73.20,1400,17500
20210604,10:13,75.10,75.10,75.10,75.10,1400,17500
20210604,10:14,80.00,80.10,80.00,80.10,7000,17500
20210604,10:15,77.15,78.00,77.15,78.00,1400,20300
20210604,10:17,86.00,89.80,86.00,89.80,2800,18200
20210604,10:18,90.20,90.20,86.40,86.40,3500,18200
20210604,10:19,90.00,90.00,90.00,90.00,700,18200
20210604,10:20,87.65,88.25,87.65,88.25,2100,18200
20210604,10:24,79.25,82.00,79.25,82.00,2800,20300
20210604,10:27,92.00,92.00,92.00,92.00,700,20300
20210604,10:28,93.05,93.05,93.05,93.05,700,20300
20210604,10:31,94.20,94.20,94.20,94.20,700,21700
20210604,10:32,94.20,94.20,94.20,94.20,700,21700
20210604,10:37,99.00,99.00,99.00,99.00,700,20300
20210604,10:39,99.00,99.00,99.00,99.00,700,19600
20210604,10:50,87.50,91.00,87.50,91.00,1400,19600
20210604,11:20,112.10,112.10,112.10,112.10,700,18900
20210604,11:23,112.10,112.10,112.10,112.10,700,18900
20210604,13:01,112.10,112.10,112.10,112.10,700,18900
20210604,14:24,95.00,95.00,95.00,95.00,1400,18900
20210604,14:44,88.70,88.70,88.70,88.70,700,18900
20210604,14:45,87.70,87.70,87.70,87.70,700,18900
20210604,14:47,87.40,87.40,87.40,87.40,700,17500
20210604,14:53,90.55,90.55,90.55,90.55,700,17500
20210604,15:08,85.95,85.95,85.95,85.95,700,16800
20210604,15:11,84.65,84.65,83.25,83.25,1400,17500
20210604,15:18,81.40,81.40,81.40,81.40,700,17500
20210604,15:29,85.15,85.15,85.15,85.15,700,17500
