20210604,09:15,23.65,24.05,23.65,24.05,2251,195750
20210604,09:16,24.20,24.65,24.20,24.65,15000,195750
20210604,09:17,24.00,24.00,23.60,23.60,5250,202500
20210604,09:18,23.60,23.70,23.60,23.70,8250,202500
20210604,09:19,23.70,23.70,23.70,23.70,3000,202500
20210604,09:21,24.00,24.00,24.00,24.00,1500,207000
20210604,09:22,23.95,23.95,23.75,23.75,1500,207000
20210604,09:23,23.95,24.30,23.95,24.30,6750,204750
20210604,09:24,24.50,24.50,24.15,24.30,7500,204750
20210604,09:25,24.45,24.95,24.45,24.95,4500,204750
20210604,09:26,24.95,25.25,24.95,25.25,9750,201000
20210604,09:27,25.25,25.45,25.15,25.25,10500,201000
20210604,09:28,25.30,25.40,25.00,25.00,14250,201000
20210604,09:29,24.50,24.60,24.35,24.50,7500,214500
20210604,09:30,24.50,24.65,24.50,24.50,3000,214500
20210604,09:31,24.45,24.45,24.35,24.40,5250,214500
20210604,09:32,23.85,23.85,22.80,22.80,9750,210750
20210604,09:33,23.35,24.00,23.35,24.00,3750,210750
20210604,09:34,24.30,24.40,24.30,24.40,1500,210750
20210604,09:35,24.45,24.70,24.45,24.70,4500,218250
20210604,09:36,24.50,24.50,24.40,24.40,2250,218250
20210604,09:37,24.55,24.55,24.50,24.50,3000,218250
20210604,09:38,24.50,24.90,24.50,24.90,2250,218250
20210604,09:39,24.80,25.05,24.80,25.05,2250,216000
20210604,09:40,24.15,24.50,24.15,24.50,3000,216000
20210604,09:41,24.60,24.90,24.60,24.90,2250,215250
20210604,09:44,24.30,24.30,24.30,24.30,750,215250
20210604,09:45,24.50,24.50,24.50,24.50,750,213750
20210604,09:46,24.55,24.75,24.55,24.75,3000,213750
20210604,09:50,24.55,24.75,24.55,24.75,1500,213000
20210604,09:51,24.80,24.80,24.80,24.80,3000,213000
20210604,09:52,25.25,25.25,24.20,24.40,6000,213000
20210604,09:53,24.65,24.75,24.65,24.75,6000,213000
20210604,09:54,24.50,24.50,24.50,24.50,750,210750
