20210604,09:20,133.55,133.55,131.25,131.25,601,41100
20210604,09:22,130.90,130.90,130.90,130.90,600,41100
20210604,09:46,130.90,130.90,130.85,130.85,600,41100
20210604,10:04,122.70,122.70,122.70,122.70,600,41700
20210604,10:05,120.00,120.00,120.00,120.00,900,41400
20210604,10:09,120.50,120.50,120.50,120.50,300,41700
20210604,10:10,118.20,118.20,118.20,118.20,900,41700
20210604,10:14,116.65,116.65,116.65,116.65,300,42300
20210604,10:15,114.00,114.00,114.00,114.00,300,42300
20210604,10:16,114.00,114.00,114.00,114.00,300,42300
20210604,10:18,115.65,115.65,115.65,115.65,300,42300
20210604,10:24,117.75,117.75,117.75,117.75,1200,41400
20210604,10:25,117.75,117.75,117.75,117.75,600,41400
20210604,10:27,117.00,117.00,117.00,117.00,300,40200
20210604,10:32,117.95,117.95,117.95,117.95,300,40500
20210604,10:36,120.55,120.55,120.55,120.55,300,40200
20210604,10:37,119.00,119.00,119.00,119.00,300,40200
20210604,11:03,120.50,120.50,120.50,120.50,300,40200
20210604,11:08,123.95,123.95,123.95,123.95,300,40500
20210604,11:17,124.50,124.50,124.50,124.50,300,40200
20210604,11:24,126.50,126.50,126.50,126.50,600,39900
20210604,11:25,128.00,128.00,128.00,128.00,300,39900
20210604,11:44,121.45,121.45,121.45,121.45,300,40500
20210604,12:00,118.75,118.75,118.75,118.75,300,40800
20210604,12:09,120.65,120.65,120.65,120.65,300,40800
20210604,12:16,118.40,118.40,118.40,118.40,300,40800
20210604,12:29,112.30,112.30,112.10,112.10,1200,40500
20210604,12:30,110.75,110.75,110.50,110.50,600,40200
20210604,12:31,110.50,111.20,110.50,111.20,600,40200
20210604,12:32,110.90,112.15,110.90,112.15,600,40200
20210604,12:34,112.00,112.00,109.95,109.95,900,40500
20210604,12:36,109.05,109.05,109.05,109.05,600,39600
20210604,12:38,109.60,109.60,103.40,103.40,2400,39600
20210604,12:39,103.40,105.75,103.40,105.75,600,39000
20210604,12:40,105.25,105.25,103.95,103.95,600,39000
20210604,12:41,104.20,104.20,104.20,104.20,300,39000
20210604,12:44,104.20,104.20,102.90,102.90,1800,39000
20210604,12:45,102.90,102.90,102.90,102.90,300,39300
20210604,12:46,102.55,102.55,102.55,102.55,300,39300
20210604,12:47,102.05,102.05,102.05,102.05,600,39300
20210604,12:48,102.00,102.00,102.00,102.00,300,39300
20210604,12:49,102.00,103.00,102.00,102.20,900,39000
20210604,12:52,104.15,104.15,104.15,104.15,300,39000
20210604,12:53,104.35,104.35,104.35,104.35,300,39000
20210604,12:55,104.25,104.25,104.05,104.05,600,39000
20210604,12:57,106.55,106.55,106.55,106.55,300,39000
20210604,13:02,102.75,102.75,102.75,102.75,900,35700
20210604,13:05,107.85,107.95,107.85,107.95,600,36600
20210604,13:06,107.80,107.80,107.80,107.80,300,36600
20210604,13:26,110.00,110.00,110.00,110.00,300,35400
20210604,13:27,111.00,111.00,111.00,111.00,300,35400
20210604,13:30,112.25,112.25,112.25,112.25,300,35400
20210604,13:33,109.00,109.00,109.00,109.00,300,35100
20210604,13:41,109.95,110.00,109.95,110.00,600,35100
20210604,13:43,114.50,114.50,112.95,112.95,900,35400
20210604,13:45,115.65,115.65,115.65,115.65,300,35400
20210604,13:57,112.95,112.95,112.95,112.95,1500,35400
20210604,14:04,112.95,112.95,112.95,112.95,300,35400
20210604,14:11,109.65,109.65,109.65,109.65,300,35400
20210604,14:20,109.00,109.00,109.00,109.00,300,35100
20210604,14:22,108.00,108.00,108.00,108.00,300,34800
20210604,14:46,108.60,109.00,108.60,109.00,900,34800
20210604,14:49,107.70,107.70,107.70,107.70,300,34800
20210604,14:52,108.00,108.00,107.75,107.75,900,34800
20210604,14:53,107.60,108.00,106.75,106.75,900,34800
20210604,14:54,106.75,107.75,106.15,106.20,2400,36300
20210604,14:55,106.15,106.15,104.50,104.50,1200,36300
20210604,14:56,104.55,106.50,104.50,104.80,1800,36300
20210604,14:57,104.80,104.80,104.05,104.05,900,36300
20210604,14:58,106.00,106.00,105.00,105.00,600,38400
20210604,14:59,106.00,106.00,106.00,106.00,1800,38400
20210604,15:04,106.80,107.15,106.80,107.15,600,39300
20210604,15:07,110.25,110.25,110.25,110.25,300,39300
20210604,15:08,109.35,109.35,109.35,109.35,300,39300
20210604,15:10,109.95,109.95,109.95,109.95,300,39300
20210604,15:14,110.00,110.00,110.00,110.00,900,39300
20210604,15:15,109.75,109.75,109.75,109.75,300,39300
20210604,15:18,109.75,109.75,109.75,109.75,300,39300
20210604,15:21,109.20,109.20,109.20,109.20,300,39600
20210604,15:25,110.30,110.30,110.30,110.30,300,39000
