20200707,09:24,1.30,1.30,1.30,1.30,5001,400000
20200707,09:33,1.30,1.30,1.30,1.30,5000,405000
20200707,09:52,1.30,1.30,1.30,1.30,5000,405000
20200707,10:07,1.30,1.30,1.30,1.30,5000,405000
20200707,10:15,1.35,1.35,1.35,1.35,5000,400000
20200707,10:24,1.40,1.40,1.40,1.40,5000,405000
20200707,10:50,1.40,1.40,1.40,1.40,5000,410000
20200707,11:54,1.25,1.25,1.25,1.25,5000,410000
20200707,12:30,1.25,1.25,1.25,1.25,5000,410000
20200707,13:29,1.40,1.40,1.40,1.40,5000,415000
20200707,13:33,1.45,1.45,1.45,1.45,25000,415000
20200707,13:38,1.45,1.45,1.45,1.45,5000,425000
20200707,14:31,1.40,1.40,1.40,1.40,5000,410000
20200707,14:35,1.45,1.55,1.45,1.55,20000,405000
20200707,14:49,1.60,1.60,1.60,1.60,5000,420000
20200707,15:23,1.60,1.60,1.60,1.60,5000,425000
20200707,15:29,1.50,1.50,1.50,1.50,5000,425000
