20200707,09:15,.75,.75,.75,.75,3701,0
20200707,09:16,.75,.75,.75,.75,3700,2205200
20200707,09:27,.70,.70,.70,.70,3700,2208900
20200707,09:28,.70,.70,.70,.70,3700,2208900
20200707,09:34,.65,.65,.65,.65,3700,2205200
20200707,09:35,.65,.65,.65,.65,3700,2205200
20200707,09:36,.65,.65,.65,.65,3700,2205200
20200707,09:39,.70,.70,.70,.70,3700,2208900
20200707,09:44,.70,.70,.70,.70,81400,2245900
20200707,09:46,.70,.70,.70,.70,7400,2245900
20200707,09:50,.70,.70,.70,.70,22200,2271800
20200707,09:52,.70,.70,.70,.70,3700,2271800
20200707,10:01,.65,.65,.65,.65,3700,2268100
20200707,10:13,.70,.70,.70,.70,3700,2260700
20200707,10:14,.70,.70,.70,.70,7400,2260700
20200707,10:18,.65,.65,.65,.65,3700,2268100
20200707,10:23,.70,.70,.70,.70,7400,2264400
20200707,10:25,.70,.70,.70,.70,25900,2257000
20200707,10:28,.70,.70,.70,.70,62900,2279200
20200707,10:33,.70,.70,.70,.70,3700,2308800
20200707,10:37,.70,.70,.70,.70,3700,2312500
20200707,10:46,.65,.65,.65,.65,3700,2316200
20200707,10:59,.70,.70,.70,.70,3700,2316200
20200707,11:30,.65,.65,.65,.65,3700,2312500
20200707,11:31,.65,.65,.65,.65,18500,2312500
20200707,11:34,.65,.65,.65,.65,55500,2327300
20200707,11:36,.65,.65,.65,.65,3700,2360600
20200707,11:37,.65,.65,.65,.65,3700,2360600
20200707,11:44,.60,.60,.60,.60,37000,2368000
20200707,11:46,.60,.60,.60,.60,3700,2368000
20200707,11:49,.65,.65,.65,.65,3700,2360600
20200707,12:06,.65,.65,.65,.65,3700,2364300
20200707,12:25,.65,.65,.65,.65,7400,2368000
20200707,12:28,.65,.65,.65,.65,3700,2371700
20200707,12:54,.60,.60,.60,.60,3700,2375400
20200707,13:07,.60,.60,.60,.60,3700,2379100
20200707,13:35,.60,.60,.60,.60,3700,2379100
20200707,13:53,.60,.60,.60,.60,3700,2379100
20200707,14:02,.60,.60,.60,.60,3700,2379100
20200707,14:04,.65,.65,.65,.65,37000,2379100
20200707,14:10,.60,.60,.60,.60,3700,2412400
20200707,14:13,.65,.65,.65,.65,3700,2412400
20200707,14:14,.65,.65,.65,.65,3700,2412400
20200707,14:15,.60,.60,.60,.60,22200,2416100
20200707,14:20,.65,.65,.65,.65,3700,2408700
20200707,14:36,.60,.60,.60,.60,14800,2397600
20200707,14:43,.60,.60,.60,.60,7400,2397600
20200707,14:49,.60,.60,.60,.60,7400,2390200
20200707,14:50,.60,.60,.60,.60,3700,2390200
20200707,15:11,.65,.65,.65,.65,3700,2382800
20200707,15:19,.60,.60,.60,.60,3700,2386500
20200707,15:24,.60,.60,.60,.60,3700,2386500
20200707,15:25,.60,.60,.60,.60,3700,2386500
20200707,15:26,.60,.65,.60,.65,25900,2386500
20200707,15:29,.60,.60,.60,.60,7400,2405000
