20200707,09:23,7.55,7.55,7.55,7.55,3201,0
20200707,09:34,8.55,8.55,8.55,8.55,6400,3200
20200707,09:38,8.60,8.60,8.60,8.60,3200,9600
20200707,09:48,8.65,8.65,8.65,8.65,3200,9600
20200707,09:50,8.75,8.95,8.75,8.95,25600,12800
20200707,09:55,9.05,9.05,9.05,9.05,3200,22400
20200707,09:57,9.10,9.10,9.10,9.10,3200,25600
20200707,10:00,9.10,9.10,9.10,9.10,3200,28800
20200707,10:02,9.05,9.10,9.05,9.10,6400,32000
20200707,10:05,8.95,9.00,8.95,9.00,6400,32000
20200707,10:15,8.90,8.90,8.90,8.90,6400,35200
20200707,10:16,8.85,8.85,8.85,8.85,3200,35200
20200707,10:18,8.95,8.95,8.95,8.95,3200,41600
20200707,10:27,8.85,8.85,8.85,8.85,3200,44800
20200707,10:33,8.75,8.75,8.75,8.75,3200,44800
20200707,10:51,8.75,8.75,8.75,8.75,3200,44800
20200707,11:12,9.00,9.20,9.00,9.20,6400,48000
20200707,11:30,9.20,9.20,9.20,9.20,3200,51200
20200707,11:45,9.30,9.30,9.30,9.30,3200,54400
20200707,12:04,9.30,9.30,9.30,9.30,3200,54400
20200707,12:19,9.50,9.50,9.50,9.50,9600,57600
20200707,12:27,9.60,9.65,9.60,9.65,6400,60800
20200707,12:30,9.65,9.65,9.65,9.65,3200,67200
20200707,13:02,9.65,9.65,9.65,9.65,3200,70400
20200707,13:03,9.60,9.65,9.60,9.65,9600,73600
20200707,13:15,9.55,9.55,9.55,9.55,3200,83200
20200707,13:23,9.50,9.50,9.50,9.50,3200,86400
20200707,13:24,9.55,9.55,9.55,9.55,3200,89600
20200707,13:25,9.50,9.50,9.50,9.50,3200,89600
20200707,13:32,9.40,9.40,9.40,9.40,3200,96000
20200707,13:37,9.60,9.60,9.60,9.60,3200,96000
20200707,13:48,9.55,9.55,9.55,9.55,3200,96000
20200707,13:51,9.40,9.40,9.40,9.40,3200,99200
20200707,13:58,9.75,9.75,9.75,9.75,3200,102400
20200707,14:24,9.95,9.95,9.95,9.95,32000,102400
20200707,14:48,9.65,9.65,9.65,9.65,6400,121600
20200707,15:03,9.45,9.45,9.45,9.45,3200,121600
20200707,15:11,9.60,9.60,9.60,9.60,6400,124800
20200707,15:12,9.60,9.60,9.60,9.60,22400,124800
20200707,15:19,9.85,9.85,9.85,9.85,3200,153600
20200707,15:22,9.90,9.90,9.90,9.90,6400,153600
20200707,15:25,9.85,9.85,9.85,9.85,3200,160000
