20200707,09:17,16.00,16.00,16.00,16.00,3101,1410500
20200707,09:39,19.00,19.00,19.00,19.00,3100,1407400
20200707,09:40,20.00,20.00,20.00,20.00,6200,1407400
20200707,09:43,20.00,20.00,20.00,20.00,3100,1398100
20200707,09:44,20.00,20.00,20.00,20.00,3100,1398100
20200707,09:47,20.00,20.00,20.00,20.00,3100,1391900
20200707,09:49,20.00,20.00,20.00,20.00,3100,1391900
20200707,09:55,20.00,20.00,20.00,20.00,3100,1385700
20200707,09:56,20.00,20.30,20.00,20.30,6200,1382600
20200707,09:59,20.30,20.30,20.30,20.30,3100,1376400
20200707,10:35,20.50,20.50,20.50,20.50,3100,1373300
20200707,10:54,20.50,20.50,20.50,20.50,3100,1370200
20200707,13:17,18.35,18.35,18.35,18.35,3100,1364000
20200707,13:45,17.85,17.85,17.85,17.85,3100,1360900
20200707,15:00,19.30,19.30,19.30,19.30,3100,1357800
20200707,15:05,19.40,19.40,19.40,19.40,3100,1354700
20200707,15:06,19.50,19.50,19.50,19.50,3100,1351600
20200707,15:16,19.30,19.30,19.30,19.30,3100,1348500
