20200707,09:15,1.65,1.70,1.65,1.65,126002,9716000
20200707,09:16,1.60,1.60,1.60,1.60,56000,9716000
20200707,09:17,1.65,1.65,1.60,1.60,126000,9828000
20200707,09:18,1.60,1.60,1.55,1.55,42000,9828000
20200707,09:20,1.55,1.65,1.55,1.65,84000,9842000
20200707,09:22,1.60,1.60,1.60,1.60,14000,9842000
20200707,09:23,1.55,1.55,1.50,1.50,112000,9940000
20200707,09:24,1.50,1.55,1.50,1.55,42000,9940000
20200707,09:25,1.45,1.45,1.45,1.45,238000,9940000
20200707,09:26,1.45,1.45,1.45,1.45,28000,9940000
20200707,09:27,1.40,1.40,1.40,1.40,56000,10066000
20200707,09:28,1.45,1.50,1.45,1.50,42000,10066000
20200707,09:29,1.50,1.50,1.50,1.50,210000,10066000
20200707,09:30,1.45,1.45,1.45,1.45,56000,10066000
20200707,09:31,1.45,1.45,1.45,1.45,14000,10066000
20200707,09:32,1.45,1.45,1.45,1.45,14000,10192000
20200707,09:33,1.45,1.50,1.45,1.50,28000,10192000
20200707,09:34,1.50,1.50,1.50,1.50,14000,10192000
20200707,09:35,1.50,1.50,1.50,1.50,28000,10192000
20200707,09:36,1.50,1.50,1.50,1.50,28000,10178000
20200707,09:37,1.50,1.50,1.50,1.50,28000,10178000
20200707,09:38,1.50,1.50,1.50,1.50,14000,10206000
20200707,09:41,1.50,1.50,1.50,1.50,14000,10192000
20200707,09:42,1.50,1.50,1.50,1.50,14000,10192000
20200707,09:43,1.50,1.50,1.50,1.50,70000,10192000
20200707,09:44,1.50,1.50,1.50,1.50,28000,10192000
20200707,09:47,1.45,1.45,1.45,1.45,56000,10220000
20200707,09:48,1.45,1.45,1.45,1.45,14000,10220000
20200707,09:51,1.45,1.45,1.45,1.45,42000,10206000
20200707,09:53,1.45,1.45,1.45,1.45,14000,10220000
20200707,09:56,1.45,1.45,1.45,1.45,140000,10234000
20200707,09:58,1.45,1.45,1.45,1.45,14000,10234000
20200707,09:59,1.45,1.45,1.45,1.45,70000,10234000
20200707,10:04,1.45,1.50,1.45,1.50,28000,10262000
20200707,10:05,1.45,1.50,1.45,1.50,98000,10318000
20200707,10:06,1.50,1.50,1.45,1.45,56000,10318000
20200707,10:07,1.50,1.50,1.50,1.50,28000,10318000
20200707,10:08,1.50,1.50,1.50,1.50,14000,10318000
20200707,10:09,1.45,1.50,1.45,1.50,28000,10430000
20200707,10:10,1.50,1.50,1.50,1.50,112000,10430000
20200707,10:12,1.50,1.50,1.50,1.50,28000,10472000
20200707,10:13,1.50,1.50,1.50,1.50,28000,10472000
20200707,10:14,1.50,1.50,1.50,1.50,14000,10472000
