20200707,09:32,23.95,23.95,23.95,23.95,5201,111800
20200707,09:42,25.55,25.55,25.55,25.55,1300,110500
20200707,10:05,25.90,25.90,25.90,25.90,3900,110500
20200707,11:08,25.90,25.90,25.90,25.90,6500,109200
20200707,11:12,24.95,25.00,24.50,24.50,3900,113100
20200707,11:15,24.05,24.05,24.05,24.05,1300,110500
20200707,12:38,25.40,25.40,25.40,25.40,1300,111800
20200707,13:17,25.40,25.40,25.40,25.40,3900,110500
20200707,13:22,25.80,25.80,25.80,25.80,1300,111800
20200707,14:04,25.10,25.10,25.10,25.10,1300,111800
20200707,14:13,26.05,26.05,26.05,26.05,1300,110500
20200707,14:39,26.60,26.60,26.60,26.60,1300,110500
20200707,14:40,26.60,26.60,26.60,26.60,1300,110500
20200707,14:54,25.70,25.70,25.70,25.70,1300,109200
20200707,15:11,25.65,25.65,25.65,25.65,1300,109200
20200707,15:18,25.85,25.85,25.85,25.85,1300,109200
20200707,15:20,25.80,25.80,25.80,25.80,1300,109200
20200707,15:25,25.75,25.75,25.75,25.75,1300,109200
20200707,15:29,26.35,26.35,26.35,26.35,1300,107900
