20200707,09:15,23.00,26.60,23.00,24.05,27001,156600
20200707,09:16,23.95,23.95,22.95,23.95,28800,156600
20200707,09:17,23.90,23.95,23.90,23.95,18000,165600
20200707,09:18,23.95,25.50,23.95,25.50,18000,165600
20200707,09:19,25.50,27.60,25.50,27.60,45000,165600
20200707,09:20,27.15,27.75,27.10,27.75,50400,176400
20200707,09:21,27.50,27.60,26.25,26.45,30600,176400
20200707,09:22,26.50,27.50,26.20,27.50,12600,176400
20200707,09:23,27.55,27.70,27.50,27.70,21600,194400
20200707,09:24,27.70,29.25,27.70,29.20,45000,194400
20200707,09:25,29.15,29.95,28.80,29.50,43200,194400
20200707,09:26,29.50,30.00,29.40,30.00,27000,205200
20200707,09:27,30.00,30.15,30.00,30.15,12600,205200
20200707,09:28,29.45,29.45,28.95,28.95,10800,205200
20200707,09:29,28.10,28.35,28.10,28.10,14400,194400
20200707,09:30,28.10,28.10,27.20,27.20,19800,194400
20200707,09:31,27.80,27.80,27.50,27.80,10800,194400
20200707,09:32,27.90,28.00,27.90,27.90,7200,196200
20200707,09:33,27.95,28.00,27.35,27.35,14400,196200
20200707,09:34,27.20,27.20,27.20,27.20,1800,196200
20200707,09:36,27.75,27.75,27.75,27.75,1800,203400
20200707,09:37,27.80,27.95,27.80,27.95,9000,203400
20200707,09:38,27.75,27.75,27.75,27.75,3600,205200
20200707,09:39,28.00,28.00,28.00,28.00,9000,205200
20200707,09:40,28.00,28.00,27.50,27.50,9000,205200
20200707,09:41,27.50,27.50,27.50,27.50,5400,210600
20200707,09:42,27.50,27.50,27.10,27.10,10800,210600
20200707,09:44,27.10,27.10,27.10,27.10,1800,210600
20200707,09:46,27.15,27.30,27.10,27.10,5400,217800
20200707,09:47,26.90,27.05,26.05,26.05,14400,225000
20200707,09:48,26.10,26.10,26.10,26.10,3600,225000
20200707,09:49,26.50,26.70,26.50,26.70,7200,225000
20200707,09:50,26.35,26.35,26.00,26.00,3600,219600
