20200707,09:16,6.60,6.60,6.60,6.60,7601,668800
20200707,09:17,6.90,6.90,6.90,6.90,7600,661200
20200707,09:23,6.90,6.90,6.90,6.90,7600,661200
20200707,09:27,7.45,7.45,7.45,7.45,7600,653600
20200707,09:28,7.90,7.90,7.90,7.90,7600,653600
20200707,09:30,7.90,7.90,7.90,7.90,7600,653600
20200707,09:37,7.65,7.65,7.65,7.65,7600,646000
20200707,10:37,8.05,8.05,8.05,8.05,7600,646000
20200707,11:44,8.05,8.05,8.05,8.05,7600,653600
20200707,11:46,8.10,8.10,8.10,8.10,7600,653600
20200707,12:36,8.15,8.15,8.15,8.15,7600,653600
20200707,12:42,8.15,8.15,8.15,8.15,7600,646000
20200707,13:16,7.95,7.95,7.95,7.95,7600,638400
20200707,14:26,7.50,7.50,7.50,7.50,7600,630800
20200707,14:48,7.50,7.50,7.50,7.50,7600,623200
20200707,15:03,8.00,8.00,8.00,8.00,15200,623200
