20191017,09:15,4.15,4.20,3.55,4.20,58801,5012400
20191017,09:16,4.20,4.20,4.00,4.00,52800,5012400
20191017,09:17,4.10,4.20,4.05,4.15,54000,5072400
20191017,09:18,4.15,4.30,4.10,4.25,46800,5072400
20191017,09:19,4.25,4.25,4.05,4.05,18000,5072400
20191017,09:20,4.15,4.15,4.10,4.10,22800,5109600
20191017,09:21,4.20,4.25,4.10,4.10,26400,5109600
20191017,09:22,4.15,4.20,4.05,4.10,14400,5109600
20191017,09:23,4.20,4.25,4.20,4.25,14400,5108400
20191017,09:24,4.25,4.30,4.10,4.10,36000,5108400
20191017,09:25,4.15,4.15,4.10,4.10,7200,5108400
20191017,09:26,4.10,4.15,4.10,4.15,32400,5115600
20191017,09:27,4.10,4.15,4.10,4.10,24000,5115600
20191017,09:28,4.05,4.10,3.80,3.80,68400,5115600
20191017,09:29,4.00,4.05,3.95,4.00,22800,5160000
20191017,09:30,4.00,4.05,4.00,4.05,16800,5160000
20191017,09:31,4.05,4.05,4.00,4.00,14400,5160000
20191017,09:32,4.00,4.05,4.00,4.00,18000,5162400
20191017,09:33,4.10,4.10,3.90,3.90,21600,5162400
20191017,09:34,3.95,4.00,3.95,4.00,18000,5162400
20191017,09:35,4.00,4.00,4.00,4.00,7200,5161200
20191017,09:36,3.90,4.00,3.90,4.00,24000,5161200
20191017,09:37,3.95,3.95,3.90,3.95,36000,5161200
20191017,09:38,3.95,4.05,3.95,3.95,22800,5144400
20191017,09:39,3.90,4.05,3.90,4.05,9600,5144400
20191017,09:40,4.05,4.10,4.00,4.00,9600,5144400
20191017,09:41,3.95,4.00,3.95,4.00,6000,5146800
20191017,09:42,4.05,4.05,4.00,4.05,9600,5146800
20191017,09:43,4.00,4.00,4.00,4.00,8400,5146800
20191017,09:45,4.00,4.00,4.00,4.00,14400,5155200
20191017,09:46,4.00,4.00,3.95,4.00,3600,5155200
20191017,09:47,3.95,3.95,3.95,3.95,3600,5156400
20191017,09:48,3.95,3.95,3.90,3.90,18000,5156400
20191017,09:49,3.90,3.95,3.90,3.95,6000,5156400
20191017,09:50,4.00,4.00,3.85,3.90,16800,5169600
20191017,09:51,3.90,3.90,3.90,3.90,2400,5169600
20191017,09:52,3.90,3.95,3.90,3.95,7200,5169600
20191017,09:53,3.90,3.90,3.90,3.90,3600,5168400
20191017,09:54,3.95,3.95,3.90,3.90,6000,5168400
20191017,09:55,3.95,3.95,3.95,3.95,3600,5168400
20191017,09:56,3.95,3.95,3.95,3.95,2400,5166000
20191017,09:57,3.90,3.90,3.90,3.90,10800,5166000
20191017,09:58,3.90,3.90,3.85,3.85,3600,5166000
20191017,09:59,3.85,3.85,3.85,3.85,1200,5178000
20191017,10:00,3.85,3.95,3.85,3.85,4800,5178000
20191017,10:01,3.95,3.95,3.95,3.95,1200,5178000
20191017,10:02,3.90,3.90,3.90,3.90,1200,5180400
20191017,10:03,3.85,3.85,3.85,3.85,2400,5180400
20191017,10:04,3.85,3.85,3.85,3.85,2400,5180400
20191017,10:05,3.90,3.90,3.85,3.90,14400,5182800
20191017,10:06,3.85,3.85,3.80,3.80,10800,5182800
20191017,10:07,3.85,3.85,3.80,3.80,26400,5182800
20191017,10:08,3.80,3.80,3.75,3.80,19200,5197200
