20191017,09:15,29.20,40.00,29.20,34.70,15601,24000
20191017,09:16,35.95,36.80,33.50,35.25,15000,24000
20191017,09:17,34.00,34.00,32.55,32.55,4800,25200
20191017,09:18,31.80,31.90,30.25,31.90,4200,25200
20191017,09:19,31.05,31.05,30.55,30.80,1800,25200
20191017,09:20,30.05,30.05,28.00,28.00,8400,29400
20191017,09:21,28.00,29.20,28.00,29.20,1800,29400
20191017,09:22,31.90,32.00,30.55,31.60,4800,29400
20191017,09:23,31.55,31.55,30.00,30.00,1800,30000
20191017,09:24,29.65,29.65,29.45,29.45,1200,30000
20191017,09:25,32.00,32.00,32.00,32.00,1200,30000
20191017,09:26,32.90,33.00,32.90,33.00,1200,30600
20191017,09:27,33.00,33.00,33.00,33.00,1200,30600
20191017,09:28,32.90,32.90,31.90,31.90,1800,30600
20191017,09:29,32.00,32.00,32.00,32.00,1200,29400
20191017,09:31,32.35,33.00,32.35,33.00,1800,29400
20191017,09:32,35.30,36.00,35.30,36.00,2400,28200
20191017,09:33,35.00,35.00,35.00,35.00,7200,28200
20191017,09:34,34.80,34.80,33.00,33.00,1800,28200
20191017,09:37,31.70,31.70,31.70,31.70,600,28200
20191017,09:38,31.00,31.00,31.00,31.00,4200,28200
20191017,09:40,33.40,33.85,33.40,33.85,3600,31800
20191017,09:41,33.80,33.80,33.80,33.80,600,31800
20191017,09:43,35.80,35.80,35.80,35.80,600,31800
20191017,09:45,35.30,35.35,35.00,35.00,1800,31200
20191017,09:46,32.75,33.05,32.55,33.05,1800,31200
20191017,09:49,33.90,33.90,33.90,33.90,600,31200
20191017,09:55,31.25,31.25,31.25,31.25,600,30600
20191017,09:57,31.05,31.05,29.90,29.90,3000,30600
20191017,09:58,29.90,29.90,29.20,29.90,3600,30600
20191017,09:59,28.50,28.50,28.50,28.50,600,30600
20191017,10:02,30.95,30.95,30.95,30.95,600,34200
20191017,10:22,32.00,32.60,32.00,32.60,3000,33600
20191017,10:24,32.30,32.30,32.30,32.30,600,31200
20191017,10:26,32.30,32.50,32.30,32.50,1800,30600
20191017,10:27,32.50,32.50,32.50,32.50,600,30600
20191017,10:28,33.00,33.00,33.00,33.00,1200,30600
20191017,10:30,33.00,33.00,33.00,33.00,1200,30000
20191017,10:33,34.00,34.00,34.00,34.00,600,30000
20191017,10:40,33.65,33.65,33.65,33.65,600,30000
20191017,10:46,33.60,33.60,33.60,33.60,600,30600
20191017,10:51,32.05,32.05,32.05,32.05,600,30600
20191017,11:17,32.00,32.00,32.00,32.00,600,30000
20191017,11:21,30.90,30.90,30.90,30.90,1200,30000
20191017,11:24,32.55,32.55,32.55,32.55,600,28800
20191017,11:30,31.50,31.50,31.50,31.50,600,28200
20191017,11:35,31.50,31.50,31.50,31.50,600,28800
20191017,11:38,31.00,31.00,31.00,31.00,600,28800
20191017,11:40,30.90,30.90,30.90,30.90,600,28800
20191017,11:44,31.00,31.00,31.00,31.00,600,28800
20191017,11:46,30.50,30.50,30.50,30.50,600,28800
20191017,11:48,30.50,30.50,30.50,30.50,1200,28800
20191017,11:49,30.50,30.50,30.50,30.50,600,28800
20191017,11:57,30.85,30.85,30.85,30.85,600,28800
20191017,12:48,30.20,30.20,30.20,30.20,600,29400
20191017,13:10,30.40,30.40,30.40,30.40,600,28800
20191017,13:14,31.65,31.65,31.65,31.65,600,28200
20191017,13:15,32.55,32.55,32.55,32.55,600,28200
20191017,13:23,32.50,32.50,32.50,32.50,600,28800
20191017,13:53,32.00,32.00,32.00,32.00,600,28200
20191017,14:25,32.05,32.05,32.05,32.05,600,27600
20191017,14:36,29.00,29.00,29.00,29.00,1200,27000
20191017,14:45,30.35,30.35,30.35,30.35,600,25800
20191017,14:54,27.65,27.65,27.65,27.65,600,25800
20191017,15:14,27.65,27.65,27.65,27.65,600,25200
20191017,15:15,27.65,27.65,27.65,27.65,1200,25200
20191017,15:21,27.20,27.20,27.20,27.20,600,25200
20191017,15:28,27.20,29.05,27.20,29.05,1200,25200
20191017,15:29,29.10,29.30,29.10,29.30,1200,25200
