20191017,09:16,28.35,28.35,28.35,28.35,1101,20900
20191017,09:20,27.80,27.80,27.80,27.80,1100,20900
20191017,09:34,27.80,27.80,27.80,27.80,1100,20900
20191017,10:11,29.70,29.70,29.70,29.70,1100,22000
20191017,10:18,27.25,27.25,26.45,26.45,6600,23100
20191017,10:20,26.45,26.45,26.45,26.45,1100,23100
20191017,10:21,25.65,25.65,25.10,25.10,4400,23100
20191017,10:28,24.80,24.80,24.80,24.80,3300,23100
20191017,10:30,24.80,24.80,24.80,24.80,1100,24200
20191017,10:33,24.95,24.95,24.95,24.95,2200,23100
20191017,10:40,25.85,25.85,25.85,25.85,1100,23100
20191017,10:44,24.95,24.95,24.95,24.95,1100,22000
20191017,11:01,25.60,25.60,25.60,25.60,1100,22000
20191017,11:28,23.65,23.65,23.65,23.65,1100,23100
20191017,11:34,23.55,23.55,23.55,23.55,1100,23100
20191017,11:39,22.90,22.90,22.90,22.90,2200,24200
20191017,11:44,22.15,22.15,22.15,22.15,2200,25300
20191017,11:48,22.15,22.15,22.15,22.15,1100,26400
20191017,12:05,22.40,22.40,22.40,22.40,1100,27500
20191017,12:14,22.75,22.75,22.75,22.75,7700,28600
20191017,12:16,19.05,19.05,19.05,19.05,1100,28600
20191017,12:19,19.05,20.30,19.05,20.30,2200,27500
20191017,12:20,20.25,20.25,20.25,20.25,1100,27500
20191017,12:21,20.30,20.30,20.30,20.30,1100,27500
20191017,12:24,20.55,20.55,20.55,20.55,1100,29700
20191017,12:26,20.30,20.30,20.30,20.30,1100,29700
20191017,12:30,19.05,19.05,19.05,19.05,1100,30800
20191017,12:31,19.65,19.65,19.65,19.65,1100,30800
20191017,12:46,19.80,19.80,19.80,19.80,1100,31900
20191017,12:49,19.25,19.40,19.25,19.40,6600,30800
20191017,12:50,19.05,19.05,19.05,19.05,1100,30800
20191017,12:52,18.90,18.90,18.90,18.90,1100,36300
20191017,12:53,18.90,18.90,18.90,18.90,1100,36300
20191017,13:07,20.30,20.30,20.30,20.30,1100,35200
20191017,13:14,19.10,19.10,19.10,19.10,1100,34100
20191017,13:16,18.90,18.90,18.90,18.90,1100,34100
20191017,13:21,18.00,18.00,18.00,18.00,3300,31900
20191017,13:24,17.85,17.85,17.85,17.85,1100,34100
20191017,13:25,17.85,17.85,17.85,17.85,1100,34100
20191017,13:27,17.85,17.85,17.85,17.85,1100,33000
20191017,13:30,17.75,17.75,17.75,17.75,1100,31900
20191017,13:48,17.75,17.75,17.75,17.75,1100,33000
20191017,13:54,18.30,18.30,18.30,18.30,2200,31900
20191017,14:09,18.50,18.50,18.50,18.50,6600,31900
20191017,14:10,18.35,18.35,18.35,18.35,1100,31900
20191017,14:14,18.05,18.05,18.05,18.05,6600,29700
20191017,14:22,19.05,19.05,19.05,19.05,1100,26400
20191017,14:23,19.00,19.00,19.00,19.00,1100,26400
20191017,14:30,18.40,18.40,18.40,18.40,1100,26400
20191017,14:31,18.00,18.00,18.00,18.00,7700,26400
20191017,14:35,18.00,18.00,18.00,18.00,1100,33000
20191017,14:50,18.00,18.00,18.00,18.00,1100,34100
20191017,14:51,18.20,18.20,18.20,18.20,1100,34100
20191017,14:54,18.30,18.30,18.30,18.30,2200,34100
20191017,14:57,18.45,18.45,18.45,18.45,1100,31900
20191017,15:04,16.90,16.90,16.90,16.90,3300,30800
20191017,15:07,16.70,16.70,16.70,16.70,3300,26400
20191017,15:09,16.70,16.70,16.65,16.65,2200,25300
20191017,15:10,16.50,16.50,16.50,16.50,1100,25300
20191017,15:18,16.50,16.50,16.50,16.50,1100,28600
20191017,15:21,18.00,18.00,18.00,18.00,1100,27500
20191017,15:22,18.00,18.00,18.00,18.00,1100,27500
20191017,15:23,17.65,17.65,17.65,17.65,1100,27500
20191017,15:24,17.50,17.50,17.50,17.50,1100,25300
20191017,15:27,17.45,17.45,17.45,17.45,2200,26400
