20191017,09:17,.35,.35,.35,.35,3001,2517000
20191017,09:25,.35,.35,.35,.35,24000,2517000
20191017,09:28,.35,.35,.35,.35,3000,2517000
20191017,09:32,.30,.30,.30,.30,6000,2520000
20191017,09:33,.35,.35,.35,.35,3000,2520000
20191017,09:35,.35,.35,.35,.35,3000,2520000
20191017,09:39,.35,.35,.35,.35,9000,2520000
20191017,09:41,.35,.35,.35,.35,18000,2517000
20191017,09:54,.35,.35,.35,.35,9000,2520000
20191017,10:06,.35,.35,.35,.35,6000,2520000
20191017,10:07,.35,.35,.35,.35,12000,2520000
20191017,10:08,.35,.35,.35,.35,3000,2520000
20191017,10:09,.35,.35,.35,.35,3000,2535000
20191017,10:14,.35,.35,.35,.35,6000,2535000
20191017,10:15,.35,.35,.35,.35,6000,2535000
20191017,10:22,.35,.40,.35,.40,6000,2529000
20191017,10:30,.40,.40,.40,.40,3000,2529000
20191017,10:31,.35,.35,.35,.35,3000,2529000
20191017,10:38,.35,.35,.35,.35,3000,2520000
20191017,10:39,.35,.35,.35,.35,3000,2520000
20191017,10:47,.35,.35,.35,.35,3000,2517000
20191017,10:48,.35,.35,.35,.35,3000,2517000
20191017,10:50,.35,.35,.35,.35,3000,2514000
20191017,10:53,.35,.35,.35,.35,3000,2514000
20191017,10:55,.35,.35,.35,.35,12000,2514000
20191017,11:19,.30,.30,.30,.30,6000,2502000
20191017,11:56,.30,.35,.30,.35,9000,2502000
20191017,11:58,.35,.35,.35,.35,3000,2502000
20191017,12:05,.35,.35,.35,.35,6000,2502000
20191017,12:06,.35,.35,.35,.35,3000,2502000
20191017,12:07,.35,.35,.35,.35,3000,2502000
20191017,12:09,.35,.35,.35,.35,6000,2499000
20191017,12:11,.35,.35,.35,.35,3000,2496000
20191017,12:23,.35,.35,.35,.35,6000,2493000
20191017,12:39,.35,.35,.35,.35,9000,2493000
20191017,13:03,.35,.35,.35,.35,3000,2487000
20191017,13:07,.35,.35,.35,.35,3000,2490000
20191017,13:24,.40,.40,.40,.40,6000,2487000
20191017,13:26,.40,.40,.40,.40,6000,2478000
20191017,13:30,.40,.40,.40,.40,12000,2478000
20191017,13:35,.40,.40,.40,.40,6000,2490000
20191017,13:36,.40,.40,.40,.40,21000,2490000
20191017,13:39,.45,.45,.45,.45,18000,2487000
20191017,13:40,.45,.50,.45,.50,6000,2487000
20191017,13:41,.50,.50,.45,.45,48000,2487000
20191017,13:42,.45,.45,.45,.45,12000,2469000
20191017,13:43,.45,.45,.45,.45,66000,2469000
20191017,13:44,.45,.45,.40,.45,12000,2445000
20191017,13:45,.45,.45,.45,.45,78000,2445000
20191017,13:48,.45,.45,.45,.45,3000,2490000
20191017,13:49,.45,.45,.45,.45,9000,2490000
20191017,13:50,.45,.45,.45,.45,51000,2490000
20191017,13:51,.45,.45,.45,.45,9000,2469000
20191017,13:54,.45,.45,.45,.45,12000,2472000
20191017,13:55,.40,.40,.40,.40,3000,2472000
20191017,13:58,.45,.45,.45,.45,3000,2469000
20191017,13:59,.45,.45,.45,.45,3000,2469000
20191017,14:11,.45,.45,.45,.45,12000,2427000
20191017,14:12,.45,.45,.45,.45,9000,2427000
20191017,14:14,.45,.45,.45,.45,12000,2427000
20191017,14:16,.45,.45,.45,.45,3000,2400000
20191017,14:17,.50,.50,.45,.45,18000,2397000
20191017,14:18,.45,.45,.45,.45,3000,2397000
20191017,14:20,.45,.45,.45,.45,3000,2397000
20191017,14:21,.45,.45,.45,.45,3000,2394000
20191017,14:24,.45,.45,.45,.45,3000,2391000
20191017,14:30,.45,.45,.45,.45,3000,2385000
20191017,14:32,.45,.45,.45,.45,6000,2379000
20191017,14:33,.45,.45,.45,.45,21000,2379000
20191017,14:34,.50,.50,.45,.45,15000,2379000
20191017,14:35,.45,.45,.45,.45,6000,2379000
20191017,14:36,.45,.45,.45,.45,3000,2370000
20191017,14:39,.45,.45,.45,.45,9000,2367000
20191017,14:47,.50,.50,.45,.45,9000,2316000
20191017,14:51,.45,.45,.45,.45,3000,2316000
20191017,14:52,.45,.45,.45,.45,6000,2316000
20191017,14:56,.45,.45,.45,.45,3000,2313000
20191017,15:01,.45,.45,.45,.45,9000,2313000
20191017,15:02,.45,.45,.45,.45,6000,2313000
20191017,15:09,.50,.50,.50,.50,3000,2295000
20191017,15:14,.45,.45,.45,.45,6000,2280000
20191017,15:15,.45,.45,.45,.45,9000,2280000
20191017,15:18,.45,.45,.45,.45,3000,2274000
20191017,15:21,.45,.45,.45,.45,3000,2274000
20191017,15:22,.50,.50,.50,.50,3000,2274000
20191017,15:25,.45,.45,.45,.45,6000,2262000
