20191017,10:46,47.40,47.40,47.40,47.40,376,24000
20191017,11:00,45.05,45.05,45.05,45.05,375,24000
20191017,11:15,45.05,45.05,45.05,45.05,375,24000
20191017,11:16,49.95,49.95,49.95,49.95,375,24375
20191017,11:19,50.90,50.90,50.90,50.90,375,23625
20191017,11:20,50.90,50.90,50.90,50.90,750,23250
20191017,11:21,51.20,51.20,51.20,51.20,375,23250
20191017,11:23,51.20,51.20,51.20,51.20,750,23250
20191017,11:24,50.55,50.55,50.55,50.55,375,23250
20191017,11:56,52.95,52.95,52.95,52.95,375,21000
20191017,15:15,52.95,52.95,52.95,52.95,375,21375
20191017,15:23,52.95,52.95,52.95,52.95,375,21000
