20191017,09:17,34.65,35.50,34.65,35.50,1651,66000
20191017,09:18,38.80,38.80,38.80,38.80,1100,66000
20191017,09:20,38.80,40.50,37.70,40.50,2750,66550
20191017,09:29,40.80,41.80,40.80,41.80,1650,66550
20191017,09:31,41.75,44.90,41.75,44.90,1650,66550
20191017,09:32,44.90,44.90,44.90,44.90,550,66550
20191017,09:33,44.90,44.90,40.95,40.95,2200,68750
20191017,09:34,40.45,41.00,40.40,41.00,4400,68750
20191017,09:35,41.00,42.15,41.00,42.15,1100,67650
20191017,09:36,40.80,40.80,40.80,40.80,550,67650
20191017,09:39,42.80,42.80,42.80,42.80,550,66550
20191017,09:47,41.25,41.25,41.25,41.25,550,66550
20191017,09:48,40.55,41.65,40.55,41.65,1100,66550
20191017,09:49,41.50,41.50,41.50,41.50,1100,66550
20191017,09:50,41.35,41.35,41.35,41.35,550,67100
20191017,09:51,39.90,39.90,39.90,39.90,1100,67100
20191017,09:54,41.45,41.45,41.45,41.45,1100,67100
20191017,10:02,42.00,42.00,42.00,42.00,550,67100
20191017,10:03,44.75,44.75,44.00,44.00,1650,67100
20191017,10:04,44.70,44.90,44.70,44.90,1650,67100
20191017,10:05,46.00,46.00,46.00,46.00,550,67100
20191017,10:07,46.90,46.90,46.90,46.90,1100,66550
20191017,10:08,47.15,47.15,47.15,47.15,1100,66550
20191017,10:10,50.00,50.00,50.00,50.00,550,66550
20191017,10:11,50.50,50.50,50.50,50.50,550,66550
20191017,10:13,51.00,51.00,51.00,51.00,1650,66550
20191017,10:15,50.30,50.30,50.30,50.30,550,65450
20191017,10:16,53.95,53.95,53.95,53.95,550,65450
20191017,10:19,53.95,53.95,53.95,53.95,550,64900
20191017,10:23,51.25,51.25,51.25,51.25,1100,64900
20191017,10:24,50.00,50.00,50.00,50.00,550,64900
20191017,10:26,50.00,50.00,50.00,50.00,1100,64900
20191017,10:36,51.30,51.30,51.30,51.30,550,65450
20191017,10:40,50.50,50.50,50.50,50.50,550,64900
20191017,10:44,51.80,52.35,51.00,51.00,7700,64900
20191017,10:45,53.00,53.00,53.00,53.00,550,62150
20191017,10:49,51.90,51.90,51.90,51.90,550,61600
20191017,10:57,50.15,50.15,50.00,50.00,1100,61600
20191017,11:09,50.50,50.50,50.50,50.50,1100,62150
20191017,11:13,50.30,50.30,50.30,50.30,1100,61600
20191017,11:14,50.25,50.25,50.25,50.25,550,61050
20191017,11:16,47.65,47.65,47.65,47.65,550,61050
20191017,11:18,48.45,48.85,48.45,48.85,1100,60500
20191017,11:21,48.00,48.00,48.00,48.00,1650,59950
20191017,11:22,48.90,48.90,48.90,48.90,550,59950
20191017,11:23,48.75,48.85,48.75,48.85,2200,59950
20191017,11:30,48.55,48.55,48.55,48.55,1100,59950
20191017,11:34,46.50,46.50,46.50,46.50,1100,59950
20191017,11:39,48.00,48.00,48.00,48.00,1650,60500
20191017,11:40,46.95,46.95,46.95,46.95,550,60500
20191017,11:52,48.65,48.65,48.65,48.65,1100,59950
20191017,11:56,49.05,49.05,49.05,49.05,550,59400
20191017,12:00,48.40,48.40,48.30,48.30,2200,58850
20191017,12:10,48.55,48.55,48.55,48.55,1100,58300
20191017,12:14,47.30,47.30,47.30,47.30,550,57750
20191017,12:15,48.65,48.65,48.65,48.65,1100,58300
20191017,12:16,48.65,48.65,48.65,48.65,550,58300
20191017,12:25,47.15,47.15,47.15,47.15,550,56650
20191017,12:26,47.90,47.90,47.85,47.85,2200,56650
20191017,12:27,46.90,47.80,46.90,47.80,1100,56650
20191017,12:28,47.55,47.55,47.55,47.55,1100,56650
20191017,12:30,47.80,47.80,47.80,47.80,550,55000
20191017,12:35,47.15,47.15,47.15,47.15,550,54450
20191017,12:39,50.50,50.50,50.50,50.50,550,54450
20191017,12:43,50.35,50.35,50.35,50.35,550,53900
20191017,13:03,47.75,47.75,47.75,47.75,550,53900
20191017,14:22,50.00,50.00,50.00,50.00,550,53350
20191017,14:23,49.10,49.10,49.10,49.10,550,53350
20191017,14:25,52.00,52.00,52.00,52.00,550,52800
20191017,14:28,53.80,53.95,53.80,53.95,1100,52250
20191017,14:29,55.55,55.55,55.55,55.55,2200,52250
20191017,14:32,56.00,57.60,56.00,57.60,4400,45650
20191017,14:33,57.60,57.60,57.00,57.00,1100,45650
20191017,14:34,57.50,57.50,57.50,57.50,550,45650
20191017,14:35,60.00,66.85,60.00,66.85,1100,45650
20191017,14:37,66.85,66.85,66.85,66.85,550,44000
20191017,14:39,62.65,62.65,62.65,62.65,550,43450
20191017,14:42,66.65,68.00,66.65,68.00,2750,43450
20191017,14:43,68.20,68.20,68.20,68.20,2200,43450
20191017,14:46,68.20,68.20,68.20,68.20,550,40700
20191017,14:53,68.20,68.20,67.00,67.00,2200,40700
20191017,14:54,68.25,68.25,68.25,68.25,1100,40150
20191017,14:59,62.95,62.95,62.95,62.95,550,40150
20191017,15:01,66.50,67.00,66.50,67.00,1650,40150
20191017,15:07,69.00,69.00,69.00,69.00,2200,40150
20191017,15:21,69.00,69.00,69.00,69.00,550,39600
20191017,15:23,65.30,65.30,65.30,65.30,550,39600
