20191017,09:15,8.00,8.00,3.20,4.90,601,83100
20191017,09:16,4.90,4.90,4.90,4.90,225,83100
20191017,09:17,4.75,4.75,4.75,4.75,300,83100
20191017,09:18,4.00,4.35,3.55,4.30,1200,82800
20191017,09:19,4.05,4.05,3.60,3.60,1425,82800
20191017,09:21,3.90,3.90,3.90,3.90,450,82800
20191017,09:22,3.90,3.90,3.85,3.85,900,82500
20191017,09:23,3.90,3.90,3.85,3.90,1050,82050
20191017,09:24,4.10,4.10,4.10,4.10,3600,82050
20191017,09:28,4.15,4.35,4.15,4.35,750,82950
20191017,09:30,4.20,4.30,4.10,4.10,675,83325
20191017,09:31,4.00,4.00,4.00,4.00,375,83325
20191017,09:32,4.05,4.05,4.00,4.00,375,83550
20191017,09:33,4.15,4.15,4.00,4.00,1200,83550
20191017,09:34,4.45,4.45,4.10,4.10,4500,83550
20191017,09:35,4.10,4.35,4.05,4.05,3900,84825
20191017,09:36,3.90,4.00,3.85,3.85,1950,84825
20191017,09:37,4.00,4.00,4.00,4.00,525,84825
20191017,09:38,3.90,3.90,3.85,3.85,750,84600
20191017,09:39,3.85,3.85,3.85,3.85,450,84600
20191017,09:40,3.85,3.85,3.70,3.70,900,84600
20191017,09:42,3.70,3.70,3.70,3.70,1875,85425
20191017,09:44,3.65,3.65,3.65,3.65,150,85725
20191017,09:45,3.70,3.70,3.65,3.65,450,85725
20191017,09:46,3.60,3.60,3.50,3.55,1575,85725
20191017,09:53,3.60,3.60,3.60,3.60,1050,87000
20191017,09:55,3.55,3.55,3.50,3.50,225,87000
20191017,09:59,3.50,3.50,3.50,3.50,75,87600
20191017,10:00,3.45,3.45,3.45,3.45,75,87600
20191017,10:01,3.55,3.55,3.55,3.55,75,87600
20191017,10:07,3.40,3.40,3.40,3.40,300,87675
20191017,10:11,3.40,3.40,3.40,3.40,1200,87375
20191017,10:13,3.45,3.45,3.45,3.45,300,87375
20191017,10:14,3.40,3.40,3.40,3.40,75,87375
20191017,10:15,3.40,3.40,3.35,3.35,225,86925
20191017,10:17,3.35,3.50,3.35,3.50,375,86925
20191017,10:18,3.50,3.50,3.50,3.50,75,86925
20191017,10:20,3.60,3.60,3.40,3.40,375,86925
20191017,10:21,3.50,3.50,3.50,3.50,150,86925
20191017,10:22,3.45,3.45,3.35,3.35,600,86925
20191017,10:24,3.35,3.35,3.35,3.35,225,86550
20191017,10:28,3.35,3.35,3.35,3.35,225,86550
20191017,10:30,3.50,3.50,3.50,3.50,525,86475
20191017,10:31,3.35,3.35,3.35,3.35,150,86250
20191017,10:36,3.40,3.40,3.40,3.40,675,86775
20191017,10:37,3.40,3.40,3.40,3.40,450,86775
20191017,10:39,3.40,3.40,3.40,3.40,450,86100
20191017,10:42,3.35,3.35,3.35,3.35,75,86100
20191017,10:43,3.30,3.30,3.30,3.30,375,85875
20191017,10:44,3.20,3.20,3.20,3.20,300,85875
20191017,10:46,3.30,3.30,3.30,3.30,450,86025
20191017,10:47,3.25,3.30,3.25,3.30,1350,86325
20191017,10:48,3.30,3.30,3.30,3.30,300,86325
20191017,10:50,3.30,3.30,3.30,3.30,525,86850
20191017,10:52,3.30,3.30,3.30,3.30,1200,86850
20191017,10:53,3.30,3.30,3.30,3.30,900,87975
20191017,10:55,3.30,3.30,3.30,3.30,3000,87975
20191017,10:56,3.30,3.30,3.30,3.30,600,87975
20191017,10:57,3.30,3.30,3.30,3.30,600,92100
20191017,10:58,3.30,3.30,3.30,3.30,300,92100
20191017,10:59,3.30,3.30,3.30,3.30,1350,92775
20191017,11:00,3.30,3.40,3.30,3.40,825,92775
20191017,11:01,3.40,3.40,3.40,3.40,150,92775
20191017,11:02,3.30,3.30,3.30,3.30,1800,93975
20191017,11:03,3.35,3.35,3.35,3.35,1575,93975
20191017,11:04,3.30,3.30,3.30,3.30,225,93975
20191017,11:06,3.30,3.30,3.30,3.30,900,97500
20191017,11:08,3.35,3.35,3.35,3.35,150,98400
20191017,11:09,3.40,3.40,3.40,3.40,375,98400
20191017,11:11,3.40,3.40,3.35,3.35,300,98475
20191017,11:14,3.40,3.40,3.40,3.40,75,98475
