20191017,09:18,79.95,79.95,79.95,79.95,251,20750
20191017,09:22,73.70,73.70,73.30,73.30,1000,21000
20191017,09:23,73.00,73.00,73.00,73.00,250,20500
20191017,09:24,72.75,72.75,72.75,72.75,250,20500
20191017,09:25,70.00,70.00,70.00,70.00,250,20500
20191017,09:26,69.15,69.15,69.15,69.15,250,20500
20191017,09:28,67.95,67.95,67.95,67.95,250,21500
20191017,09:30,67.95,67.95,67.95,67.95,250,21750
20191017,09:32,70.30,70.30,70.30,70.30,250,21000
20191017,09:33,67.85,67.85,67.85,67.85,750,21000
20191017,09:34,65.55,65.55,65.55,65.55,5000,21000
20191017,09:35,67.60,67.60,67.60,67.60,2500,25500
20191017,09:39,67.85,67.85,67.85,67.85,250,27500
20191017,09:43,67.75,67.75,67.75,67.75,250,27250
20191017,09:44,67.55,67.55,67.55,67.55,250,27250
20191017,09:48,68.15,68.15,68.15,68.15,250,26250
20191017,09:54,70.30,70.30,70.30,70.30,500,26000
20191017,10:00,72.10,72.10,72.10,72.10,250,25750
20191017,10:01,75.15,76.80,75.15,76.80,750,25750
20191017,10:02,77.55,77.55,77.55,77.55,500,25750
20191017,10:03,78.60,79.25,78.60,79.25,1500,25750
20191017,10:04,80.35,81.25,80.35,81.25,1750,25750
20191017,10:05,81.50,81.50,78.20,78.20,1250,27000
20191017,10:06,79.15,79.15,78.50,78.55,1750,27000
20191017,10:07,82.05,82.05,82.05,82.05,250,27000
20191017,10:08,82.75,82.75,80.65,81.15,1250,27000
20191017,10:10,80.00,80.00,80.00,80.00,250,27000
20191017,10:11,78.80,78.80,78.80,78.80,250,26500
20191017,10:13,79.30,79.30,79.30,79.30,250,26500
20191017,10:22,81.00,81.00,81.00,81.00,250,26750
20191017,10:23,80.55,80.55,80.55,80.55,250,26750
20191017,10:25,80.10,80.10,80.10,80.10,500,27000
20191017,10:29,78.55,78.55,78.55,78.55,500,27500
20191017,10:39,82.00,82.00,82.00,82.00,250,28000
20191017,10:41,83.00,83.00,83.00,83.00,500,28000
20191017,10:43,83.20,83.20,83.20,83.20,250,28000
20191017,10:44,84.95,84.95,84.95,84.95,250,28000
20191017,10:45,84.95,84.95,84.95,84.95,250,28000
20191017,10:46,83.95,83.95,83.95,83.95,250,28000
20191017,10:47,83.05,83.05,83.00,83.00,500,28000
20191017,10:48,82.45,82.45,82.45,82.45,500,28000
20191017,10:51,83.50,83.50,83.50,83.50,250,28250
