20191017,09:15,2.60,2.60,2.55,2.55,18001,4293000
20191017,09:16,2.60,2.65,2.60,2.65,21000,4293000
20191017,09:17,2.65,2.70,2.65,2.70,15000,4281000
20191017,09:18,2.60,2.60,2.60,2.60,3000,4281000
20191017,09:19,2.65,2.65,2.60,2.60,12000,4281000
20191017,09:20,2.55,2.65,2.55,2.65,9000,4296000
20191017,09:21,2.60,2.60,2.45,2.45,12000,4296000
20191017,09:22,2.45,2.45,2.45,2.45,9000,4296000
20191017,09:23,2.45,2.45,2.45,2.45,6000,4302000
20191017,09:25,2.40,2.40,2.40,2.40,18000,4302000
20191017,09:26,2.35,2.35,2.35,2.35,6000,4311000
20191017,09:27,2.35,2.35,2.30,2.30,6000,4311000
20191017,09:28,2.30,2.35,2.30,2.35,12000,4311000
20191017,09:29,2.45,2.45,2.25,2.25,21000,4308000
20191017,09:31,2.25,2.30,2.25,2.30,9000,4308000
20191017,09:32,2.30,2.30,2.30,2.30,6000,4311000
20191017,09:33,2.30,2.30,2.30,2.30,9000,4311000
20191017,09:34,2.30,2.30,2.30,2.30,9000,4311000
20191017,09:36,2.40,2.40,2.35,2.35,15000,4308000
20191017,09:38,2.35,2.35,2.35,2.35,6000,4308000
20191017,09:40,2.35,2.40,2.35,2.40,18000,4308000
20191017,09:41,2.50,2.50,2.50,2.50,9000,4305000
20191017,09:42,2.45,2.45,2.45,2.45,9000,4305000
20191017,09:43,2.45,2.50,2.45,2.50,39000,4305000
20191017,09:44,2.50,2.50,2.50,2.50,3000,4305000
20191017,09:45,2.40,2.40,2.40,2.40,6000,4335000
20191017,09:46,2.40,2.40,2.40,2.40,6000,4335000
20191017,09:47,2.50,2.50,2.50,2.50,6000,4350000
20191017,09:48,2.45,2.45,2.45,2.45,6000,4350000
20191017,09:49,2.45,2.45,2.45,2.45,3000,4350000
20191017,09:50,2.45,2.45,2.45,2.45,3000,4350000
20191017,09:51,2.45,2.50,2.45,2.50,6000,4350000
20191017,09:52,2.50,2.50,2.50,2.50,3000,4350000
20191017,09:56,2.50,2.50,2.50,2.50,3000,4344000
20191017,09:58,2.40,2.40,2.40,2.40,3000,4347000
20191017,10:00,2.40,2.45,2.40,2.45,6000,4338000
20191017,10:01,2.35,2.35,2.35,2.35,60000,4338000
20191017,10:03,2.45,2.45,2.35,2.35,9000,4326000
