20191017,09:18,31.00,31.00,31.00,31.00,1601,39200
20191017,09:19,31.00,31.00,31.00,31.00,1600,39200
20191017,09:22,29.00,29.00,29.00,29.00,800,42400
20191017,09:28,28.50,28.50,28.50,28.50,800,43200
20191017,09:33,28.50,28.50,28.50,28.50,800,43200
20191017,09:37,30.90,30.90,30.90,30.90,1600,43200
20191017,09:39,33.00,33.00,33.00,33.00,800,44000
20191017,09:43,33.00,33.00,33.00,33.00,1600,44800
20191017,09:46,32.50,32.90,32.50,32.90,1600,46400
20191017,09:47,33.00,33.00,33.00,33.00,800,45600
20191017,09:56,32.00,32.00,32.00,32.00,1600,45600
20191017,09:57,31.50,31.50,31.50,31.50,800,45600
20191017,09:58,32.00,32.00,32.00,32.00,2400,45600
20191017,10:15,32.50,32.50,31.95,31.95,2400,47200
20191017,10:16,32.00,32.00,32.00,32.00,800,47200
20191017,10:17,31.80,31.80,31.80,31.80,800,44800
20191017,10:20,33.45,33.50,33.45,33.50,3200,44000
20191017,10:22,35.50,36.05,35.50,36.05,3200,44000
20191017,10:25,37.00,37.00,37.00,37.00,800,41600
20191017,10:26,37.00,37.00,37.00,37.00,800,41600
20191017,10:30,37.00,37.00,37.00,37.00,800,42400
20191017,10:44,35.50,35.50,35.50,35.50,800,41600
20191017,10:45,35.10,35.10,35.10,35.10,800,41600
20191017,10:47,35.50,35.50,35.50,35.50,800,43200
20191017,10:48,35.00,35.00,35.00,35.00,800,43200
20191017,11:02,37.80,37.80,37.80,37.80,800,43200
20191017,11:12,37.80,37.80,37.00,37.00,2400,43200
20191017,11:14,36.00,36.00,36.00,36.00,1600,44800
20191017,11:18,35.50,35.50,35.50,35.50,800,44800
20191017,11:25,33.60,33.60,33.60,33.60,800,45600
20191017,11:35,34.00,34.00,34.00,34.00,800,46400
20191017,12:25,34.00,34.00,34.00,34.00,800,46400
20191017,12:43,34.00,34.00,34.00,34.00,800,46400
20191017,12:55,34.50,34.50,34.50,34.50,800,47200
20191017,13:04,35.60,35.60,35.60,35.60,800,46400
20191017,13:35,36.60,36.60,36.60,36.60,800,46400
20191017,14:12,39.00,39.00,39.00,39.00,800,47200
20191017,14:13,39.75,39.75,39.75,39.75,800,47200
20191017,14:14,39.95,40.00,39.95,40.00,1600,47200
20191017,14:37,43.00,45.50,43.00,45.50,2400,44000
20191017,14:57,45.50,45.50,45.50,45.50,800,41600
20191017,14:58,41.30,41.30,41.30,41.30,800,41600
20191017,15:20,40.40,40.55,40.40,40.55,1600,41600
20191017,15:24,41.90,41.90,41.90,41.90,800,40000
20191017,15:27,41.05,41.05,41.05,41.05,800,40000
