CENTURYTEX_F1,20171107,09:16,1378.95,1380.4,1375.9,1375.9,19800
CENTURYTEX_F1,20171107,09:17,1375.05,1377.05,1375,1376,13200
CENTURYTEX_F1,20171107,09:18,1375.1,1375.1,1372.25,1374.7,12650
CENTURYTEX_F1,20171107,09:19,1375,1376.8,1373,1376.8,17050
CENTURYTEX_F1,20171107,09:20,1376,1377,1374.95,1376.75,9350
CENTURYTEX_F1,20171107,09:21,1377,1378.2,1376.9,1378,6600
CENTURYTEX_F1,20171107,09:22,1378,1381,1374.95,1374.95,14300
CENTURYTEX_F1,20171107,09:23,1375.85,1379,1375.85,1378.4,8800
CENTURYTEX_F1,20171107,09:24,1377.9,1382.05,1377.9,1381.35,18150
CENTURYTEX_F1,20171107,09:25,1381.45,1388.95,1380.95,1384,64350
CENTURYTEX_F1,20171107,09:26,1384.25,1384.95,1381.9,1382.1,19800
CENTURYTEX_F1,20171107,09:27,1382.95,1383.95,1382.95,1383.95,9900
CENTURYTEX_F1,20171107,09:28,1383.5,1384.2,1380.95,1381.5,20350
CENTURYTEX_F1,20171107,09:29,1381.75,1383,1381.75,1381.95,4950
CENTURYTEX_F1,20171107,09:30,1382.4,1383,1381.7,1383,8250
CENTURYTEX_F1,20171107,09:31,1384.65,1384.8,1383.55,1384.8,5500
CENTURYTEX_F1,20171107,09:32,1383.95,1384.65,1383.75,1383.75,2750
CENTURYTEX_F1,20171107,09:33,1384,1384.5,1382,1382.35,9350
CENTURYTEX_F1,20171107,09:34,1382.55,1383.55,1382.55,1383.35,3850
CENTURYTEX_F1,20171107,09:35,1383.95,1384.45,1382.65,1384.45,9900
CENTURYTEX_F1,20171107,09:36,1383.65,1387,1382.75,1387,20350
CENTURYTEX_F1,20171107,09:37,1387.35,1389.3,1382.2,1383,37400
CENTURYTEX_F1,20171107,09:38,1383,1384.15,1383,1384.15,8250
CENTURYTEX_F1,20171107,09:39,1383.5,1385,1383.2,1384.25,6050
CENTURYTEX_F1,20171107,09:40,1384.1,1385,1383.15,1385,12100
CENTURYTEX_F1,20171107,09:41,1385,1386,1383.2,1386,35200
CENTURYTEX_F1,20171107,09:42,1385.15,1388.75,1385.1,1386.5,36300
CENTURYTEX_F1,20171107,09:43,1386,1387.55,1385.75,1386.75,10450
CENTURYTEX_F1,20171107,09:44,1386.5,1386.7,1383.3,1383.3,9350
CENTURYTEX_F1,20171107,09:45,1383.8,1384.6,1383.3,1383.4,7700
CENTURYTEX_F1,20171107,09:46,1384.9,1386.2,1384.9,1386,3850
CENTURYTEX_F1,20171107,09:47,1386,1386,1384.3,1385,7700
CENTURYTEX_F1,20171107,09:48,1384.95,1384.95,1381.15,1381.15,7150
CENTURYTEX_F1,20171107,09:49,1382.9,1382.95,1381,1382.15,9350
CENTURYTEX_F1,20171107,09:50,1381.4,1381.8,1380.5,1380.5,8250
CENTURYTEX_F1,20171107,09:51,1381,1381.85,1380.3,1381.85,7700
CENTURYTEX_F1,20171107,09:52,1382,1382,1380.3,1380.3,4950
CENTURYTEX_F1,20171107,09:53,1380.1,1380.1,1377.05,1377.05,30250
CENTURYTEX_F1,20171107,09:54,1377,1377,1374.3,1374.3,15950
CENTURYTEX_F1,20171107,09:55,1374.9,1374.9,1372.6,1373.05,15950
CENTURYTEX_F1,20171107,09:56,1373,1373.25,1371.6,1372.95,16500
CENTURYTEX_F1,20171107,09:57,1373,1374.25,1372.25,1374.25,5500
CENTURYTEX_F1,20171107,09:58,1373.95,1375,1373.95,1375,4400
CENTURYTEX_F1,20171107,09:59,1375.5,1377.3,1375.5,1377,8800
CENTURYTEX_F1,20171107,10:00,1377.65,1377.75,1375.2,1375.25,5500
CENTURYTEX_F1,20171107,10:01,1375,1375,1373,1373,5500
CENTURYTEX_F1,20171107,10:02,1372.55,1372.55,1370.75,1371.6,11550
CENTURYTEX_F1,20171107,10:03,1372,1372,1368,1369,18700
CENTURYTEX_F1,20171107,10:04,1369.7,1370.95,1369.7,1370.95,2750
CENTURYTEX_F1,20171107,10:05,1372,1373.3,1371.35,1373.3,3300
CENTURYTEX_F1,20171107,10:06,1374,1374,1372,1372,6050
CENTURYTEX_F1,20171107,10:07,1372.95,1376.35,1372.95,1373.65,13750
CENTURYTEX_F1,20171107,10:08,1373.45,1375.8,1373.45,1374,3850
CENTURYTEX_F1,20171107,10:09,1373,1374.55,1373,1374.55,1650
CENTURYTEX_F1,20171107,10:10,1373.4,1373.4,1371,1371,5500
CENTURYTEX_F1,20171107,10:11,1370.5,1372.35,1370.1,1372.35,2750
CENTURYTEX_F1,20171107,10:12,1372.75,1372.75,1369.7,1369.7,15400
CENTURYTEX_F1,20171107,10:13,1370,1370.2,1369,1369,5500
CENTURYTEX_F1,20171107,10:14,1366.5,1367.35,1365.75,1366.05,23100
CENTURYTEX_F1,20171107,10:15,1366.95,1367.45,1365.4,1366,17600
CENTURYTEX_F1,20171107,10:16,1366.95,1366.95,1363.25,1363.55,29150
CENTURYTEX_F1,20171107,10:17,1363.25,1365.1,1361.25,1361.25,40700
CENTURYTEX_F1,20171107,10:18,1361.25,1362.5,1358.1,1360.8,31900
CENTURYTEX_F1,20171107,10:19,1361.8,1362.85,1360.35,1361,15950
CENTURYTEX_F1,20171107,10:20,1362.05,1362.1,1359.05,1362.1,18150
CENTURYTEX_F1,20171107,10:21,1360.5,1363,1360,1363,7700
CENTURYTEX_F1,20171107,10:22,1363.2,1365.25,1362,1364,16500
CENTURYTEX_F1,20171107,10:23,1364,1365.05,1362.05,1362.05,16500
