20180829 091659;627.7;628.4;626.95;628.15;10000
20180829 091759;628;628.2;626.9;627.6;15000
20180829 091859;627;631.3;626.45;629.7;61000
20180829 091959;629.55;629.55;627.3;627.75;28000
20180829 092059;627.5;629.8;627.5;628.7;19000
20180829 092159;628.7;628.7;627.95;628.3;27000
20180829 092259;628.5;629.65;628.5;629.65;23000
20180829 092359;629.5;629.65;628.8;629.65;50000
20180829 092459;629.75;629.8;629.05;629.5;62000
20180829 092559;629.25;629.4;628.2;628.2;40000
20180829 092659;628.3;629.05;628.05;628.65;26000
20180829 092759;628.65;629.4;628.65;628.65;12000
20180829 092859;628.95;629.1;628.45;629;15000
20180829 092959;629.15;629.15;628;628.45;15000
20180829 093059;627.85;628.15;627.7;628.15;21000
20180829 093159;628.15;628.4;627.85;628.15;9000
20180829 093259;628.4;628.4;626.8;626.8;18000
20180829 093359;626.9;627.65;626.75;626.75;15000
20180829 093459;626.95;626.95;625.65;626.2;32000
20180829 093559;626.1;626.5;625.95;626.5;14000
20180829 093659;626.3;627.9;626.3;627.9;27000
20180829 093759;628.2;628.2;627.8;627.8;11000
20180829 093859;628;628.65;627.75;628.25;14000
20180829 093959;628.65;628.8;628.65;628.8;4000
20180829 094059;628;628.4;628;628.4;7000
20180829 094159;628.5;628.75;628.15;628.75;7000
20180829 094259;628.8;629.2;628.8;629;12000
20180829 094359;629.5;629.85;629.15;629.85;23000
20180829 094459;628.8;628.85;628.3;628.8;46000
20180829 094559;628.3;628.5;627.6;628;46000
20180829 094659;628;628;627.8;627.8;15000
20180829 094759;628.5;628.5;628;628;11000
20180829 094859;627.5;628.15;627.5;628;6000
20180829 094959;628;628.75;628;628.75;12000
20180829 095059;628.9;628.9;627.6;628.2;22000
20180829 095159;628;628.3;627.6;628.3;11000
20180829 095259;628;628.35;627.75;628.1;17000
20180829 095359;628.1;628.2;627.75;627.75;12000
20180829 095459;628.4;628.6;627.85;628.35;17000
20180829 095559;628.15;628.6;628.15;628.35;16000
20180829 095659;628.35;629.5;628.35;629.5;30000
20180829 095759;629.5;630.4;629.45;630.4;27000
20180829 095859;630.8;631.6;630.7;631.05;27000
20180829 095959;631.7;632.3;631.25;631.55;30000
20180829 100059;631.25;632;631.25;631.5;32000
20180829 100159;631.5;631.6;630.85;631.3;19000
20180829 100259;631.65;631.8;631.1;631.1;9000
20180829 100359;631.1;631.6;630.5;630.5;20000
20180829 100459;630.7;632.1;630.2;632.1;46000
20180829 100559;632;632.3;631.8;632;25000
20180829 100659;631.85;631.95;631.1;631.95;16000
20180829 100759;631.95;632.25;631.6;632.25;16000
20180829 100859;632.3;633.6;632.3;633.1;30000
20180829 100959;633.1;633.9;633;633.9;31000
20180829 101059;634.15;634.85;633.15;634.2;55000
20180829 101159;634.3;634.4;633;633.05;32000
20180829 101259;633;633.9;632.8;633.85;35000
20180829 101359;634;634.1;633.95;634;21000
20180829 101459;634;635;633.7;634.75;32000
20180829 101559;634.5;634.6;633.55;633.55;21000
20180829 101659;633.65;634.35;633.65;634.35;18000
20180829 101759;634.35;636.45;634.35;635.85;104000
20180829 101859;636.5;636.5;635;635;30000
20180829 101959;635;635;631.8;632;87000
20180829 102059;632;633;632;632.15;29000
20180829 102159;632.15;632.85;632.15;632.5;15000
20180829 102259;632.5;632.85;632.5;632.6;7000
20180829 102359;632.9;632.95;631.2;631.8;28000
20180829 102459;631.8;631.9;631.8;631.9;8000
20180829 102559;631.9;631.9;630.6;630.6;24000
20180829 102659;630.75;631;630.75;631;53000
20180829 102759;631;631.6;630.8;631.6;40000
20180829 102859;631.6;632.4;631.6;632.4;39000
20180829 102959;632.4;632.4;632.25;632.25;15000
20180829 103059;633;633.6;632.8;633.6;29000
20180829 103159;633.6;634.2;633.5;634.2;34000
20180829 103259;634.2;634.45;634;634.15;13000
20180829 103359;634.15;634.45;634;634.35;15000
20180829 103459;634.35;634.8;634.35;634.5;16000
20180829 103559;634.5;634.85;634.4;634.85;23000
20180829 103659;634.45;634.7;634;634.7;37000
20180829 103759;634.7;635;634.7;634.9;12000
20180829 103859;634.9;635.4;634.75;634.8;20000
20180829 103959;635.3;635.3;634.85;635.25;9000
20180829 104059;635.25;635.25;634.5;634.5;14000
20180829 104159;634.5;634.85;634.35;634.5;9000
20180829 104259;634.9;635.35;634.85;635.35;14000
20180829 104359;634.85;635.5;634.75;635.5;9000
20180829 104459;635.6;636.3;635.6;636.3;33000
20180829 104559;636.4;637.05;636.1;636.7;40000
20180829 104659;637.1;637.5;636.65;637.3;43000
20180829 104759;637.65;637.65;637.3;637.45;30000
20180829 104859;637;637.5;637;637.15;27000
20180829 104959;637.2;637.2;636.8;637.05;13000
20180829 105059;637.1;637.5;636.8;637.45;16000
20180829 105159;637.5;637.8;637.25;637.8;23000
20180829 105259;637.6;637.6;637.25;637.25;11000
20180829 105359;637.5;637.5;636.95;636.95;18000
20180829 105459;636.95;637.5;636.8;637.5;15000
20180829 105559;637.5;637.9;637.25;637.6;24000
20180829 105659;637.8;637.95;637.55;637.55;14000
20180829 105759;637.35;637.35;637.25;637.25;11000
20180829 105859;637;637.3;637;637.2;14000
20180829 105959;637.2;637.4;637.05;637.4;9000
20180829 110059;637.5;637.5;637.1;637.1;5000
20180829 110159;637.05;637.2;637.05;637.2;4000
20180829 110259;636.95;636.95;636.15;636.15;15000
20180829 110359;636.1;636.1;635.2;635.25;16000
20180829 110459;635.25;635.4;635.25;635.4;9000
20180829 110559;635.5;635.5;635.5;635.5;3000
20180829 110659;635.85;636;635.85;636;5000
20180829 110759;636;636.7;636;636.7;11000
20180829 110859;636.8;636.95;636.8;636.95;5000
20180829 110959;637.15;637.15;636.4;636.4;19000
20180829 111059;636.35;636.45;636.25;636.45;10000
20180829 111159;636.45;636.45;635.8;635.8;5000
20180829 111259;635.5;636;635.5;635.55;7000
20180829 111359;635.55;636;635.55;636;5000
20180829 111459;636.2;636.2;636;636;5000
20180829 111559;636;636;635.75;635.75;5000
20180829 111659;635.5;635.85;635.35;635.35;21000
20180829 111759;635.15;635.45;635.15;635.45;9000
20180829 111859;635.45;635.45;635.15;635.15;4000
20180829 111959;635.2;635.2;635.2;635.2;9000
20180829 112059;634.95;635.3;634.95;635.3;10000
20180829 112159;635;635;635;635;5000
20180829 112259;634.8;635;634.7;634.95;10000
20180829 112359;634.95;634.95;634.95;634.95;2000
20180829 112459;634.95;634.95;634.35;634.35;5000
20180829 112559;634.35;635;634.35;635;9000
20180829 112659;635.25;635.3;635.2;635.3;10000
20180829 112759;635.2;635.2;635.2;635.2;3000
20180829 112859;634.9;634.9;634.3;634.75;12000
20180829 112959;634.9;635.35;634.9;635.35;13000
20180829 113059;635.35;635.35;635.15;635.15;3000
20180829 113159;635.3;635.4;634.9;635.4;33000
20180829 113259;635;635.75;635;635.75;7000
20180829 113359;635.95;635.95;635;635;25000
20180829 113459;635;635;634.75;634.75;5000
20180829 113559;635.3;636.1;635.3;636.1;23000
20180829 113659;636.1;636.1;635.5;635.5;16000
20180829 113759;636;636;635.25;635.35;16000
20180829 113859;635.35;635.75;635.15;635.75;11000
20180829 113959;635.5;635.5;635.1;635.1;9000
20180829 114059;635.1;635.1;634.75;635;9000
20180829 114159;635;635.05;634.75;634.75;9000
20180829 114259;634.95;635.45;634.75;634.75;20000
20180829 114359;634.5;634.5;634.2;634.2;8000
20180829 114459;634.6;634.6;634.25;634.5;6000
20180829 114559;634.1;634.5;634.1;634.5;7000
20180829 114659;634.5;634.5;634.5;634.5;8000
20180829 114759;634.5;634.5;633.6;633.9;15000
20180829 114859;633.9;634.25;633.9;634.15;10000
20180829 114959;634;634;633.75;633.8;13000
20180829 115059;633.65;633.8;633.65;633.7;13000
20180829 115159;633.95;633.95;633.9;633.9;4000
20180829 115259;634.25;634.25;633.95;633.95;4000
20180829 115359;633.9;633.9;632.3;632.3;33000
20180829 115459;633.4;633.5;633.4;633.5;15000
20180829 115559;633.5;633.5;633.5;633.5;2000
20180829 115659;633.5;633.5;632.85;632.85;10000
20180829 115759;633;633.2;632.7;633.2;20000
20180829 115859;633.1;633.1;633.1;633.1;7000
20180829 115959;633.3;634.25;633.3;634.25;19000
20180829 120059;634.3;634.95;634.3;634.95;13000
20180829 120159;634.4;634.4;634.4;634.4;3000
20180829 120259;634.4;634.4;634.15;634.15;8000
20180829 120359;634;634.05;633.95;633.95;6000
20180829 120459;633.8;633.8;633.75;633.75;8000
20180829 120559;633.7;634.3;633.7;634.2;25000
20180829 120659;634;634;633.2;633.2;34000
20180829 120759;633.2;633.85;633.2;633.85;19000
20180829 120859;633.8;633.95;633.6;633.95;6000
20180829 120959;633.8;633.85;633.6;633.6;5000
20180829 121059;633.5;633.5;633.15;633.15;17000
20180829 121159;633.1;633.25;632.8;633.25;9000
20180829 121259;633;633.4;633;633.25;14000
20180829 121359;633.25;633.25;633.25;633.25;1000
20180829 121459;633;633.45;633;633.25;24000
20180829 121559;633.2;633.2;632.9;633;17000
20180829 121659;632.9;632.9;632.4;632.7;17000
20180829 121759;632.45;633.65;632.45;633.65;11000
20180829 121859;633.65;633.65;633.65;633.65;2000
20180829 121959;633.65;633.65;633.65;633.65;1000
20180829 122059;633.65;633.65;633.65;633.65;3000
20180829 122159;633.65;633.65;633.15;633.15;3000
20180829 122259;633.15;633.5;633.15;633.5;12000
20180829 122359;633.1;633.2;633;633;13000
20180829 122459;632.7;633.15;632.7;633;4000
20180829 122559;633;633.2;632.85;632.85;8000
20180829 122659;632.9;632.9;632.9;632.9;3000
20180829 122759;632.9;632.9;632.9;632.9;1000
20180829 122859;632.9;632.9;632.9;632.9;1000
20180829 122959;632.9;632.9;632.9;632.9;6000
20180829 123059;633.2;633.2;633;633;7000
20180829 123159;633;633;633;633;1000
20180829 123259;633;633.25;633;633.25;5000
20180829 123459;634.2;634.6;634.2;634.6;23000
20180829 123559;633.95;633.95;633.85;633.85;9000
20180829 123659;634.35;634.45;634.35;634.45;4000
20180829 123759;634.45;634.45;634.45;634.45;1000
20180829 123859;634.2;634.2;633.85;634.15;6000
20180829 123959;634.15;634.15;634.15;634.15;1000
20180829 124059;633.6;634.05;633.25;633.55;13000
20180829 124159;633.3;633.6;633.3;633.6;4000
20180829 124259;633.45;633.45;633.45;633.45;9000
20180829 124359;633.2;633.8;633.2;633.55;31000
20180829 124459;633.55;633.55;633.55;633.55;2000
20180829 124559;633.55;633.8;633.55;633.8;9000
20180829 124659;633.4;633.4;633;633.3;17000
20180829 124759;633.3;633.4;633.15;633.15;6000
20180829 124859;632.85;632.85;632;632;36000
20180829 124959;632.5;632.5;632.3;632.5;7000
20180829 125059;632.6;632.6;632.6;632.6;6000
20180829 125159;632.6;632.95;632.45;632.45;23000
20180829 125259;632.45;632.45;632.45;632.45;2000
20180829 125359;632.9;633.5;632.9;633.5;6000
20180829 125459;633.5;633.5;633.5;633.5;3000
20180829 125559;633.4;633.4;633.4;633.4;5000
20180829 125659;633.4;633.4;633.4;633.4;3000
20180829 125759;633.4;633.4;633.4;633.4;2000
20180829 125859;633.4;633.4;633.4;633.4;2000
20180829 125959;633.2;633.2;633.2;633.2;2000
20180829 130059;633.2;633.65;633.2;633.5;11000
20180829 130159;632.9;633.45;632.9;633.45;6000
20180829 130259;633.45;633.45;633.35;633.35;5000
20180829 130359;633.35;633.35;633.35;633.35;15000
20180829 130459;633.35;633.35;633.35;633.35;1000
20180829 130559;633.35;633.35;632.65;632.65;6000
20180829 130659;632.65;632.65;632.65;632.65;2000
20180829 130759;632.65;632.85;632.65;632.85;4000
20180829 130859;632.85;632.85;632.35;632.35;4000
20180829 130959;632.35;632.45;632;632.05;13000
20180829 131059;631.9;631.9;631.4;631.4;24000
20180829 131159;631.45;631.5;631.05;631.2;18000
20180829 131259;631.55;631.6;631.55;631.6;6000
20180829 131359;631.4;631.4;631.2;631.2;4000
20180829 131459;631.15;631.6;631.15;631.6;7000
20180829 131559;631.25;631.7;631.25;631.7;14000
20180829 131659;631.7;631.7;631.7;631.7;2000
20180829 131759;631.65;632;631.65;631.95;8000
20180829 131859;632.25;632.25;632.25;632.25;2000
20180829 131959;632.6;632.65;632.25;632.25;6000
20180829 132059;632.25;632.25;631.5;631.5;10000
20180829 132159;631.5;631.5;631.2;631.2;3000
20180829 132259;631.2;631.2;630.6;630.6;10000
20180829 132359;630.6;631.5;630.6;631.1;9000
20180829 132459;631;631;631;631;4000
20180829 132559;631;631.65;631;631.65;11000
20180829 132659;631.65;631.65;631.5;631.5;8000
20180829 132759;631.5;631.5;631.5;631.5;7000
20180829 132859;631.5;631.5;631.2;631.2;6000
20180829 132959;631.1;631.1;630.7;631;7000
20180829 133059;631.5;631.5;631.5;631.5;7000
20180829 133159;631.5;631.5;631.5;631.5;1000
20180829 133259;631.5;631.5;631;631;6000
20180829 133359;631;631;631;631;5000
20180829 133459;631;631;631;631;1000
20180829 133559;630.9;630.9;630.9;630.9;6000
20180829 133659;630.65;630.65;630.3;630.3;11000
20180829 133759;630.3;630.3;630.3;630.3;3000
20180829 133859;630.5;631;630.5;631;7000
20180829 133959;631.35;631.35;631.35;631.35;3000
20180829 134059;630.9;631.95;630.9;631.95;8000
20180829 134159;631.95;631.95;631.95;631.95;3000
20180829 134259;631.95;631.95;631.95;631.95;1000
20180829 134359;631.95;631.95;631.95;631.95;1000
20180829 134459;631.95;632;631.95;632;4000
20180829 134559;632;632;632;632;3000
20180829 134659;632;632;631.8;631.8;2000
20180829 134759;632;632;632;632;4000
20180829 134859;632;632.15;632;632.15;5000
20180829 134959;632;633.35;632;633.35;12000
20180829 135059;632.35;632.35;632.35;632.35;2000
20180829 135159;632.35;632.6;632.15;632.6;6000
20180829 135259;632.45;633;632.45;633;9000
20180829 135359;633.5;633.9;633.25;633.9;25000
20180829 135459;634;634;633.05;633.5;22000
20180829 135559;633.5;633.5;633;633.4;14000
20180829 135659;633.3;633.3;633;633;4000
20180829 135759;633.45;633.45;633.45;633.45;8000
20180829 135859;633.45;633.9;633.45;633.9;5000
20180829 135959;634.2;634.2;633.75;633.75;6000
20180829 140059;633.5;633.5;633.15;633.15;7000
20180829 140159;633.15;633.15;633.15;633.15;1000
20180829 140259;633.3;633.3;633.1;633.1;5000
20180829 140359;632.5;632.7;632;632;19000
20180829 140459;632;632.85;632;632.85;3000
20180829 140559;632.85;632.85;632.85;632.85;3000
20180829 140659;632.8;632.85;632.8;632.85;3000
20180829 140759;632.85;632.85;632.8;632.8;2000
20180829 140859;632.9;633.5;632.9;633.5;4000
20180829 140959;633.3;633.5;633.3;633.5;4000
20180829 141059;633.5;633.5;633.3;633.4;11000
20180829 141159;633.5;633.5;633.25;633.25;4000
20180829 141259;633.35;633.4;633.35;633.4;3000
