20180829 090859;83.4;83.4;83.4;83.4;48540
20180829 091659;83.5;83.9;83.3;83.7;400724
20180829 091759;83.6;83.75;83.25;83.3;232605
20180829 091859;83.3;83.3;82.9;83.1;445657
20180829 091959;83.05;83.2;83.05;83.15;143000
20180829 092059;83.1;83.4;83.1;83.4;154553
20180829 092159;83.35;83.4;83.15;83.25;121046
20180829 092259;83.2;83.4;83.2;83.4;149857
20180829 092359;83.4;83.5;83.3;83.45;119137
20180829 092459;83.45;83.5;83.35;83.35;175229
20180829 092559;83.4;83.4;83.3;83.35;87471
20180829 092659;83.35;83.6;83.35;83.55;130928
20180829 092759;83.55;83.6;83.4;83.45;75107
20180829 092859;83.4;83.5;83.4;83.5;42413
20180829 092959;83.5;83.5;83.3;83.35;98324
20180829 093059;83.35;83.4;83.15;83.2;133467
20180829 093159;83.2;83.35;83.15;83.35;192106
20180829 093259;83.35;83.55;83.3;83.45;154648
20180829 093359;83.55;83.55;83.35;83.4;73017
20180829 093459;83.35;83.45;83.3;83.3;44067
20180829 093559;83.3;83.35;83.25;83.35;147287
20180829 093659;83.35;83.5;83.35;83.5;72232
20180829 093759;83.5;83.5;83.45;83.5;46300
20180829 093859;83.5;83.55;83.4;83.4;64609
20180829 093959;83.45;83.5;83.4;83.5;51230
20180829 094059;83.5;83.5;83.4;83.45;24554
20180829 094159;83.45;83.45;83.4;83.4;16131
20180829 094259;83.4;83.5;83.4;83.5;25249
20180829 094359;83.5;83.5;83.35;83.45;23369
20180829 094459;83.45;83.5;83.4;83.5;22910
20180829 094559;83.45;83.45;83.4;83.4;24325
20180829 094659;83.45;83.45;83.3;83.3;28280
20180829 094759;83.3;83.4;83.3;83.35;24589
20180829 094859;83.4;83.55;83.35;83.55;73831
20180829 094959;83.5;83.55;83.4;83.45;29287
20180829 095059;83.5;83.55;83.45;83.5;48694
20180829 095159;83.55;83.6;83.5;83.55;38797
20180829 095259;83.5;83.65;83.5;83.6;36967
20180829 095359;83.6;83.65;83.55;83.55;43403
20180829 095459;83.6;83.6;83.4;83.5;72565
20180829 095559;83.55;83.55;83.45;83.5;34050
20180829 095659;83.5;83.55;83.5;83.55;15037
20180829 095759;83.55;83.55;83.45;83.5;46280
20180829 095859;83.55;83.55;83.5;83.5;29100
20180829 095959;83.5;83.7;83.5;83.65;281066
20180829 100059;83.65;83.65;83.6;83.65;15775
20180829 100159;83.6;83.9;83.6;83.8;148008
20180829 100259;83.85;83.95;83.8;83.95;279877
20180829 100359;83.9;84.05;83.9;83.9;193780
20180829 100459;83.9;83.95;83.75;83.85;132651
20180829 100559;83.8;83.9;83.8;83.85;53913
20180829 100659;83.85;84.15;83.85;84.15;335462
20180829 100759;84.1;84.2;84;84.05;176674
20180829 100859;84.1;84.15;84;84.05;120466
20180829 100959;84.05;84.1;83.95;84;152570
20180829 101059;84.05;84.1;83.95;84;54609
20180829 101159;84;84.05;83.85;83.9;81878
20180829 101259;83.85;83.95;83.8;83.9;43474
20180829 101359;83.8;83.9;83.75;83.8;63666
20180829 101459;83.75;83.8;83.7;83.75;105466
20180829 101559;83.75;83.85;83.7;83.8;44189
20180829 101659;83.8;83.8;83.7;83.75;36247
20180829 101759;83.75;83.8;83.7;83.8;23995
20180829 101859;83.75;83.85;83.75;83.8;20324
20180829 101959;83.85;83.9;83.75;83.85;29753
20180829 102059;83.85;83.9;83.8;83.9;29243
20180829 102159;83.9;83.9;83.8;83.85;40780
20180829 102259;83.8;83.9;83.8;83.9;35146
20180829 102359;83.9;83.95;83.85;83.85;20217
20180829 102459;83.95;83.95;83.85;83.9;25359
20180829 102559;83.9;84.05;83.9;84;94839
20180829 102659;84;84;83.85;83.85;37993
20180829 102759;83.9;83.9;83.8;83.85;48002
20180829 102859;83.85;83.85;83.8;83.8;8344
20180829 102959;83.85;83.9;83.8;83.85;25114
20180829 103059;83.9;83.9;83.85;83.9;25427
20180829 103159;83.85;84;83.85;83.95;93115
20180829 103259;83.95;84.1;83.95;84.05;61918
20180829 103359;84;84.05;84;84.05;52156
20180829 103459;84.05;84.15;84.05;84.1;67276
20180829 103559;84.1;84.25;84.1;84.15;196735
20180829 103659;84.15;84.25;84.15;84.2;44834
20180829 103759;84.25;84.25;84.1;84.15;46535
20180829 103859;84.15;84.25;84.15;84.25;54322
20180829 103959;84.25;84.25;84.15;84.2;36490
20180829 104059;84.15;84.2;84.15;84.15;19891
20180829 104159;84.2;84.3;84.2;84.25;98164
20180829 104259;84.25;84.4;84.25;84.3;232380
20180829 104359;84.35;84.4;84.3;84.3;49675
20180829 104459;84.35;84.4;84.3;84.35;108818
20180829 104559;84.35;84.4;84.3;84.35;60465
20180829 104659;84.3;84.35;84.3;84.35;20460
20180829 104759;84.3;84.45;84.3;84.4;150716
20180829 104859;84.45;84.5;84.35;84.35;164570
20180829 104959;84.35;84.4;84.3;84.35;27927
20180829 105059;84.4;84.4;84.3;84.35;13781
20180829 105159;84.35;84.35;84.25;84.35;49999
20180829 105259;84.35;84.4;84.25;84.3;81896
20180829 105359;84.3;84.35;84.3;84.35;16740
20180829 105459;84.3;84.35;84.2;84.25;30160
20180829 105559;84.3;84.3;83.95;83.95;221230
20180829 105659;84.05;84.05;83.95;84.05;52311
20180829 105759;84.05;84.2;84;84.15;71389
20180829 105859;84.15;84.3;84.15;84.25;50842
20180829 105959;84.25;84.25;84.05;84.05;144023
20180829 110059;84.05;84.2;84;84.15;76219
20180829 110159;84.15;84.3;84.15;84.25;35736
20180829 110259;84.2;84.2;84.05;84.1;75360
20180829 110359;84.1;84.1;83.9;83.95;153427
20180829 110459;83.95;83.95;83.8;83.85;72819
20180829 110559;83.85;83.95;83.8;83.95;75275
20180829 110659;83.95;84;83.85;83.85;26997
20180829 110759;83.85;83.95;83.8;83.95;69203
20180829 110859;83.9;84;83.9;84;16155
20180829 110959;84;84;83.9;83.95;14185
20180829 111059;83.95;84;83.95;84;12872
20180829 111159;83.95;84;83.9;83.9;97241
20180829 111259;83.95;84;83.9;83.95;11511
20180829 111359;83.9;83.95;83.9;83.95;3958
20180829 111459;83.9;84;83.9;84;22870
20180829 111559;83.95;84.05;83.95;84;18383
20180829 111659;84;84.05;84;84;10105
20180829 111759;84;84.05;84;84;13764
20180829 111859;84;84.05;83.95;83.95;16855
20180829 111959;84;84;83.95;83.95;30688
20180829 112059;83.95;84;83.9;83.9;16827
20180829 112159;83.95;84.05;83.9;84.05;36314
20180829 112259;84.05;84.05;83.95;84.05;14660
20180829 112359;84;84.05;83.95;83.95;8947
20180829 112459;83.95;84.05;83.95;84.05;158390
20180829 112559;84.1;84.1;84;84;28547
20180829 112659;84.05;84.1;83.95;84;198530
20180829 112759;84;84.05;83.9;83.9;49071
20180829 112859;83.9;83.9;83.75;83.85;109033
20180829 112959;83.8;83.85;83.8;83.85;72422
20180829 113059;83.85;83.9;83.7;83.7;169855
20180829 113159;83.7;83.85;83.7;83.7;116953
20180829 113259;83.75;83.8;83.65;83.7;191363
20180829 113359;83.75;83.75;83.65;83.65;20261
20180829 113459;83.65;83.8;83.65;83.75;127455
20180829 113559;83.7;83.7;83.6;83.65;123603
20180829 113659;83.65;83.75;83.65;83.75;27541
20180829 113759;83.7;83.75;83.65;83.75;23602
20180829 113859;83.8;83.85;83.8;83.85;17133
20180829 113959;83.85;83.95;83.8;83.95;16597
20180829 114059;83.95;83.95;83.7;83.7;27134
20180829 114159;83.7;83.75;83.65;83.75;29042
20180829 114259;83.75;83.75;83.65;83.75;6874
20180829 114359;83.75;83.75;83.7;83.75;5078
20180829 114459;83.75;83.75;83.7;83.7;9018
20180829 114559;83.7;83.8;83.7;83.75;14899
20180829 114659;83.75;83.8;83.7;83.7;6130
20180829 114759;83.7;83.75;83.65;83.7;45558
20180829 114859;83.7;83.8;83.65;83.8;18367
20180829 114959;83.8;83.85;83.7;83.85;28262
20180829 115059;83.85;83.85;83.8;83.85;11447
20180829 115159;83.8;83.8;83.75;83.75;11169
20180829 115259;83.75;83.8;83.75;83.75;13857
20180829 115359;83.75;83.9;83.75;83.85;70158
20180829 115459;83.85;83.9;83.8;83.85;24203
20180829 115559;83.85;83.9;83.8;83.8;36133
20180829 115659;83.8;83.85;83.75;83.8;11467
20180829 115759;83.75;83.85;83.75;83.85;7377
20180829 115859;83.85;83.85;83.8;83.85;5010
20180829 115959;83.8;83.85;83.75;83.8;2519
20180829 120059;83.75;83.8;83.75;83.8;8999
20180829 120159;83.75;83.8;83.75;83.75;12415
20180829 120259;83.8;83.8;83.75;83.75;1517
20180829 120359;83.75;83.85;83.75;83.8;7397
20180829 120459;83.8;83.8;83.7;83.7;57287
20180829 120559;83.75;83.85;83.7;83.8;22330
20180829 120659;83.85;83.85;83.8;83.8;5844
20180829 120759;83.85;83.85;83.8;83.85;8876
20180829 120859;83.8;83.85;83.7;83.75;7076
20180829 120959;83.75;83.8;83.7;83.8;5775
20180829 121059;83.75;83.8;83.7;83.8;5157
20180829 121159;83.7;83.8;83.7;83.7;26602
20180829 121259;83.7;83.7;83.65;83.7;16818
20180829 121359;83.75;83.75;83.65;83.7;14682
20180829 121459;83.7;83.75;83.7;83.75;5804
20180829 121559;83.75;83.8;83.7;83.7;13561
20180829 121659;83.75;83.8;83.7;83.75;4151
20180829 121759;83.75;83.75;83.7;83.7;7609
20180829 121859;83.75;83.75;83.7;83.7;4030
20180829 121959;83.75;83.75;83.7;83.75;7125
20180829 122059;83.75;83.75;83.7;83.7;8424
20180829 122159;83.7;83.75;83.7;83.75;5699
20180829 122259;83.7;83.85;83.7;83.85;7762
20180829 122359;83.85;83.85;83.8;83.85;6784
20180829 122459;83.85;83.9;83.8;83.9;26493
20180829 122559;83.85;83.9;83.8;83.9;3035
20180829 122659;83.85;83.9;83.75;83.9;21420
20180829 122759;83.8;83.9;83.8;83.85;7983
20180829 122859;83.85;83.85;83.8;83.8;3439
20180829 122959;83.85;83.85;83.8;83.8;6474
20180829 123059;83.8;83.85;83.8;83.8;4187
20180829 123159;83.8;83.85;83.8;83.85;6612
20180829 123259;83.85;83.9;83.8;83.85;1872
20180829 123359;83.9;83.9;83.85;83.9;3341
20180829 123459;83.85;83.95;83.85;83.95;64267
20180829 123559;83.95;83.95;83.85;83.95;17286
20180829 123659;83.9;84;83.9;83.95;27459
20180829 123759;83.95;83.95;83.9;83.9;22676
20180829 123859;83.9;83.95;83.9;83.95;57562
20180829 123959;83.95;84;83.95;83.95;15814
20180829 124059;83.9;83.95;83.9;83.95;15333
20180829 124159;83.95;84;83.9;83.95;20906
20180829 124259;83.95;83.95;83.85;83.85;4225
20180829 124359;83.85;83.9;83.8;83.8;18689
20180829 124459;83.8;83.8;83.75;83.8;8081
20180829 124559;83.8;83.8;83.75;83.8;13912
20180829 124659;83.8;83.8;83.75;83.75;21105
20180829 124759;83.8;83.8;83.75;83.8;15316
20180829 124859;83.75;83.8;83.75;83.8;11313
20180829 124959;83.8;83.8;83.7;83.75;16812
20180829 125059;83.8;83.85;83.75;83.85;17518
20180829 125159;83.75;83.9;83.75;83.8;13322
20180829 125259;83.8;83.8;83.7;83.75;8669
20180829 125359;83.75;83.75;83.7;83.7;13416
20180829 125459;83.7;83.75;83.7;83.75;7311
20180829 125559;83.8;83.85;83.75;83.85;10093
20180829 125659;83.85;84.1;83.85;84.1;188007
20180829 125759;84.15;84.15;84.05;84.05;28847
20180829 125859;84.1;84.1;84.05;84.1;29195
20180829 125959;84.1;84.15;84.1;84.1;40232
20180829 130059;84.1;84.2;84.1;84.2;54604
20180829 130159;84.15;84.2;84.15;84.15;31072
20180829 130259;84.2;84.35;84.15;84.25;210224
20180829 130359;84.3;84.35;84.2;84.25;80207
20180829 130459;84.25;84.3;84.2;84.25;126595
20180829 130559;84.25;84.3;84.25;84.3;21153
