20180829 091659;1938.15;1941.25;1937.5;1938.05;12600
20180829 091759;1937.05;1938.05;1935;1938.05;7200
20180829 091859;1937.35;1938;1935.95;1938;5700
20180829 091959;1936.9;1938.35;1936.6;1938.35;3600
20180829 092059;1938.3;1938.3;1937.8;1937.8;3900
20180829 092159;1937.8;1937.8;1934.7;1934.75;10500
20180829 092259;1936;1937.85;1935.95;1937.85;6000
20180829 092359;1937.6;1939.25;1937.55;1937.55;10200
20180829 092459;1938.55;1938.55;1936.95;1936.95;6600
20180829 092559;1936.95;1937.05;1936.3;1937.05;5100
20180829 092659;1937.65;1937.65;1936;1936;5100
20180829 092759;1936.6;1937.8;1936.6;1937.8;6600
20180829 092859;1937.6;1938.05;1937;1938.05;3900
20180829 092959;1938.1;1938.1;1935.75;1936.3;8700
20180829 093059;1936;1936;1933.45;1934;7500
20180829 093159;1934;1934;1933.5;1933.5;3000
20180829 093259;1933.5;1933.5;1931;1931.85;7800
20180829 093359;1931.05;1931.15;1928.5;1930.85;11400
20180829 093459;1930.9;1932.55;1930;1932.55;6900
20180829 093559;1932;1932.45;1931.3;1931.8;10200
20180829 093659;1933.4;1934.1;1933.4;1934;5400
20180829 093759;1934.8;1935.7;1934.45;1934.45;5100
20180829 093859;1933;1933.45;1932.5;1933.45;1500
20180829 093959;1932.15;1932.15;1930.9;1930.9;3000
20180829 094059;1930.9;1930.9;1928.55;1929.25;5100
20180829 094159;1929.25;1930.1;1929.25;1930;5400
20180829 094259;1929.45;1930.8;1929.45;1930;5400
20180829 094359;1930.25;1930.55;1928.3;1928.3;8100
20180829 094459;1928.3;1930;1928.3;1929.6;2700
20180829 094559;1929.55;1929.6;1929.55;1929.6;900
20180829 094659;1930.4;1931.7;1930.4;1931.7;8700
20180829 094759;1931.65;1932.35;1931.65;1932.35;4500
20180829 094859;1931.55;1932.25;1930.95;1931.9;5700
20180829 094959;1931.05;1931.05;1931.05;1931.05;3300
20180829 095059;1931.85;1931.9;1931.15;1931.9;3000
20180829 095159;1931.9;1932;1931.05;1931.8;5700
20180829 095259;1931;1931;1930.45;1930.95;3300
20180829 095359;1931.2;1931.7;1931.2;1931.35;3300
20180829 095459;1931.35;1931.35;1931.35;1931.35;6600
20180829 095559;1930.9;1931.5;1930.9;1931.5;900
20180829 095659;1931.5;1932.15;1931.5;1932.15;3600
20180829 095759;1931.85;1931.85;1930.5;1930.5;3300
20180829 095859;1930.5;1930.95;1930.3;1930.7;6300
20180829 095959;1930.35;1930.7;1930.35;1930.7;2700
20180829 100059;1931.05;1931.35;1930.7;1931.35;7200
20180829 100159;1931.35;1931.75;1930.8;1930.8;5100
20180829 100259;1930.7;1930.7;1930.35;1930.35;3000
20180829 100359;1930;1930;1928.1;1928.1;30000
20180829 100459;1928.1;1928.1;1927.9;1927.9;24900
20180829 100559;1927.9;1928.1;1927.75;1928.1;17700
20180829 100659;1928.1;1928.1;1927;1927;7200
20180829 100759;1927;1927;1925.05;1925.25;13200
20180829 100859;1925.25;1925.95;1925;1925.75;13800
20180829 100959;1925.75;1928.05;1925.5;1927.9;16200
20180829 101059;1927.9;1927.9;1927.5;1927.55;4200
20180829 101159;1926.4;1926.4;1926.1;1926.25;2700
20180829 101259;1926.25;1927.35;1926.25;1926.8;5100
20180829 101359;1926.8;1926.8;1926.8;1926.8;2100
20180829 101459;1926.8;1926.8;1925.75;1925.75;8400
20180829 101559;1925.75;1926.1;1925.6;1925.6;21900
20180829 101659;1925.6;1925.6;1925.2;1925.2;18000
20180829 101759;1925.2;1925.2;1925.2;1925.2;13800
20180829 101859;1925.4;1925.9;1923.5;1923.8;6300
20180829 101959;1923.5;1924.05;1923;1923;11400
20180829 102059;1922.25;1923.2;1920.85;1922.7;15000
20180829 102159;1922.7;1923.2;1922;1922.4;7500
20180829 102259;1922.4;1922.85;1922;1922;4500
20180829 102359;1921.4;1922.3;1921.1;1921.5;5400
20180829 102459;1921;1921;1920.35;1920.55;12300
20180829 102559;1920.55;1921.65;1920.1;1920.1;6900
20180829 102659;1920.1;1920.1;1918.45;1918.45;6300
20180829 102759;1919;1919.8;1918.2;1919;12000
20180829 102859;1919;1919.2;1918.95;1919.2;7800
20180829 102959;1918.5;1918.65;1917.6;1918.65;7200
20180829 103059;1918.65;1918.65;1916.8;1916.9;6300
20180829 103159;1916.35;1917.65;1916.35;1917.65;3300
20180829 103259;1917.65;1919.2;1917.65;1918.3;8700
20180829 103359;1918.3;1919.2;1917.9;1919.2;7800
20180829 103459;1919.2;1920;1918.5;1919.1;28800
20180829 103559;1919.1;1920;1919;1919.85;11100
20180829 103659;1919.85;1919.85;1917.15;1917.6;5400
20180829 103759;1917.6;1918;1917.5;1917.5;17400
20180829 103859;1917.5;1917.5;1917.5;1917.5;5100
20180829 103959;1917.5;1917.7;1916.85;1917.35;9300
20180829 104059;1917.35;1917.35;1917.3;1917.3;8400
20180829 104159;1917.65;1917.65;1917.3;1917.3;2100
20180829 104259;1917.3;1917.3;1916.65;1917;13800
20180829 104359;1917;1917;1916.65;1916.75;3300
20180829 104459;1916.85;1916.85;1916.6;1916.6;4200
20180829 104559;1916.6;1916.6;1916.25;1916.45;4800
20180829 104659;1916.45;1917.25;1916.2;1917.25;7200
20180829 104759;1917;1917.95;1917;1917.95;15300
20180829 104859;1917.85;1917.85;1917.4;1917.4;6900
20180829 104959;1917.4;1918.7;1917.4;1918.3;21600
20180829 105059;1918.3;1918.3;1917.65;1917.65;7200
20180829 105159;1917.95;1917.95;1917.65;1917.65;7800
20180829 105259;1917.65;1917.65;1917.4;1917.4;10500
20180829 105359;1917;1917.6;1917;1917.6;8400
20180829 105459;1917.6;1917.9;1917;1917;9600
20180829 105559;1917;1917.95;1915.95;1915.95;11100
20180829 105659;1916.4;1916.4;1915.55;1915.55;6000
