20180829 091659;1283.15;1286;1282.35;1282.55;37600
20180829 091759;1282.55;1282.75;1281.75;1282.15;24000
20180829 091859;1282.15;1282.15;1280.45;1280.85;33600
20180829 091959;1280.6;1283.8;1280.6;1283.45;44800
20180829 092059;1283.3;1284.5;1283.3;1284.2;24800
20180829 092159;1284.75;1285.6;1284.75;1285.35;52000
20180829 092259;1285.35;1288.5;1285.05;1288.3;26400
20180829 092359;1288.15;1291.75;1287.8;1291.05;104000
20180829 092459;1291.05;1294;1287.45;1288.1;96800
20180829 092559;1287.45;1289.55;1287.45;1289.55;28000
20180829 092659;1289.35;1289.95;1288.4;1288.4;17600
20180829 092759;1288.4;1289.65;1288.4;1289;27200
20180829 092859;1289;1289;1287.6;1288;25600
20180829 092959;1288;1288.4;1287.35;1287.35;19200
20180829 093059;1287.55;1288.2;1287.1;1287.55;20800
20180829 093159;1287.95;1287.95;1287.35;1287.35;16800
20180829 093259;1287.5;1287.55;1285.65;1286.6;40000
20180829 093359;1286.6;1286.95;1285.65;1286.45;19200
20180829 093459;1286.45;1286.45;1285.5;1285.5;16800
20180829 093559;1285.5;1286;1285;1285.55;18400
20180829 093659;1285.55;1285.95;1285.5;1285.95;20800
20180829 093759;1285.4;1285.5;1284.9;1284.9;60800
20180829 093859;1285;1285.45;1284.8;1284.8;28000
20180829 093959;1284.75;1285.5;1284.7;1285.5;27200
20180829 094059;1285.5;1286.95;1285.5;1286.95;30400
20180829 094159;1286.95;1288.5;1286.95;1288.4;20800
20180829 094259;1288.45;1288.65;1288.25;1288.5;20000
20180829 094359;1288.5;1288.75;1288;1288;21600
20180829 094459;1288.3;1288.35;1287.9;1288.05;28800
20180829 094559;1288.25;1288.4;1287.75;1287.8;16000
20180829 094659;1287.8;1287.8;1287.2;1287.2;16800
20180829 094759;1287.2;1287.3;1287.15;1287.15;13600
20180829 094859;1286.55;1286.55;1286.3;1286.3;12000
20180829 094959;1286.3;1286.3;1285.25;1285.85;24000
20180829 095059;1285.85;1286;1285;1285;14400
20180829 095159;1285.3;1285.35;1284.1;1284.1;23200
20180829 095259;1284.1;1284.3;1283.65;1283.85;16000
20180829 095359;1284.4;1284.4;1284.1;1284.1;20000
20180829 095459;1284.1;1284.4;1282.9;1282.9;36000
20180829 095559;1282.9;1283.95;1282.9;1283.95;17600
20180829 095659;1283.7;1284;1283.7;1283.85;12000
20180829 095759;1284.05;1284.05;1283.5;1283.5;12800
20180829 095859;1283.5;1283.85;1283.4;1283.5;15200
20180829 095959;1283.5;1284.15;1283.5;1283.95;12000
20180829 100059;1284.3;1284.8;1284.05;1284.5;9600
20180829 100159;1284.45;1284.55;1283.85;1283.85;23200
20180829 100259;1283.7;1283.8;1282.75;1282.75;23200
20180829 100359;1282.55;1282.55;1282.05;1282.05;59200
20180829 100459;1282;1282.2;1281.85;1281.85;59200
20180829 100559;1281.85;1281.9;1281.5;1281.5;24000
20180829 100659;1281.5;1282.15;1281.5;1282;14400
20180829 100759;1282;1282.25;1281.6;1282.25;17600
20180829 100859;1282.25;1282.25;1281.55;1281.55;34400
20180829 100959;1281.55;1282.5;1281.55;1282.45;32000
20180829 101059;1282.45;1282.7;1282.45;1282.7;11200
20180829 101159;1283.25;1283.55;1283;1283.35;12000
20180829 101259;1283.35;1283.4;1282.8;1282.8;13600
20180829 101359;1282.8;1283.15;1282.8;1283.15;13600
20180829 101459;1283.15;1284.45;1283.15;1284.3;23200
20180829 101559;1284.8;1284.8;1283.4;1283.4;53600
20180829 101659;1283.4;1283.4;1283.15;1283.15;39200
20180829 101759;1283.15;1283.15;1282.75;1282.75;27200
20180829 101859;1282.75;1283;1282.75;1283;10400
20180829 101959;1283;1284.85;1282.85;1284.45;32800
20180829 102059;1285;1288.45;1284.7;1288.25;83200
20180829 102159;1288.2;1288.95;1288.05;1288.95;42400
20180829 102259;1288.95;1289;1288.05;1288.85;35200
20180829 102359;1288.85;1288.85;1287.85;1288;15200
20180829 102459;1288;1288;1286.25;1286.25;15200
20180829 102559;1286.25;1286.35;1285.7;1285.7;46400
20180829 102659;1285.7;1285.7;1285.2;1285.2;9600
20180829 102759;1285.2;1285.7;1285.05;1285.25;68000
20180829 102859;1285.25;1285.5;1285.25;1285.4;8000
20180829 102959;1285.35;1285.5;1285.35;1285.5;5600
20180829 103059;1285.5;1285.5;1284.3;1284.3;16800
20180829 103159;1284.05;1284.05;1282.7;1282.95;22400
20180829 103259;1282.95;1282.95;1282.35;1282.5;16800
20180829 103359;1282.5;1282.5;1282.1;1282.1;16800
20180829 103459;1282;1282.65;1281.95;1282.5;21600
20180829 103559;1282.5;1282.8;1282.1;1282.8;12800
20180829 103659;1282.8;1282.8;1282.6;1282.6;6400
20180829 103759;1282.95;1282.95;1282;1282;13600
20180829 103859;1281.9;1282;1281.5;1281.75;26400
20180829 103959;1281.75;1282;1281.55;1281.9;11200
20180829 104059;1281.5;1282;1281.5;1282;21600
20180829 104159;1282;1282;1281.4;1281.65;8800
20180829 104259;1282.15;1282.15;1281.45;1281.45;26400
20180829 104359;1281.45;1281.9;1281.45;1281.9;3200
20180829 104459;1281.9;1282;1281.65;1281.65;13600
20180829 104559;1281.7;1281.7;1280.6;1280.7;28800
20180829 104659;1280.7;1281.35;1280.55;1281;23200
20180829 104759;1281;1281.25;1281;1281.25;37600
20180829 104859;1281.25;1281.3;1279.35;1279.85;74400
20180829 104959;1279.85;1279.9;1279.35;1279.5;30400
20180829 105059;1279.5;1280.15;1279.45;1280.15;17600
20180829 105159;1280.15;1280.75;1280;1280.3;26400
20180829 105259;1280;1280;1279.65;1279.65;33600
20180829 105359;1279.65;1280.5;1279.65;1280.5;24000
20180829 105459;1280.4;1280.55;1280.1;1280.55;20000
20180829 105559;1280.55;1280.7;1279.8;1279.8;29600
20180829 105659;1279.8;1280.5;1279.8;1280;24000
20180829 105759;1280;1280.35;1280;1280.35;27200
20180829 105859;1280.35;1280.35;1279.45;1279.9;29600
20180829 105959;1279.9;1279.9;1279.6;1279.6;24000
20180829 110059;1279.6;1280;1279.6;1280;26400
20180829 110159;1280;1280;1279.9;1279.9;21600
20180829 110259;1279.8;1280.2;1279.8;1280.2;23200
20180829 110359;1280.2;1280.2;1279.35;1279.35;28000
20180829 110459;1278.55;1278.8;1278.5;1278.5;33600
20180829 110559;1278.5;1278.95;1278.5;1278.95;31200
20180829 110659;1278.55;1278.95;1278.35;1278.55;41600
20180829 110759;1278.55;1278.55;1278.15;1278.4;16800
20180829 110859;1278.4;1278.5;1278.4;1278.45;17600
20180829 110959;1278.2;1278.2;1278;1278.05;17600
20180829 111059;1277.55;1277.85;1277.25;1277.85;37600
20180829 111159;1276.05;1277.65;1276.05;1276.65;86400
20180829 111259;1276.65;1277.3;1276.55;1277;23200
20180829 111359;1277.4;1277.95;1277.25;1277.25;31200
20180829 111459;1277.25;1278;1277.25;1277.55;32000
20180829 111559;1277.5;1277.95;1277.3;1277.55;39200
20180829 111659;1277.85;1278.05;1277.45;1277.6;30400
20180829 111759;1277.6;1277.7;1277;1277;19200
20180829 111859;1277;1277.65;1277;1277.4;42400
20180829 111959;1277.4;1277.4;1277.3;1277.3;19200
20180829 112059;1277.3;1277.8;1277.3;1277.8;16800
20180829 112159;1277.8;1278;1277.55;1278;14400
20180829 112259;1277.65;1277.65;1277.65;1277.65;14400
20180829 112359;1277.65;1277.65;1277.65;1277.65;8000
20180829 112459;1277.65;1277.65;1277.65;1277.65;11200
20180829 112559;1277.65;1278;1277.65;1278;17600
20180829 112659;1278;1278.35;1277.9;1278.35;20800
20180829 112759;1278.35;1278.95;1278.35;1278.6;6400
20180829 112859;1278.6;1278.75;1278.55;1278.55;12000
20180829 112959;1278.55;1278.55;1277.35;1277.7;26400
20180829 113059;1277.55;1278.15;1277.35;1277.9;22400
20180829 113159;1277.8;1278.2;1277.8;1278;18400
20180829 113259;1278.1;1278.5;1278;1278.5;11200
20180829 113359;1278.5;1278.5;1278.1;1278.35;10400
20180829 113459;1278.35;1278.35;1277.6;1277.6;16000
20180829 113559;1277.6;1277.6;1277.15;1277.15;15200
20180829 113659;1277.15;1277.15;1276.7;1276.7;17600
20180829 113759;1276.7;1277.2;1276.7;1277.2;15200
20180829 113859;1277.2;1277.65;1277.2;1277.65;10400
20180829 113959;1277.65;1277.75;1277.65;1277.75;12000
20180829 114059;1277.75;1277.75;1276.7;1276.7;8800
20180829 114159;1276.7;1276.7;1276.7;1276.7;6400
20180829 114259;1276.7;1277.7;1276.7;1277.7;16800
20180829 114359;1277.9;1277.9;1277;1277.4;11200
20180829 114459;1277.4;1277.7;1277.4;1277.7;4800
20180829 114559;1277.1;1277.25;1277.1;1277.25;6400
20180829 114659;1277.25;1277.25;1277.15;1277.15;11200
20180829 114759;1277.45;1277.45;1276.95;1276.95;18400
20180829 114859;1276.95;1277.65;1276.95;1277.65;9600
20180829 114959;1277.65;1277.65;1277.5;1277.5;13600
20180829 115059;1277.5;1277.5;1277.15;1277.35;88800
20180829 115159;1277.35;1277.35;1277;1277;5600
20180829 115259;1277;1277.1;1274.8;1274.9;48000
20180829 115359;1275.2;1275.4;1275;1275.2;16000
20180829 115459;1275.85;1275.9;1275.85;1275.9;43200
20180829 115559;1275.9;1276.1;1275.9;1276.1;9600
20180829 115659;1276.1;1276.1;1275.8;1276.1;11200
20180829 115759;1276.1;1276.35;1275.75;1275.75;13600
20180829 115859;1275.75;1275.9;1275.5;1275.5;11200
20180829 115959;1275.5;1275.5;1275.5;1275.5;10400
20180829 120059;1275.7;1275.85;1275.55;1275.55;12000
