20180829 091659;896.95;896.95;882.95;886.55;257600
20180829 091759;887.7;890;886;890;225400
20180829 091859;890.05;891;889.1;891;217700
20180829 091959;890;892.8;890;891.95;125300
20180829 092059;891.75;895;890.5;894.5;119700
20180829 092159;894.1;894.1;892.1;893.3;78400
20180829 092259;892.8;892.8;890.7;891.05;58800
20180829 092359;891.05;892.2;891.05;892;46900
20180829 092459;892.25;893;891.3;892.45;37100
20180829 092559;892.5;894.5;892.3;894.5;33600
20180829 092659;894;894.5;892.3;892.3;35700
20180829 092759;892.25;893.65;892;893.5;38500
20180829 092859;893.45;895.05;893.45;894.8;63700
20180829 092959;894.4;895;893.45;893.5;28700
20180829 093059;893.5;895;892.65;894.9;65800
20180829 093159;896.6;906;896.25;900;295400
20180829 093259;900;901.25;899.55;900.5;117600
20180829 093359;900.5;901.35;899.4;899.55;73500
20180829 093459;899.7;900.3;898.5;898.85;60900
20180829 093559;898.85;899.5;897.55;897.6;37800
20180829 093659;897.6;898.5;897.6;898.35;32900
20180829 093759;897.95;898.45;897.95;898.45;17500
20180829 093859;898.5;900;898.5;899.15;39200
20180829 093959;899.3;899.5;897.4;897.4;85400
20180829 094059;897.7;899.5;897.6;898.15;84000
20180829 094159;898;899.35;897.85;899.35;39200
20180829 094259;898.7;899.9;898.7;899.9;34300
20180829 094359;900.6;901.15;898.95;900.85;121100
20180829 094459;900.85;900.85;899.05;899.35;50400
20180829 094559;899.35;900.05;898.8;899;15400
20180829 094659;899.45;899.45;898;898.5;22400
20180829 094759;898.5;899;898.05;898.6;23800
20180829 094859;898.6;898.75;897.5;897.5;25900
20180829 094959;897.5;898.75;897.5;897.9;33600
20180829 095059;897.65;898;897.2;897.2;22400
20180829 095159;897.2;897.65;896.5;896.95;57400
20180829 095259;896.95;896.95;895;896.2;47600
20180829 095359;897.8;898.7;897.35;897.55;24500
20180829 095459;897.55;898.9;897.3;898.8;29400
20180829 095559;898.45;898.6;898.45;898.55;20300
20180829 095659;899;899;898.35;898.55;15400
20180829 095759;897.9;897.9;897.1;897.4;14700
20180829 095859;898;899.15;898;899.15;20300
20180829 095959;899;899;898;898.3;33600
20180829 100059;898.3;898.5;898.05;898.25;12600
20180829 100159;898.25;898.5;898;898.4;21000
20180829 100259;898.65;899.25;898.4;898.4;24500
20180829 100359;899;899.45;899;899.45;16800
20180829 100459;899.45;899.45;898.85;899.3;24500
20180829 100559;899.15;903.05;899.15;902.8;76300
20180829 100659;902.8;903.25;901.8;902.95;192500
20180829 100759;902.7;903.05;902;902.7;46900
20180829 100859;902.3;903.65;902.2;903.5;50400
20180829 100959;903.25;904.2;903.25;903.85;68600
20180829 101059;903.9;906.5;903.9;906.2;121800
20180829 101159;906.5;906.5;904.5;905;50400
20180829 101259;905;905.35;903.9;903.9;35000
20180829 101359;903.9;904.3;903.6;903.65;24500
20180829 101459;903.65;903.75;901.75;902.45;50400
20180829 101559;901.9;902.35;900.65;900.65;53200
20180829 101659;900.5;901.75;900.5;901.75;37100
20180829 101759;901.75;903.1;901.75;903.1;23800
