20180829 090859;11745;11745;11745;11745;100
20180829 091659;11746.1;11746.1;11728.5;11730.7;59
20180829 091759;11730;11730.5;11721.3;11721.7;57
20180829 091859;11722.9;11722.9;11715.8;11720.2;59
20180829 091959;11719.8;11727;11717.8;11726;57
20180829 092059;11726.3;11734.5;11725.6;11734.5;58
20180829 092159;11734.3;11735.6;11729.9;11730.2;58
20180829 092259;11729.5;11743.2;11729.5;11742.8;58
20180829 092359;11743.2;11752;11742.5;11751.5;57
20180829 092459;11752.2;11753.2;11746.8;11746.8;57
20180829 092559;11746;11747.3;11743.7;11747.3;56
20180829 092659;11747.8;11751;11747;11747.8;52
20180829 092759;11747.7;11749.4;11745.8;11745.8;57
20180829 092859;11745.8;11748.8;11745.2;11748.5;55
20180829 092959;11748.3;11750.3;11745;11745.2;58
20180829 093059;11744.7;11746.9;11743.5;11746.7;58
20180829 093159;11747.2;11749;11746.4;11748.3;54
20180829 093259;11749;11750.2;11743.3;11743.7;60
20180829 093359;11743.2;11743.2;11735.2;11736.2;56
20180829 093459;11735.4;11736.5;11732.2;11732.5;57
20180829 093559;11732.9;11734.8;11731.2;11732.5;59
20180829 093659;11732.5;11737.5;11732;11736.4;55
20180829 093759;11736.3;11738.7;11735.7;11738.3;57
20180829 093859;11738.4;11739.3;11737.5;11738.8;55
20180829 093959;11738.5;11738.5;11734.5;11736.5;56
20180829 094059;11736.8;11736.8;11730.7;11731;56
20180829 094159;11731.2;11733.5;11731;11732.8;57
20180829 094259;11732.5;11734.8;11732.1;11733;54
20180829 094359;11732.5;11733.2;11729.5;11730.3;58
20180829 094459;11729.9;11732.1;11729.5;11732.1;56
20180829 094559;11732.3;11733.1;11730.8;11733.1;56
20180829 094659;11733.2;11733.5;11731.5;11733.3;56
20180829 094759;11733.3;11735.5;11732.5;11734.9;55
20180829 094859;11734.7;11738;11734.7;11736.5;60
20180829 094959;11736.1;11739.3;11733.3;11739.3;56
20180829 095059;11739.2;11741.2;11738.7;11740.3;57
20180829 095159;11740.8;11741.1;11737.5;11740;57
20180829 095259;11740;11740.6;11738.5;11738.5;58
20180829 095359;11739;11741;11738;11740.2;56
20180829 095459;11740.5;11741.7;11739.3;11739.7;55
20180829 095559;11739.7;11740.7;11738.8;11739.7;57
20180829 095659;11739.5;11743.3;11739.5;11742.9;57
20180829 095759;11742.8;11744.6;11741.9;11742.4;57
20180829 095859;11741.8;11744.7;11741.7;11744.2;56
20180829 095959;11744;11744.1;11741.8;11742.6;53
20180829 100059;11742.1;11742.7;11741;11742;57
20180829 100159;11742.2;11744.5;11741.2;11743.3;56
20180829 100259;11743.2;11744;11742.5;11743;56
20180829 100359;11742.5;11742.8;11740.3;11740.5;57
20180829 100459;11740.5;11740.5;11738.3;11738.8;57
20180829 100559;11738.8;11739.3;11737.7;11737.9;56
20180829 100659;11737.3;11738.8;11737;11737.8;55
20180829 100759;11737.8;11738;11735.4;11736.3;57
20180829 100859;11736.5;11739;11736.5;11737.8;54
20180829 100959;11737.8;11740.7;11737.2;11740.5;57
20180829 101059;11740.3;11742.7;11740.3;11742.2;58
20180829 101159;11742;11742;11738.2;11739.2;58
20180829 101259;11739.3;11739.3;11735.7;11735.7;56
20180829 101359;11736;11736.7;11734.7;11734.7;53
20180829 101459;11734.7;11735.1;11732.8;11732.8;55
20180829 101559;11733.6;11735.7;11733.3;11734;56
20180829 101659;11734;11738.7;11734;11738.3;56
20180829 101759;11738.3;11740.5;11738.3;11739.3;58
20180829 101859;11739.2;11739.3;11736.4;11737.3;55
20180829 101959;11737.3;11738.2;11735;11735;56
20180829 102059;11735.3;11738.5;11734.5;11735;58
20180829 102159;11735.4;11737;11733.8;11735.2;57
20180829 102259;11735;11735.5;11733;11734.4;54
20180829 102359;11734.2;11734.8;11727.7;11728.4;56
20180829 102459;11728.3;11729.7;11726.1;11726.5;58
20180829 102559;11726.3;11727.8;11725.5;11727.5;54
20180829 102659;11726.5;11727.9;11725.9;11727.8;55
20180829 102759;11727.8;11728.1;11726.7;11727.6;55
20180829 102859;11727.7;11729;11726.7;11728.5;56
20180829 102959;11728.5;11732.1;11727.9;11731.3;58
20180829 103059;11731.8;11732;11730.3;11731.4;54
20180829 103159;11731;11731.5;11729;11729.8;55
20180829 103259;11730.3;11732;11729.7;11732;57
20180829 103359;11732.7;11734.5;11732.3;11732.8;55
20180829 103459;11733.5;11734.8;11732.9;11734.1;55
20180829 103559;11734.8;11735.6;11733.6;11735.6;56
20180829 103659;11735.7;11737.3;11735.4;11736.5;56
20180829 103759;11736.2;11736.3;11733.8;11734.6;56
20180829 103859;11734.3;11734.8;11732.8;11733.5;51
20180829 103959;11733.8;11736.3;11732.5;11736.3;58
20180829 104059;11736.8;11738;11736.4;11737.2;57
20180829 104159;11737.3;11739.3;11737;11738.6;54
20180829 104259;11738.8;11738.9;11735.8;11736;53
20180829 104359;11735.7;11735.7;11734;11735.4;52
20180829 104459;11735.5;11736;11734.4;11735.8;54
20180829 104559;11736.2;11736.2;11734;11734.6;56
20180829 104659;11734.7;11735.6;11734;11735;53
20180829 104759;11734.9;11738.9;11734.9;11737.8;55
20180829 104859;11737.8;11738.8;11736.8;11737.2;53
20180829 104959;11736.8;11738.2;11735.7;11735.7;55
20180829 105059;11736.5;11739.3;11736.2;11739.1;56
20180829 105159;11738.8;11743;11738.2;11740;59
20180829 105259;11740.4;11741.3;11739;11739.6;52
20180829 105359;11739.8;11741.1;11739.2;11740.4;57
20180829 105459;11740.7;11741.8;11740;11741.3;56
20180829 105559;11741.3;11742.8;11740.4;11741.8;56
20180829 105659;11741.3;11741.8;11739.8;11740.5;53
20180829 105759;11740.3;11740.6;11737.5;11737.6;52
20180829 105859;11737.7;11738.3;11737.2;11737.5;54
20180829 105959;11737.8;11738.8;11735.5;11737.5;56
20180829 110059;11737;11739.7;11737;11739.6;53
20180829 110159;11739.2;11739.3;11736.4;11736.4;55
20180829 110259;11736.8;11736.9;11735.5;11736.9;57
20180829 110359;11736.8;11736.8;11734.6;11734.7;59
20180829 110459;11734.8;11735;11732.8;11733.7;57
20180829 110559;11734;11735.4;11732.6;11735.4;51
20180829 110659;11735.3;11736;11734.8;11735.7;53
20180829 110759;11735.8;11736.8;11735;11736.8;57
20180829 110859;11736.8;11737.3;11735.8;11736.6;56
20180829 110959;11736.5;11738;11736.3;11736.3;56
20180829 111059;11736;11738.2;11735.8;11736.8;49
20180829 111159;11736.7;11736.7;11733.6;11734.6;52
20180829 111259;11734.9;11735.7;11734.2;11735.7;51
20180829 111359;11736.3;11738.5;11736.2;11737.7;57
20180829 111459;11738;11739.2;11737.8;11739.2;53
20180829 111559;11739.3;11740.4;11739;11739.3;55
20180829 111659;11739;11739.5;11735.3;11736.5;55
20180829 111759;11736.8;11737.9;11736.5;11736.7;56
20180829 111859;11736.5;11737.5;11736;11736.5;55
20180829 111959;11736.4;11736.8;11734.9;11735.5;54
20180829 112059;11735.3;11736.7;11734.8;11736.5;50
20180829 112159;11736.6;11738.5;11736;11738;55
20180829 112259;11738;11738;11735.7;11736.5;56
20180829 112359;11736.6;11738.2;11736.5;11737.6;54
20180829 112459;11737.7;11738.7;11735;11736.5;57
