20180829 091659;107.85;107.85;107.85;107.85;6000
20180829 091759;108.9;108.9;108.9;108.9;60000
20180829 091859;109.2;109.2;108.45;108.45;78000
20180829 091959;108.6;108.8;108.6;108.75;48000
20180829 092059;108.8;108.8;108.8;108.8;6000
20180829 092159;108.7;108.7;108.6;108.65;42000
20180829 092259;108.6;108.9;108.6;108.9;108000
20180829 092359;109;109.35;109;109.35;114000
20180829 092459;109.3;109.4;109.1;109.1;72000
20180829 092559;109;109;108.55;108.85;90000
20180829 092659;109;109.1;108.95;108.95;24000
20180829 092759;108.85;108.9;108.45;108.45;54000
20180829 092859;108.45;108.45;108.35;108.4;96000
20180829 092959;108.3;108.4;108.3;108.4;18000
20180829 093059;108.3;108.45;107.95;107.95;60000
20180829 093159;108.1;108.1;108.05;108.1;48000
20180829 093259;108.05;108.05;107.9;107.9;36000
20180829 093359;107.6;107.8;107.6;107.8;42000
20180829 093459;107.8;107.95;107.8;107.95;48000
20180829 093559;107.95;107.95;107.95;107.95;18000
20180829 093759;107.85;107.85;107.85;107.85;12000
20180829 093859;107.9;107.9;107.9;107.9;6000
20180829 094059;108.1;108.1;108.1;108.1;6000
20180829 094159;108.1;108.2;108.1;108.2;30000
20180829 094259;108.2;108.3;108.2;108.3;12000
20180829 094359;108.3;108.3;108.05;108.1;114000
20180829 094459;108.4;108.4;108.25;108.35;72000
20180829 094559;108.35;108.35;108.35;108.35;6000
20180829 094659;108.35;108.35;108.35;108.35;12000
20180829 094759;108.35;108.35;108.35;108.35;12000
20180829 095059;108.15;108.15;108.15;108.15;12000
20180829 095159;108.3;108.3;108.3;108.3;6000
20180829 095259;108.25;108.25;108.2;108.2;78000
20180829 095359;108.45;108.45;108.35;108.35;48000
20180829 095459;108.35;108.35;108.25;108.3;30000
20180829 095559;108.4;108.4;108.4;108.4;6000
20180829 095659;108.4;108.4;108.4;108.4;6000
20180829 095759;108.4;108.4;108.25;108.25;18000
20180829 095859;108.35;108.45;108.35;108.45;12000
20180829 095959;108.5;108.5;108.5;108.5;108000
20180829 100059;108.5;108.5;108.5;108.5;282000
20180829 100159;108.5;108.55;108.5;108.55;102000
20180829 100259;108.5;108.5;108.5;108.5;18000
20180829 100459;108.5;108.6;108.45;108.6;60000
20180829 100559;108.75;108.85;108.75;108.85;24000
20180829 100659;108.65;108.65;108.65;108.65;18000
20180829 100759;108.55;108.55;108.35;108.5;90000
20180829 100859;108.5;108.5;108.5;108.5;30000
20180829 100959;108.8;108.8;108.7;108.75;42000
20180829 101059;108.8;108.8;108.8;108.8;12000
20180829 101159;108.7;108.7;108.65;108.65;12000
20180829 101259;108.5;108.5;108.5;108.5;42000
20180829 101459;108.35;108.35;108.35;108.35;6000
20180829 101559;108.45;108.45;108.35;108.35;42000
20180829 101659;108.25;108.25;108.25;108.25;6000
20180829 101759;108.35;108.35;108.35;108.35;6000
20180829 101859;108.35;108.35;108.35;108.35;6000
20180829 102059;108.35;108.35;108.35;108.35;42000
20180829 102159;108.5;108.6;108.5;108.6;12000
20180829 102259;108.55;108.55;108.55;108.55;6000
20180829 102359;108.75;108.9;108.75;108.85;372000
20180829 102459;108.95;109;108.9;108.9;42000
20180829 102559;108.85;108.9;108.85;108.9;36000
20180829 102659;109.05;109.2;109.05;109.2;102000
20180829 102759;109.15;109.25;109.1;109.2;24000
20180829 102859;109.1;109.4;109.1;109.4;54000
20180829 102959;109.3;109.35;109.25;109.35;84000
20180829 103059;109.35;109.35;109.35;109.35;60000
20180829 103159;109.35;109.55;109.35;109.45;144000
20180829 103259;109.45;109.6;109.45;109.5;60000
20180829 103359;109.6;109.8;109.6;109.7;132000
