20180829 090859;1067.95;1067.95;1067.95;1067.95;333
20180829 091659;1067.95;1072;1065.6;1071.6;5622
20180829 091759;1071.65;1071.65;1069.9;1070.55;2871
20180829 091859;1070.3;1071.75;1067.8;1070.9;4425
20180829 091959;1070.9;1072;1070.2;1070.8;6417
20180829 092059;1070.65;1071.4;1069.8;1071.15;3281
20180829 092159;1071;1071.5;1068;1068.65;4407
20180829 092259;1069;1072;1069;1072;2575
20180829 092359;1071.6;1073;1071.6;1073;2637
20180829 092459;1073;1073.3;1072.5;1073.15;1512
20180829 092559;1073.35;1076.9;1073.35;1076.45;4863
20180829 092659;1076.45;1078.2;1076;1076;8067
20180829 092759;1076.2;1076.5;1075.1;1075.9;1659
20180829 092859;1076;1076.4;1074;1075.95;2217
20180829 092959;1076.25;1076.25;1070.8;1071.7;4098
20180829 093059;1071.8;1073.7;1071.8;1073.7;551
20180829 093159;1073.7;1073.7;1072.8;1072.8;993
20180829 093259;1072.95;1073.5;1072.15;1072.7;880
20180829 093359;1072.7;1072.7;1071.65;1071.65;1859
20180829 093459;1071.85;1072.5;1071.1;1072.5;602
20180829 093559;1072.35;1073.25;1069.55;1069.55;3809
20180829 093659;1070.05;1071.6;1069;1071;3224
20180829 093759;1071;1071.9;1070.7;1071.05;415
20180829 093859;1071.5;1072.65;1071.5;1072;1263
20180829 093959;1071.7;1072;1071.05;1071.9;496
20180829 094059;1071.9;1072;1071.15;1072;1115
20180829 094159;1072;1072.15;1071.6;1072.15;529
20180829 094259;1071.95;1072.6;1071.95;1072.15;2562
20180829 094359;1072.5;1072.5;1072;1072.45;3871
20180829 094459;1072.6;1072.65;1072;1072.6;3253
20180829 094559;1072.6;1073.25;1071.5;1071.5;1295
20180829 094659;1071.5;1072.1;1070.25;1071.35;3115
20180829 094759;1071.5;1071.85;1071.3;1071.85;150
20180829 094859;1071.85;1072.3;1071.85;1072.3;904
20180829 094959;1072.15;1072.7;1072.15;1072.4;2063
20180829 095059;1072.75;1072.85;1072.75;1072.8;1057
20180829 095159;1072.85;1073.35;1072.85;1073.35;900
20180829 095259;1073.3;1073.35;1072.9;1073.3;1450
20180829 095359;1073.3;1073.35;1073;1073.35;1267
20180829 095459;1073.4;1073.75;1072.05;1072.65;1392
20180829 095559;1073.5;1073.75;1072.6;1072.6;1209
20180829 095659;1072.55;1073.75;1072.55;1073.15;278
20180829 095759;1073.6;1073.85;1072.45;1073.35;3939
20180829 095859;1073.6;1073.85;1073;1073.15;1910
20180829 095959;1073.15;1073.3;1073;1073.3;368
20180829 100059;1073.3;1073.5;1073;1073.5;1654
20180829 100159;1073.55;1073.8;1073.4;1073.75;787
20180829 100259;1073.75;1073.8;1073.6;1073.6;518
20180829 100359;1073.6;1073.85;1073.6;1073.85;820
20180829 100459;1073.6;1073.85;1073.6;1073.85;802
20180829 100559;1073.6;1074.25;1073.6;1074.25;2339
20180829 100659;1074.25;1074.5;1074.05;1074.15;197
20180829 100759;1074.05;1074.5;1073.95;1074.2;1365
20180829 100859;1074.45;1077;1074.45;1076.65;4364
20180829 100959;1077.1;1077.75;1076.3;1076.45;2772
20180829 101059;1076.6;1078;1076.5;1078;1420
20180829 101159;1077.9;1078;1076.6;1077.4;3274
20180829 101259;1077.4;1079.2;1077.25;1078.95;3473
20180829 101359;1079;1080;1078.6;1079.25;4093
20180829 101459;1079.3;1080.15;1079.15;1079.75;10300
20180829 101559;1080.15;1081;1080;1080.1;4865
20180829 101659;1080.15;1081.5;1080;1080;4002
