20180829 091659;144;144.75;143.55;143.8;800000
20180829 091759;143.65;143.95;143.6;143.75;208000
20180829 091859;143.7;143.75;143.4;143.55;176000
20180829 091959;143.55;144.05;143.55;144.05;348000
20180829 092059;143.9;144.05;143.8;144.05;136000
20180829 092159;144.15;144.4;144.15;144.3;160000
20180829 092259;144.3;145.3;144.3;145.25;352000
20180829 092359;145.25;145.35;145.05;145.35;208000
20180829 092459;145.25;145.5;144.95;144.95;280000
20180829 092559;144.95;145.35;144.9;145.3;212000
20180829 092659;145.25;145.35;144.95;144.95;132000
20180829 092759;145;145.15;144.95;145.05;76000
20180829 092859;145.05;145.2;145;145.2;148000
20180829 092959;145.2;145.4;145.2;145.25;84000
20180829 093059;145.25;145.25;145.05;145.25;192000
20180829 093159;145.3;145.65;145.25;145.55;280000
20180829 093259;145.6;146.25;145.6;146.15;544000
20180829 093359;146.1;146.25;145.95;145.95;428000
20180829 093459;145.95;145.95;145.5;145.5;292000
20180829 093559;145.5;145.7;145.4;145.6;192000
20180829 093659;145.5;145.65;145.5;145.65;184000
20180829 093759;145.65;145.9;145.65;145.8;148000
20180829 093859;145.8;145.8;145.75;145.8;84000
20180829 093959;145.8;145.8;145.7;145.7;108000
20180829 094059;145.65;145.65;145.6;145.6;64000
20180829 094159;145.65;145.65;145.5;145.5;116000
20180829 094259;145.45;145.55;145.4;145.55;136000
20180829 094359;145.55;145.55;145.35;145.4;200000
20180829 094459;145.25;145.25;145.2;145.2;144000
20180829 094559;145.3;145.3;145.25;145.25;136000
20180829 094659;145.2;145.2;145.1;145.1;164000
20180829 094759;145.1;145.25;145.1;145.15;112000
20180829 094859;145.2;145.35;145.2;145.3;400000
20180829 094959;145.5;145.85;145.5;145.6;440000
20180829 095059;145.6;145.7;145.5;145.5;188000
20180829 095159;145.5;145.9;145.3;145.9;412000
20180829 095259;146.1;146.3;146.1;146.3;360000
20180829 095359;146.25;146.25;146.05;146.05;160000
20180829 095459;146.05;146.05;145.95;145.95;120000
20180829 095559;145.95;146.2;145.95;146.1;124000
20180829 095659;146.1;146.2;146.05;146.1;112000
20180829 095759;146.15;146.15;145.95;146.05;108000
20180829 095859;146.05;146.2;146;146.1;76000
20180829 095959;146.1;146.15;146.1;146.1;80000
20180829 100059;146.1;146.25;146.1;146.2;160000
20180829 100159;146.2;146.75;146.2;146.7;564000
20180829 100259;146.75;146.8;146.6;146.6;224000
20180829 100359;146.75;146.8;146.5;146.5;220000
20180829 100459;146.6;146.6;146.4;146.6;124000
20180829 100559;146.6;146.8;146.5;146.7;168000
20180829 100659;146.65;147.15;146.65;147.05;316000
20180829 100759;147.05;147.05;146.8;146.8;188000
20180829 100859;146.8;146.95;146.8;146.8;120000
20180829 100959;146.85;146.9;146.75;146.9;104000
20180829 101059;146.9;146.95;146.8;146.85;208000
20180829 101159;146.8;146.8;146.65;146.65;108000
20180829 101259;146.6;146.7;146.6;146.65;124000
20180829 101359;146.65;146.65;146.3;146.3;244000
20180829 101459;146.3;146.55;146.25;146.5;216000
20180829 101559;146.5;146.5;146.25;146.35;336000
20180829 101659;146.35;146.45;146.35;146.45;92000
20180829 101759;146.5;146.7;146.5;146.7;124000
