20180829 091659;132.85;133;132.35;132.95;72000
20180829 091759;132.95;133.2;132.85;132.85;140000
20180829 091859;132.85;132.85;132.7;132.8;104000
20180829 091959;132.8;132.95;132.75;132.95;276000
20180829 092059;132.85;132.85;132.5;132.55;100000
20180829 092159;132.65;132.7;132.6;132.6;72000
20180829 092259;132.6;132.7;132.6;132.7;68000
20180829 092359;132.8;132.9;132.7;132.8;116000
20180829 092459;132.8;132.8;132.65;132.7;80000
20180829 092559;132.6;132.75;132.6;132.75;92000
20180829 092659;132.7;132.7;132.45;132.45;248000
20180829 092759;132.35;132.5;132.35;132.5;96000
20180829 092859;132.5;132.7;132.5;132.7;36000
20180829 092959;132.7;132.8;132.7;132.8;48000
20180829 093059;132.65;132.75;132.65;132.7;68000
20180829 093159;132.7;132.75;132.7;132.75;60000
20180829 093259;132.75;132.75;132.65;132.65;60000
20180829 093359;132.6;132.6;132.4;132.4;84000
20180829 093459;132.35;132.35;132.15;132.3;136000
20180829 093559;132.1;132.35;132.1;132.25;136000
20180829 093659;132.25;132.45;132.25;132.45;108000
20180829 093759;132.45;132.45;132.25;132.45;100000
20180829 093859;132.4;132.4;132.3;132.3;44000
20180829 093959;132.3;132.35;132.3;132.35;48000
20180829 094059;132.25;132.25;132;132.15;184000
20180829 094159;132.25;132.4;132.2;132.2;128000
20180829 094259;132.15;132.2;132.15;132.2;56000
20180829 094359;132.25;132.3;132.2;132.2;64000
20180829 094459;132.2;132.2;132.1;132.1;48000
20180829 094559;132.1;132.1;132.05;132.05;76000
20180829 094659;132;132.15;132;132.15;100000
20180829 094759;132.2;132.2;132.1;132.1;44000
20180829 094859;132.1;132.55;132.1;132.55;160000
20180829 094959;132.55;132.85;132.55;132.8;192000
20180829 095059;133;133;132.85;132.9;188000
20180829 095159;132.95;132.95;132.55;132.55;228000
20180829 095259;132.5;132.5;132.5;132.5;72000
20180829 095359;132.45;132.55;132.45;132.55;72000
20180829 095459;132.65;132.7;132.6;132.7;84000
20180829 095559;132.65;132.7;132.6;132.6;80000
20180829 095659;132.6;132.7;132.6;132.7;80000
20180829 095759;132.7;132.9;132.7;132.7;136000
20180829 095859;132.7;132.75;132.7;132.75;44000
20180829 095959;132.75;132.75;132.7;132.7;56000
20180829 100059;132.7;132.7;132.55;132.55;108000
20180829 100159;132.55;132.8;132.55;132.8;104000
20180829 100259;132.75;132.75;132.75;132.75;136000
20180829 100359;132.7;132.7;132.7;132.7;92000
20180829 100459;132.6;132.6;132.55;132.55;132000
20180829 100559;132.55;132.65;132.55;132.55;316000
20180829 100659;132.6;132.7;132.55;132.7;184000
20180829 100759;132.7;132.7;132.55;132.6;176000
20180829 100859;132.55;132.7;132.55;132.65;72000
20180829 100959;132.65;132.65;132.6;132.6;72000
20180829 101059;132.6;132.7;132.6;132.6;60000
20180829 101159;132.6;132.6;132.55;132.55;56000
20180829 101259;132.55;132.6;132.55;132.6;64000
20180829 101359;132.65;132.65;132.55;132.55;48000
20180829 101459;132.6;132.6;132.5;132.55;92000
20180829 101559;132.55;132.55;132.45;132.45;40000
20180829 101659;132.4;132.4;132.35;132.35;68000
20180829 101759;132.35;132.45;132.35;132.4;92000
20180829 101859;132.4;132.5;132.4;132.4;64000
20180829 101959;132.5;132.5;132.5;132.5;48000
20180829 102059;132.45;132.5;132.4;132.4;92000
20180829 102159;132.4;132.45;132.4;132.4;96000
20180829 102259;132.4;132.45;132.4;132.45;68000
20180829 102359;132.45;132.45;132.4;132.4;56000
20180829 102459;132.35;132.35;132.2;132.2;120000
20180829 102559;132.1;132.2;132.1;132.15;76000
20180829 102659;132.2;132.2;132.15;132.15;16000
20180829 102759;132.15;132.15;132.15;132.15;56000
20180829 102859;132.2;132.25;132.2;132.25;24000
20180829 102959;132.35;132.35;132.3;132.3;28000
20180829 103059;132.35;132.45;132.35;132.45;52000
20180829 103159;132.4;132.4;132.4;132.4;12000
20180829 103259;132.45;132.45;132.35;132.35;12000
20180829 103359;132.35;132.45;132.35;132.45;56000
20180829 103459;132.4;132.4;132.35;132.35;28000
20180829 103559;132.45;132.45;132.45;132.45;20000
20180829 103659;132.45;132.45;132.4;132.4;24000
20180829 103759;132.4;132.5;132.4;132.45;20000
20180829 103859;132.4;132.4;132.4;132.4;4000
20180829 103959;132.45;132.5;132.45;132.5;24000
20180829 104059;132.5;132.5;132.5;132.5;16000
20180829 104159;132.55;132.75;132.55;132.65;148000
20180829 104259;132.55;132.65;132.55;132.65;36000
20180829 104359;132.65;132.65;132.6;132.6;8000
20180829 104459;132.6;132.6;132.5;132.6;68000
20180829 104559;132.6;132.6;132.45;132.45;28000
20180829 104659;132.55;132.55;132.55;132.55;8000
20180829 104759;132.55;132.6;132.55;132.6;8000
20180829 104859;132.6;132.6;132.6;132.6;12000
20180829 104959;132.6;132.6;132.55;132.55;16000
20180829 105059;132.65;132.65;132.65;132.65;28000
20180829 105159;132.6;132.65;132.6;132.65;40000
20180829 105259;132.75;132.75;132.7;132.7;12000
20180829 105359;132.75;132.8;132.75;132.8;72000
20180829 105459;132.9;132.9;132.75;132.75;96000
20180829 105559;132.85;132.9;132.85;132.9;80000
20180829 105659;132.9;132.9;132.75;132.85;32000
20180829 105759;132.75;132.85;132.75;132.85;32000
20180829 105859;132.85;132.85;132.75;132.75;76000
20180829 105959;132.8;132.9;132.8;132.9;64000
20180829 110059;132.85;132.9;132.85;132.9;36000
20180829 110159;132.95;132.95;132.85;132.85;36000
20180829 110259;132.9;132.9;132.85;132.85;12000
20180829 110359;132.9;132.95;132.9;132.9;28000
20180829 110459;132.85;132.95;132.85;132.95;68000
20180829 110559;133;133;132.8;132.95;112000
20180829 110659;132.85;132.9;132.85;132.9;68000
20180829 110759;132.85;132.95;132.85;132.9;28000
20180829 110859;132.85;132.95;132.8;132.95;92000
20180829 110959;132.8;132.85;132.8;132.85;96000
20180829 111059;132.85;132.85;132.8;132.8;60000
20180829 111159;132.85;132.85;132.7;132.75;68000
20180829 111259;132.7;132.7;132.7;132.7;40000
20180829 111359;132.7;132.7;132.7;132.7;28000
20180829 111459;132.65;132.7;132.65;132.7;28000
20180829 111559;132.7;132.7;132.55;132.55;64000
20180829 111659;132.55;132.6;132.5;132.5;124000
20180829 111759;132.5;132.65;132.5;132.65;56000
20180829 111859;132.6;132.6;132.6;132.6;4000
20180829 111959;132.6;132.6;132.5;132.5;68000
20180829 112059;132.5;132.5;132.5;132.5;24000
20180829 112159;132.5;132.5;132.5;132.5;16000
20180829 112259;132.55;132.55;132.45;132.45;28000
20180829 112359;132.4;132.45;132.4;132.45;32000
20180829 112459;132.5;132.55;132.5;132.55;24000
20180829 112559;132.5;132.5;132.5;132.5;28000
20180829 112659;132.5;132.5;132.4;132.45;44000
20180829 112759;132.4;132.5;132.4;132.5;88000
20180829 112859;132.4;132.45;132.3;132.3;96000
