20180829 090859;306.8;306.8;306.8;306.8;41861
20180829 091659;306.8;308.5;306.55;307.95;279748
20180829 091759;307.95;308.05;307.05;307.05;201765
20180829 091859;307.1;307.2;306.65;306.8;136388
20180829 091959;306.6;306.7;306.1;306.4;190382
20180829 092059;306.4;307.25;306.35;307.2;121990
20180829 092159;307.3;307.3;307;307;91269
20180829 092259;307.1;308;307.1;307.9;136828
20180829 092359;307.8;308.8;307.8;308.8;141339
20180829 092459;308.8;308.95;308.2;308.45;225897
20180829 092559;308.45;308.5;307.9;308;102222
20180829 092659;308.1;308.25;307.5;307.6;90884
20180829 092759;307.5;307.9;306.75;306.9;263636
20180829 092859;306.85;307.25;306.8;306.9;163950
20180829 092959;306.95;307;306.75;307;45660
20180829 093059;305.9;306.65;305.75;306.6;647599
20180829 093159;306.6;306.75;306.4;306.65;73298
20180829 093259;306.7;307.2;306.7;307.2;64395
20180829 093359;307.2;307.5;306.85;307.1;95160
20180829 093459;307.05;307.1;306.65;306.65;42171
20180829 093559;306.8;306.8;306.5;306.6;53019
20180829 093659;306.65;306.9;306.55;306.85;31204
20180829 093759;306.85;307;306.75;307;27858
20180829 093859;307;307.1;306.9;307.05;37230
20180829 093959;306.95;307.15;306.85;307.05;43484
20180829 094059;307;307.05;306.45;306.5;56013
20180829 094159;306.45;306.6;306.4;306.45;30004
20180829 094259;306.5;306.75;306.45;306.7;25990
20180829 094359;306.6;306.7;306.55;306.7;22389
20180829 094459;306.6;306.7;306.55;306.6;14413
20180829 094559;306.6;306.7;306.6;306.6;22643
20180829 094659;306.65;306.75;306.55;306.55;23254
20180829 094759;306.6;306.6;306.45;306.6;30903
20180829 094859;306.55;307;306.5;306.95;47692
20180829 094959;306.95;307.55;306.9;307.55;90209
20180829 095059;307.6;307.85;307.45;307.7;88309
20180829 095159;307.9;307.9;307.45;307.75;58598
20180829 095259;307.85;307.9;307.7;307.8;35402
20180829 095359;307.8;307.85;307.5;307.6;61492
20180829 095459;307.6;307.75;307.4;307.7;48587
20180829 095559;307.6;307.85;307.6;307.8;35637
20180829 095659;307.75;308.35;307.75;308.35;113168
20180829 095759;308.3;308.4;308.05;308.05;51785
20180829 095859;308.05;308.15;307.8;307.95;47416
20180829 095959;307.9;308;307.65;307.95;41793
20180829 100059;307.95;308.25;307.85;308;78620
20180829 100159;308.15;308.7;308.05;308.7;124370
20180829 100259;308.75;309;308.75;308.9;212635
20180829 100359;308.95;308.95;308.6;308.8;87320
20180829 100459;308.8;308.8;308.5;308.5;63938
20180829 100559;308.5;308.75;308.5;308.75;45414
20180829 100659;308.75;308.75;308.5;308.7;77574
20180829 100759;308.7;308.9;308.6;308.9;96872
