20180829 090859;888;888;888;888;3023
20180829 091659;887.9;895;887.9;890.45;15105
20180829 091759;890.45;890.45;887.45;887.45;10738
20180829 091859;887.5;887.5;884.05;884.8;18362
20180829 091959;885.05;886.2;884.85;885.9;18929
20180829 092059;885.3;885.8;885;885.05;5246
20180829 092159;885;885;883.2;884.2;10619
20180829 092259;884.2;885;883.8;884.7;6732
20180829 092359;884.5;885;884.5;884.9;3476
20180829 092459;884.5;885.2;884.5;884.55;3177
20180829 092559;884.65;884.75;880.7;881.05;20189
20180829 092659;881;881.7;880.6;881.5;11767
20180829 092759;881.4;882.35;881.25;882.2;7469
20180829 092859;882.2;883.25;882.15;883.25;2048
20180829 092959;883.15;883.15;882.4;882.4;4374
20180829 093059;882.65;882.95;882.5;882.95;2697
20180829 093159;882.95;883.35;882.5;882.5;3451
20180829 093259;882.65;882.65;881;881.8;5331
20180829 093359;881.8;882;881.5;881.5;2058
20180829 093459;881.55;881.75;881.5;881.7;1967
20180829 093559;881.75;882.25;881.6;881.7;4231
20180829 093659;882;882.05;881.5;881.5;3420
20180829 093759;881.5;881.5;880.15;880.75;7182
20180829 093859;880.75;881.25;880.5;880.55;2919
20180829 093959;880.5;880.55;878.55;878.55;13727
20180829 094059;878.45;878.8;878;878.5;14928
20180829 094159;878.5;878.5;877.5;878.05;14620
20180829 094259;878.05;878.15;877.5;877.65;10513
20180829 094359;877.8;878;876.5;876.5;16447
20180829 094459;876.8;877.55;876.7;877.2;12767
20180829 094559;877.25;877.8;877.1;877.75;9177
20180829 094659;877.75;878.5;877.4;878.5;17155
20180829 094759;878.5;881.75;878.35;881.3;20932
20180829 094859;881.4;883.45;881.35;882.45;12733
20180829 094959;882.9;884.3;882.4;883.6;14175
20180829 095059;883.6;883.6;882.2;882.65;6341
20180829 095159;882.05;882.5;880.25;880.9;7325
20180829 095259;882;882.75;881.35;882.55;6264
20180829 095359;882.55;882.9;882.35;882.45;1641
20180829 095459;882.5;882.9;882.5;882.55;3081
20180829 095559;882.6;883.6;882.6;883.6;4904
20180829 095659;883.6;883.6;883.2;883.3;4784
20180829 095759;883.8;883.8;883;883.25;5034
20180829 095859;883.1;884;883.05;884;5771
20180829 095959;883.9;884.05;883.5;883.8;4561
20180829 100059;883.9;884.6;883.9;884.35;9356
20180829 100159;884.35;885.25;884.3;885.25;10996
20180829 100259;885.25;886.85;885.05;886.4;16269
20180829 100359;886.6;887.8;886.6;887.45;11087
20180829 100459;887.7;888;887.2;887.7;7616
20180829 100559;887.7;889.7;887.3;889.3;21304
20180829 100659;889.3;891.45;889;890.1;54862
20180829 100759;890;890.55;889.5;889.6;11326
20180829 100859;889.5;891.6;889.5;891.6;14575
20180829 100959;891.6;892.95;891.35;892.95;17265
20180829 101059;892.75;895.45;892.75;894.75;25595
20180829 101159;894.8;895.6;893.55;893.85;27151
20180829 101259;892.5;893.75;892.5;893.05;18986
20180829 101359;893.55;893.75;892.8;892.8;11902
20180829 101459;893;893;890.7;890.95;13320
20180829 101559;890.95;891;890;890.95;13395
20180829 101659;891;892.35;890.95;892;3810
20180829 101759;892;893.6;892;893.5;4338
20180829 101859;893.5;893.6;892.3;893;11004
20180829 101959;893;893.8;893;893.75;3679
20180829 102059;894.1;894.6;894;894;18991
20180829 102159;893.9;895;893.6;894.1;7328
20180829 102259;894.2;894.35;893.5;893.5;5810
20180829 102359;893.5;894;893.5;893.5;6094
20180829 102459;893.5;893.6;891.5;891.5;10243
20180829 102559;891.35;891.35;889.4;890.1;10139
20180829 102659;890;890.75;889.8;890.75;10180
20180829 102759;891.1;891.85;890.5;891.85;7787
20180829 102859;892;892.85;892;892.6;3161
20180829 102959;892.95;894.2;892.75;893.65;9309
20180829 103059;893.9;894.35;893.65;894;7777
20180829 103159;893.65;893.9;893.15;893.45;3807
20180829 103259;893.45;893.65;893.25;893.6;4528
20180829 103359;893.6;893.75;893.6;893.6;2113
20180829 103459;893.8;893.8;893.6;893.75;2855
20180829 103559;893.95;893.95;892.9;893.3;14665
20180829 103659;893.3;893.75;893.3;893.5;3223
20180829 103759;893.55;893.55;893.05;893.25;1518
20180829 103859;892.95;893.1;892.3;892.6;3609
20180829 103959;892.05;892.3;891.25;891.9;2567
20180829 104059;892;892;891.75;891.75;2225
20180829 104159;891.7;892;891.7;891.8;4155
20180829 104259;891.8;891.95;891.1;891.25;2480
20180829 104359;891.25;891.45;890.05;890.5;4763
20180829 104459;890.05;891;890.05;890.7;2753
20180829 104559;890.9;890.9;890.05;890.05;2134
20180829 104659;890.1;890.1;889.75;889.9;5937
20180829 104759;889.9;890;889.8;890;2397
20180829 104859;890;890.05;889.9;889.9;3913
20180829 104959;889.9;890.5;889.9;890.3;2468
20180829 105059;890.3;891.65;890.3;891.55;3521
20180829 105159;891.55;891.9;891.4;891.5;1972
20180829 105259;891.5;891.55;890.4;890.4;1221
20180829 105359;890.8;890.8;890.05;890.3;1287
20180829 105459;890.25;890.55;890.15;890.4;1800
20180829 105559;890.4;891.55;890.4;891.55;2435
20180829 105659;891.55;891.55;890.75;890.75;1527
20180829 105759;890.95;890.95;890.2;890.35;802
20180829 105859;890.25;890.25;889.5;889.8;4714
20180829 105959;890;890.05;889.5;889.95;2356
20180829 110059;889.95;889.95;889.75;889.85;996
20180829 110159;889.7;890.7;889.7;890.7;4510
20180829 110259;890.6;890.7;890.5;890.7;1118
20180829 110359;890.55;891.25;890.55;890.75;2489
20180829 110459;890.7;891.45;890.65;891.25;5511
20180829 110559;891.25;891.4;890.5;891.4;4065
20180829 110659;891.4;892.15;891.4;891.9;2890
20180829 110759;891.9;892.15;891.65;892.15;1722
20180829 110859;892;892.25;891.65;891.8;2013
20180829 110959;891.9;892.8;891.9;892.75;3961
20180829 111059;892.75;893.4;892.75;893.2;3305
20180829 111159;893.2;893.4;891.9;892.5;5385
20180829 111259;891.95;892.35;891.95;892;726
20180829 111359;892;892.7;891.75;892.7;1931
20180829 111459;892.45;893;892;892.05;511
20180829 111559;892.05;892.25;891.75;891.75;1295
20180829 111659;892.15;893;892.15;892.85;3103
20180829 111759;892.9;893.35;892.45;892.9;4107
20180829 111859;892.5;892.7;892;892.05;4972
20180829 111959;892.15;892.2;891.5;891.55;2249
20180829 112059;891.5;891.9;891.5;891.55;1032
20180829 112159;891.55;891.55;890.9;891;1541
20180829 112259;890.9;890.9;890.25;890.65;1703
20180829 112359;890.25;890.5;890.05;890.25;913
20180829 112459;890.15;890.35;890;890.35;7648
20180829 112559;890.3;890.5;890.05;890.15;793
20180829 112659;890.1;890.55;889.7;890.55;3785
20180829 112759;890;890.15;889.75;890;1746
20180829 112859;889.75;890.15;889.7;889.7;1198
20180829 112959;889.85;889.95;889.55;889.55;2970
20180829 113059;889.65;889.8;889.35;889.7;6701
20180829 113159;889.55;889.7;889;889.2;2787
20180829 113259;889;889.45;889;889.3;1921
20180829 113359;889.45;889.45;889.05;889.1;1105
20180829 113459;889.05;889.2;887.3;888.1;12067
20180829 113559;888;888.2;887.6;888;1861
20180829 113659;887.95;888.3;887.4;888;4875
20180829 113759;887.5;888;887.5;887.6;2323
20180829 113859;887.9;888;886.75;887;8180
20180829 113959;887;887;885.1;885.1;8013
20180829 114059;885.45;886.9;885.45;886.9;4258
20180829 114159;886.5;886.9;886.5;886.9;1868
20180829 114259;886.9;887.25;886.55;887.05;2029
20180829 114359;887;887.2;887;887;2825
20180829 114459;886.95;887.05;886.5;886.7;1196
20180829 114559;886.7;886.7;886.2;886.5;2823
20180829 114659;886.3;886.7;886.2;886.65;3432
20180829 114759;886.3;886.8;886.25;886.3;1217
20180829 114859;886.25;886.4;886.15;886.3;1292
20180829 114959;886.3;886.3;885.6;885.6;2670
20180829 115059;885.6;885.95;885.1;885.25;1714
20180829 115159;885.25;885.25;883.55;883.55;18479
20180829 115259;884;884;883.45;883.75;5160
20180829 115359;884.35;884.85;883.65;883.65;7185
20180829 115459;883.75;885;883.75;884.75;5120
20180829 115559;884.95;884.95;884.35;884.75;2342
20180829 115659;884.8;885.25;884.8;885.25;3011
20180829 115759;885.1;885.7;885.1;885.5;2387
20180829 115859;885.55;886.15;885.5;886.15;2906
20180829 115959;886;886.2;886;886.05;2725
20180829 120059;886.05;886.8;886.05;886.35;3244
20180829 120159;886.35;886.4;886.05;886.05;918
20180829 120259;886.2;886.2;885.35;885.35;1883
20180829 120359;885.35;886.05;885;885;2227
20180829 120459;885.35;885.4;885.05;885.25;831
20180829 120559;885.35;885.65;885.25;885.5;1276
20180829 120659;885.5;885.65;885;885.05;3475
20180829 120759;885.3;885.4;885;885;2361
20180829 120859;885.05;885.05;884.5;884.55;1208
20180829 120959;884.55;884.85;884.1;884.45;2248
20180829 121059;884.1;884.4;884;884.05;3111
20180829 121159;883.9;884.05;883.5;883.5;3338
20180829 121259;883.55;883.7;883.5;883.5;2484
20180829 121359;883.5;883.5;883;883;6097
20180829 121459;883;883.35;883;883;1297
20180829 121559;883.25;883.5;883;883;3486
20180829 121659;883.1;883.3;883;883.3;2994
20180829 121759;883.3;883.3;883;883;2418
20180829 121859;883;884.1;883;883.5;6992
20180829 121959;883.55;884;883.1;884;2905
20180829 122059;883.5;883.95;883.5;883.6;881
20180829 122159;883.7;884.3;883.6;884.2;2664
20180829 122259;884.05;884.5;884.05;884.5;2334
20180829 122359;884.6;884.8;884.45;884.8;4051
20180829 122459;884.7;884.95;884.7;884.85;1894
20180829 122559;884.9;885.25;884.8;884.8;3516
20180829 122659;884.8;885;884.8;884.85;1229
20180829 122759;884.85;885;884.75;884.85;2307
20180829 122859;885;885.15;884.75;885;1323
20180829 122959;885.1;885.15;885;885;1391
20180829 123059;885.15;885.15;884.85;884.95;1409
20180829 123159;884.95;884.95;884.8;884.8;493
20180829 123259;884.8;884.9;884.7;884.75;818
20180829 123359;884.7;884.75;884.65;884.65;833
20180829 123459;884.7;884.7;884;884;2206
20180829 123559;884;884.35;884;884.1;933
20180829 123659;884.15;884.25;884;884.2;1102
20180829 123759;884.7;884.9;884.2;884.4;3352
20180829 123859;884.25;884.45;884.25;884.4;1244
20180829 123959;884.4;884.45;884.25;884.3;1180
20180829 124059;884.25;884.25;883.7;883.85;2147
20180829 124159;883.95;884.05;883.8;883.85;790
20180829 124259;883.95;883.95;883.7;883.7;685
20180829 124359;883.7;884.15;883.55;884.15;3984
20180829 124459;884.2;884.2;883.55;883.9;1583
20180829 124559;884.05;884.1;883.8;884.05;1202
20180829 124659;884.05;884.2;883.9;884;1882
20180829 124759;884.1;884.2;883.9;883.9;1220
20180829 124859;883.9;884.1;883.5;883.5;937
20180829 124959;883.5;883.75;883.5;883.7;765
20180829 125059;883.5;883.75;883.4;883.75;2903
20180829 125159;883.4;883.65;883.4;883.5;1252
20180829 125259;883.5;884;883.5;884;2305
20180829 125359;884.15;884.15;883.9;884;1594
20180829 125459;884.25;884.7;884.05;884.7;2477
20180829 125559;884.05;884.25;883.95;884;590
20180829 125659;884.15;884.15;883.7;883.9;1208
20180829 125759;883.9;884.2;883.8;884.2;2189
20180829 125859;884;884.15;883.7;884.1;2140
20180829 125959;884.25;884.25;883.7;883.7;1273
20180829 130059;883.7;883.8;883.5;883.55;1175
20180829 130159;883.55;883.6;883.5;883.6;677
20180829 130259;883.5;883.65;883.5;883.5;1393
20180829 130359;883.65;883.65;883.5;883.55;974
20180829 130459;883.55;883.6;883.4;883.5;1350
20180829 130559;883.45;883.5;883.4;883.5;892
20180829 130659;883.5;883.6;883.45;883.6;1284
20180829 130759;883.6;883.8;883.55;883.8;1145
20180829 130859;883.65;883.8;883.55;883.75;1240
20180829 130959;883.7;883.7;883.35;883.7;3144
20180829 131059;883.4;883.7;883.35;883.35;632
20180829 131159;883.35;883.4;883;883;1945
20180829 131259;883;884.15;883;883.75;2032
20180829 131359;883.75;884.05;883.35;883.35;812
20180829 131459;883.6;883.6;883.1;883.35;796
20180829 131559;883.1;884.5;883.1;884.5;2600
20180829 131659;884.6;884.6;884;884.2;1104
20180829 131759;884.2;884.25;883.4;884.25;766
20180829 131859;883.8;884.2;883.8;883.8;457
20180829 131959;883.8;884;883.45;884;1092
20180829 132059;884.15;884.15;883.85;883.95;1382
20180829 132159;883.75;884;883.75;883.8;786
20180829 132259;883.8;884.15;883.8;884;2087
20180829 132359;884.1;884.6;884.1;884.55;3585
20180829 132459;884.55;884.65;884.1;884.5;835
20180829 132559;884.5;884.65;883.85;883.85;1865
20180829 132659;883.85;883.95;883.65;883.85;3204
20180829 132759;883.7;884.4;883.65;883.65;1512
20180829 132859;884;884.3;884;884.1;738
20180829 132959;884.25;884.25;882.55;882.95;31094
20180829 133059;882.8;882.8;882;882.7;6037
20180829 133159;882.7;882.7;880.25;880.25;14478
20180829 133259;880.5;882;879.85;881.9;26799
20180829 133359;882;882.25;881.4;881.75;1423
20180829 133459;881.75;882.7;881.75;882.5;2670
20180829 133559;882.5;882.5;881.05;881.65;4181
20180829 133659;881.3;881.65;881.3;881.65;2108
20180829 133759;881.4;881.75;881.4;881.6;1289
20180829 133859;881.7;882.2;881.1;882.1;3137
20180829 133959;882;882.5;881.65;882.5;2591
20180829 134059;882.55;882.6;882.3;882.5;1940
20180829 134159;882.5;882.75;882.35;882.55;2350
20180829 134259;882.55;882.75;882.55;882.55;582
20180829 134359;882.5;882.7;882.2;882.2;1706
20180829 134459;882.4;882.9;882.35;882.9;2657
20180829 134559;882.9;882.95;882.7;882.7;2236
20180829 134659;882.6;882.8;882;882;1003
20180829 134759;882;882.1;881.4;881.4;1532
20180829 134859;881.4;881.5;880.9;881.45;1758
20180829 134959;881.4;882.4;881.15;882.35;3709
20180829 135059;882.4;882.7;882;882.7;2085
20180829 135159;882.7;882.8;882;882.1;1393
20180829 135259;882.2;883.75;882.2;883.6;12008
20180829 135359;883.8;885.1;883.65;885.1;39735
20180829 135459;885.05;886.7;885;886.7;13590
20180829 135559;886.65;886.85;885.3;885.4;4406
20180829 135659;885.75;886;885.35;885.85;1384
20180829 135759;885.85;886;885.5;885.7;2163
20180829 135859;885.7;886;885.5;885.65;1845
20180829 135959;885.65;885.95;885.5;885.8;783
20180829 140059;885.6;885.75;885.5;885.5;1523
20180829 140159;885.5;885.6;885;885.15;3815
20180829 140259;885.1;885.3;885;885;2031
20180829 140359;885;885.15;885;885;1207
20180829 140459;885;885.1;885;885;1893
20180829 140559;885.05;885.3;885;885.05;3176
20180829 140659;885.15;885.2;885;885.2;899
20180829 140759;885.25;885.5;885.2;885.3;1463
20180829 140859;885.4;886.65;885.4;886.65;5297
20180829 140959;886.5;886.5;886.1;886.1;3842
20180829 141059;886.2;886.5;886;886.05;3388
20180829 141159;886.35;886.5;886;886.4;2763
20180829 141259;886.45;886.45;885.65;885.7;2815
20180829 141359;885.7;885.7;885.2;885.45;2620
20180829 141459;885.5;885.5;885;885;824
20180829 141559;885;885.45;885;885.4;1295
20180829 141659;885.2;885.35;885;885.3;733
20180829 141759;885.25;885.25;885;885;3806
20180829 141859;885;885.1;885;885.1;2437
20180829 141959;885;885.1;885;885;5142
20180829 142059;885.2;885.2;885;885;2340
20180829 142159;885;885.15;884.85;884.9;2328
20180829 142259;884.9;885.1;884;884;1598
20180829 142359;884;884.2;883.35;883.55;4144
20180829 142459;883.55;883.75;883.15;883.75;2875
20180829 142559;883.3;883.75;883;883.45;1016
20180829 142659;883.45;884.1;883.45;884.1;3853
20180829 142759;884;884;883;884;2468
20180829 142859;883.75;884.55;883.4;884.55;3091
20180829 142959;884.55;884.7;884.3;884.3;2415
20180829 143059;884.3;884.35;884;884;1812
20180829 143159;884;884.8;884;884.5;4507
20180829 143259;884.75;884.85;884.5;884.85;1146
20180829 143359;884.75;884.85;884.5;884.55;744
20180829 143459;884.55;884.55;884.05;884.1;1016
20180829 143559;884;884.15;883.4;883.4;1970
20180829 143659;883.55;883.55;883.2;883.5;2265
20180829 143759;883.2;883.45;883.1;883.35;1058
20180829 143859;883.15;884.05;883.15;883.6;1522
20180829 143959;883.25;884.5;883.25;884.5;4572
20180829 144059;884.05;884.45;883.95;884;1642
20180829 144159;884;884.2;883.55;883.55;1599
20180829 144259;883.6;884.25;883.55;884.2;1757
20180829 144359;884.2;884.4;883.5;883.95;2206
20180829 144459;883.95;884.05;883.85;883.9;2907
20180829 144559;884;884.6;883.9;884.2;2532
20180829 144659;884.2;884.45;883.25;883.55;1431
20180829 144759;883.25;883.55;883.2;883.2;1388
20180829 144859;883.2;883.65;883;883.65;4530
20180829 144959;883.65;884;883.65;884;1261
20180829 145059;883.95;884;883.2;883.75;4443
20180829 145159;883.6;883.85;883.3;883.3;1007
20180829 145259;883.3;883.55;883.1;883.3;2376
20180829 145359;883.3;883.3;883;883.1;2756
20180829 145459;883.1;883.1;882.95;883.05;3443
20180829 145559;883.1;883.35;882.8;883;3985
20180829 145659;883;885.2;882.35;884.25;14825
20180829 145759;884.4;885;883.4;884.1;3492
20180829 145859;884;884.65;883.95;884.3;5153
20180829 145959;884.3;884.35;884;884.2;2377
20180829 150059;884.3;884.35;883.35;883.75;5386
20180829 150159;883.75;884.65;883.6;884.15;5102
20180829 150259;884.3;884.7;883.35;883.85;3541
20180829 150359;883.5;883.95;883.4;883.6;3201
20180829 150459;883.6;884.7;883.6;884.5;10792
20180829 150559;884.7;885.8;884.7;885.05;22501
20180829 150659;885.35;885.5;884.1;884.1;4230
20180829 150759;884.1;884.1;883.1;883.25;5269
20180829 150859;883.25;884.1;883.25;883.95;5808
20180829 150959;884;884.65;883.6;884.1;4097
20180829 151059;884.1;884.1;883.9;883.95;4995
20180829 151159;883.95;883.95;883;883.15;7109
20180829 151259;883;884.2;882.15;883.75;12124
20180829 151359;883.75;883.9;882.5;882.95;6846
20180829 151459;883;883.7;882.6;882.6;10870
20180829 151559;882.95;883.85;882.65;883.35;6616
20180829 151659;883.4;883.5;882.5;882.5;10346
20180829 151759;883;883;880.45;880.55;17948
20180829 151859;881.1;882.1;880.35;881.65;16337
20180829 151959;881.65;883;881.65;882.35;13512
20180829 152059;882.6;882.6;882.35;882.55;5371
20180829 152159;882.9;882.9;881.25;881.9;8263
20180829 152259;881.7;882.2;881.25;881.25;6328
20180829 152359;881.25;881.95;881.25;881.8;7943
20180829 152459;881.8;881.95;880.1;881.3;14102
20180829 152559;881.35;881.85;880.7;881.75;8251
20180829 152659;881.25;882.8;881.25;882.05;5816
20180829 152759;882.05;882.65;882.05;882.6;3561
20180829 152859;882.55;882.6;882.2;882.2;6135
20180829 152959;882.2;882.85;882.2;882.8;5271
