20180829 090859;655.9;655.9;655.9;655.9;1426
20180829 091659;656;656.8;655;655.15;8681
20180829 091759;654.9;657.25;654.65;657;7055
20180829 091859;657;657;654.65;655.7;12276
20180829 091959;655.55;658;655.55;657.6;14245
20180829 092059;657.5;657.95;657.4;657.4;3785
20180829 092159;657.4;657.4;655.65;656;3784
20180829 092259;656.15;657.4;656;657.05;5230
20180829 092359;657;657.4;656.6;656.6;3292
20180829 092459;657;657.05;656.55;657;3488
20180829 092559;657.25;659.1;657.1;659.1;22001
20180829 092659;659.45;661.8;658.9;661.25;28972
20180829 092759;661.9;662;660.45;660.65;10244
20180829 092859;660.55;660.75;659;660.75;11009
20180829 092959;660.25;660.5;659.15;659.2;5136
20180829 093059;659.35;659.65;659.3;659.5;2945
20180829 093159;659.55;660.55;659.5;660.55;6247
20180829 093259;660.05;660.55;658.65;659;7383
20180829 093359;658.65;659;657.9;658;6373
20180829 093459;658.1;658.55;657.3;658.55;4532
20180829 093559;658.35;658.75;657.75;658.6;8003
20180829 093659;658.75;660;658.75;660;5616
20180829 093759;659.6;660;659;659.65;5499
20180829 093859;659.1;660.7;659;660.65;11993
20180829 093959;660.65;662.35;660.65;662.25;22344
20180829 094059;662.15;662.25;661.45;661.85;10453
20180829 094159;661.9;665.1;661.6;665.1;36947
20180829 094259;665.2;667.95;665.2;667.85;76860
20180829 094359;667.75;668.6;667.35;667.9;54886
20180829 094459;667.5;668;666;666.3;24812
20180829 094559;666.75;667;665.5;665.8;16837
20180829 094659;665.4;665.95;663.65;664.6;28834
20180829 094759;665.05;667.2;664.75;666.1;26693
20180829 094859;666.2;667.8;666.2;667.8;35739
20180829 094959;667.8;669.5;667.7;669.35;62530
20180829 095059;669;669.35;668.2;668.6;33409
20180829 095159;668.85;668.95;667.95;668;20661
20180829 095259;667.6;668.05;667.1;667.9;17968
20180829 095359;667.65;668;667.5;668;14479
20180829 095459;668;668.65;667.2;668.5;19058
20180829 095559;668.55;668.85;668.2;668.3;22757
20180829 095659;668;668.6;667.75;668.35;22608
20180829 095759;668.35;668.5;667.5;667.5;9716
20180829 095859;667.65;668;666.1;666.1;15602
20180829 095959;666.45;666.8;665.2;665.65;16085
20180829 100059;665.8;665.85;664.1;665;24192
20180829 100159;664.75;666.4;664.65;666;9931
20180829 100259;666;666.5;665.8;665.9;4202
20180829 100359;665.9;666.8;665.9;666.8;6522
20180829 100459;666.55;667;666.1;666.5;9247
20180829 100559;666.95;667.65;666.6;667.2;13025
20180829 100659;667.3;668;667.2;667.5;7541
20180829 100759;667.85;667.85;666;666.85;11319
20180829 100859;667;667.2;666.05;666.2;5800
20180829 100959;666.5;666.7;666.2;666.6;2224
20180829 101059;666.6;667.75;666.6;667.25;4019
20180829 101159;667;667.2;666.5;667.05;3680
20180829 101259;667;667.25;666.7;666.8;2850
20180829 101359;666.95;667;666.1;666.2;3982
20180829 101459;666;666.2;666;666.1;4985
20180829 101559;666.7;668.85;666.6;668.8;33131
20180829 101659;668.85;671;668.35;670.8;77963
20180829 101759;670.8;672;670.4;670.95;69105
20180829 101859;670.1;671.15;669.5;670.3;38659
20180829 101959;670.95;672.5;670.3;672.45;42565
20180829 102059;672.05;674;672.05;673.45;83828
20180829 102159;673.45;673.9;671.8;671.8;37449
20180829 102259;671.65;672.05;671.05;671.45;23991
20180829 102359;671.7;671.9;670.5;670.7;16922
20180829 102459;670.7;670.95;670;670.15;17733
20180829 102559;670.5;671.85;670.2;671.5;14987
20180829 102659;671.15;672;671.15;672;15801
20180829 102759;671.95;672.2;671.4;671.7;8519
20180829 102859;672;672.4;671.65;672;7862
20180829 102959;672.15;672.15;671.4;671.5;5509
20180829 103059;671.75;672;671.35;671.7;10395
20180829 103159;671.55;672.2;671.5;671.75;10649
20180829 103259;671.95;672.4;670.9;671.8;13776
20180829 103359;671.8;672.3;671.5;671.9;9433
20180829 103459;672;672.45;671;671;10663
20180829 103559;671;671.45;670.75;671.3;6755
20180829 103659;671.2;671.45;670.65;671.05;8769
20180829 103759;671.45;671.8;671;671.5;5818
20180829 103859;671.5;672.25;671.3;672.25;13394
20180829 103959;672.15;672.4;671.75;672.15;7734
20180829 104059;672.4;672.45;672;672.05;4854
20180829 104159;672.4;672.4;672;672.2;5062
20180829 104259;672;672.2;671.5;671.65;6311
20180829 104359;671.55;672;671.5;671.5;1284
20180829 104459;671.75;672;671.5;671.6;2025
20180829 104559;671.9;672;671;671.1;5328
20180829 104659;671;671.8;671;671.25;3133
20180829 104759;671.25;671.8;671;671.25;4519
20180829 104859;671.05;671.5;670.55;670.55;7409
20180829 104959;670.6;671;670.25;670.7;6022
20180829 105059;671;671.1;670.7;671.1;4972
20180829 105159;671.05;672.05;671;671;17454
20180829 105259;671.6;671.7;670.9;671.2;2983
20180829 105359;671.2;671.6;671;671.3;1964
20180829 105459;671.3;671.5;671.1;671.1;3231
20180829 105559;671;671.45;670.75;670.8;4122
20180829 105659;670.9;671;670.5;670.5;3857
20180829 105759;670.4;672;669.6;671.5;29711
20180829 105859;671.2;675;671.2;675;140416
20180829 105959;675;675.5;674.2;674.75;62890
20180829 110059;675;676;674.1;674.1;105617
20180829 110159;673.65;675;673.45;674.75;39778
20180829 110259;674.5;675;674.3;675;11514
20180829 110359;675;675;674;674.1;21928
20180829 110459;674.15;674.65;673.8;674.65;15215
20180829 110559;674.5;674.65;674.05;674.15;5231
20180829 110659;674.5;674.55;673.8;674.35;9317
20180829 110759;674.35;674.7;674.1;674.4;3816
20180829 110859;674.25;674.4;673.5;673.8;6307
20180829 110959;673.8;674;673;673.4;16697
20180829 111059;673.05;673.6;672.5;673.5;8136
20180829 111159;673.05;673.45;672.55;672.6;4576
20180829 111259;672.7;673.05;672.55;673;3264
20180829 111359;672.9;674;672.9;673.5;5788
20180829 111459;673.55;674;673.4;673.95;5869
20180829 111559;673.9;674.5;673.9;674.1;4449
20180829 111659;674.25;674.25;673.6;673.95;4630
20180829 111759;673.5;675;673.5;674.7;16411
20180829 111859;675;675;674.3;674.9;129957
20180829 111959;674.95;678;674.3;677.45;122372
20180829 112059;677.15;677.6;675.6;676.7;57835
20180829 112159;676.65;677.9;676.65;677.5;24182
20180829 112259;677.25;677.35;676.4;676.8;25931
20180829 112359;676.9;677.25;676.5;676.55;10480
20180829 112459;676.8;676.9;675.45;676;15274
20180829 112559;676;676.3;675.55;675.7;7404
20180829 112659;675.8;676.25;675.65;675.65;12128
20180829 112759;675.75;675.75;674.05;675.2;25038
20180829 112859;674.95;675.5;674.95;675.15;7457
20180829 112959;675.5;675.5;674.75;674.95;9010
20180829 113059;675;675;674.7;674.8;8821
20180829 113159;674.75;674.75;673.45;673.9;15200
20180829 113259;673.75;675;673.7;674.55;8746
20180829 113359;674.55;674.75;674;674.1;5483
20180829 113459;674.15;674.55;673.55;673.65;7228
20180829 113559;673.65;674.25;673.55;674.25;4374
20180829 113659;674.4;674.7;674;674.3;5777
20180829 113759;674.3;674.65;674.1;674.35;6304
20180829 113859;674.3;674.7;673.5;674.5;8751
20180829 113959;674.1;674.95;674.1;674.1;6358
20180829 114059;674.1;674.15;673.6;673.85;5352
20180829 114159;673.9;673.9;671.45;672.8;31140
20180829 114259;673.25;673.4;672.25;672.6;8068
20180829 114359;672.6;673;672.05;672.4;5413
20180829 114459;672.1;673;672.1;672.3;5602
20180829 114559;672.4;673.3;672.3;673.3;9193
20180829 114659;673.25;673.3;672.5;672.5;6715
20180829 114759;672.5;672.8;672.25;672.75;7456
20180829 114859;672.45;672.95;672.35;672.5;4914
20180829 114959;672.5;672.75;672.35;672.65;2223
20180829 115059;672.4;672.7;670.8;671.5;43384
20180829 115159;671.25;672;670.85;671.05;12773
20180829 115259;671;671.85;670.85;671.4;9793
20180829 115359;671.5;672.3;671.4;672;7272
20180829 115459;672.3;672.9;672;672.5;6137
