20180829 091659;77.95;78.1;77.95;78.05;96000
20180829 091759;78.1;78.3;78.1;78.3;504000
20180829 091859;78.4;78.4;78.15;78.15;528000
20180829 091959;78.15;78.3;78.15;78.3;312000
20180829 092059;78.35;78.45;78.3;78.45;528000
20180829 092159;78.45;78.5;78.4;78.5;528000
20180829 092259;78.5;78.6;78.5;78.6;444000
20180829 092359;78.7;78.7;78.55;78.55;300000
20180829 092459;78.5;78.5;78.4;78.4;336000
20180829 092559;78.4;78.45;78.4;78.45;228000
20180829 092659;78.45;78.45;78.35;78.35;348000
20180829 092759;78.4;78.4;78.3;78.3;240000
20180829 092859;78.25;78.25;78.2;78.25;312000
20180829 092959;78.3;78.35;78.3;78.35;252000
20180829 093059;78.3;78.4;78.3;78.35;276000
20180829 093159;78.4;78.45;78.4;78.45;324000
20180829 093259;78.45;78.45;78.4;78.4;276000
20180829 093359;78.35;78.35;78.3;78.3;384000
20180829 093459;78.15;78.15;78.15;78.15;288000
20180829 093559;78.2;78.35;78.2;78.3;396000
20180829 093659;78.3;78.3;78.25;78.25;120000
20180829 093759;78.25;78.35;78.25;78.35;228000
20180829 093859;78.4;78.5;78.4;78.5;348000
20180829 093959;78.5;78.5;78.45;78.45;60000
20180829 094059;78.45;78.45;78.35;78.35;96000
20180829 094159;78.35;78.35;78.3;78.3;96000
20180829 094259;78.35;78.4;78.3;78.3;84000
20180829 094359;78.3;78.3;78.3;78.3;12000
20180829 094459;78.3;78.3;78.25;78.25;60000
20180829 094559;78.25;78.25;78.15;78.15;84000
20180829 094659;78.2;78.2;78.05;78.05;408000
20180829 094759;78.15;78.15;78.1;78.1;60000
20180829 094859;78.1;78.1;78.1;78.1;24000
20180829 094959;78.1;78.15;78.1;78.15;132000
20180829 095059;78.15;78.2;78.15;78.2;60000
20180829 095159;78.25;78.4;78.25;78.35;108000
20180829 095259;78.4;78.4;78.35;78.35;96000
20180829 095359;78.4;78.45;78.4;78.4;60000
20180829 095459;78.4;78.4;78.35;78.4;120000
20180829 095559;78.45;78.6;78.45;78.6;660000
20180829 095659;78.55;78.6;78.55;78.6;144000
20180829 095759;78.75;78.8;78.7;78.75;744000
20180829 095859;78.8;79;78.8;78.85;1104000
20180829 095959;78.9;78.9;78.85;78.9;396000
20180829 100059;78.95;78.95;78.75;78.8;384000
20180829 100159;78.75;78.85;78.7;78.85;144000
20180829 100259;78.85;78.85;78.85;78.85;312000
20180829 100359;78.85;78.9;78.8;78.8;156000
20180829 100459;78.85;78.85;78.75;78.75;216000
20180829 100559;78.75;78.8;78.75;78.8;108000
20180829 100659;78.8;78.8;78.8;78.8;48000
20180829 100759;78.85;78.95;78.85;78.95;588000
20180829 100859;78.95;79.15;78.95;79.05;1068000
20180829 100959;79.05;79.2;79;79.2;876000
20180829 101059;79.15;79.3;79.15;79.25;540000
20180829 101159;79.25;79.25;79;79;384000
20180829 101259;79.05;79.05;78.95;79;216000
20180829 101359;78.95;79;78.95;78.95;564000
20180829 101459;78.9;78.95;78.9;78.9;288000
20180829 101559;78.9;78.95;78.8;78.85;624000
20180829 101659;78.8;78.8;78.75;78.75;132000
20180829 101759;78.85;78.9;78.85;78.9;84000
20180829 101859;78.9;78.9;78.9;78.9;108000
20180829 101959;78.95;78.95;78.9;78.9;72000
20180829 102059;78.9;79.1;78.9;79.1;444000
20180829 102159;79.05;79.1;79.05;79.05;72000
20180829 102259;79;79.4;79;79.4;1128000
20180829 102359;79.4;79.4;79.2;79.2;168000
20180829 102459;79.15;79.2;79.1;79.1;384000
20180829 102559;79.05;79.15;79.05;79.1;240000
20180829 102659;79.1;79.15;79.1;79.15;132000
20180829 102759;79.15;79.3;79.15;79.25;168000
20180829 102859;79.2;79.45;79.2;79.45;660000
20180829 102959;79.45;79.55;79.45;79.5;888000
20180829 103059;79.5;79.5;79.45;79.45;468000
20180829 103159;79.5;79.7;79.5;79.65;588000
20180829 103259;79.65;79.8;79.65;79.75;564000
20180829 103359;79.75;79.85;79.7;79.8;1020000
20180829 103459;79.8;79.95;79.75;79.95;1368000
20180829 103559;79.95;80.2;79.95;80.1;1692000
20180829 103659;80.1;80.25;79.95;80.25;1500000
20180829 103759;80.3;80.3;80.15;80.15;852000
20180829 103859;80.1;80.2;80.05;80.05;324000
20180829 103959;80.05;80.35;80.05;80.35;324000
20180829 104059;80.35;80.35;80.1;80.1;336000
20180829 104159;80.15;80.2;80.05;80.05;420000
20180829 104259;80.15;80.15;80;80;1104000
20180829 104359;80;80;79.9;79.95;240000
20180829 104459;80;80;79.95;79.95;96000
20180829 104559;79.95;80.1;79.95;80;168000
20180829 104659;80.05;80.2;80.05;80.15;84000
20180829 104759;80.2;80.3;80.15;80.3;240000
20180829 104859;80.3;80.35;80.25;80.3;372000
20180829 104959;80.35;80.35;80.3;80.3;60000
20180829 105059;80.3;80.35;80.25;80.35;204000
20180829 105159;80.35;80.6;80.35;80.6;888000
20180829 105259;80.65;80.7;80.6;80.65;684000
20180829 105359;80.8;80.9;80.75;80.8;900000
20180829 105459;80.8;80.95;80.75;80.85;708000
20180829 105559;80.9;81;80.8;80.8;456000
20180829 105659;80.8;80.8;80.7;80.75;180000
20180829 105759;80.75;80.85;80.75;80.8;216000
20180829 105859;80.7;80.75;80.7;80.75;96000
20180829 105959;80.7;80.75;80.6;80.65;408000
20180829 110059;80.65;80.7;80.6;80.6;60000
20180829 110159;80.55;80.7;80.55;80.6;288000
20180829 110259;80.6;80.6;80.4;80.45;348000
20180829 110359;80.45;80.5;80.45;80.45;96000
20180829 110459;80.45;80.55;80.45;80.5;468000
20180829 110559;80.5;80.55;80.45;80.55;348000
20180829 110659;80.5;80.55;80.35;80.35;312000
20180829 110759;80.4;80.5;80.35;80.4;396000
20180829 110859;80.45;80.45;80.4;80.45;168000
20180829 110959;80.45;80.45;80.4;80.4;156000
20180829 111059;80.4;80.4;80.35;80.35;60000
20180829 111159;80.3;80.3;80.2;80.25;372000
20180829 111259;80.25;80.25;80.15;80.2;252000
20180829 111359;80.2;80.25;80.2;80.25;60000
20180829 111459;80.3;80.3;80.25;80.25;60000
20180829 111559;80.2;80.25;80.2;80.2;264000
20180829 111659;80.25;80.25;80.25;80.25;48000
20180829 111759;80.2;80.3;80.2;80.3;204000
20180829 111859;80.35;80.4;80.3;80.3;324000
20180829 111959;80.25;80.3;80.25;80.3;312000
20180829 112059;80.25;80.25;80.25;80.25;120000
20180829 112159;80.2;80.2;80.2;80.2;48000
20180829 112259;80.2;80.2;80.2;80.2;96000
