20180829 091659;83.4;84.1;83.4;83.7;346500
20180829 091759;83.65;83.65;83.35;83.35;176000
20180829 091859;83.3;83.3;83;83.05;819500
20180829 091959;83.05;83.25;83.05;83.25;165000
20180829 092059;83.2;83.4;83.15;83.35;198000
20180829 092159;83.4;83.4;83.2;83.25;214500
20180829 092259;83.25;83.45;83.2;83.45;176000
20180829 092359;83.45;83.5;83.4;83.5;489500
20180829 092459;83.5;83.5;83.4;83.4;170500
20180829 092559;83.4;83.4;83.3;83.4;599500
20180829 092659;83.45;83.6;83.45;83.55;132000
20180829 092759;83.55;83.55;83.4;83.45;126500
20180829 092859;83.45;83.5;83.45;83.5;357500
20180829 092959;83.55;83.55;83.4;83.4;132000
20180829 093059;83.3;83.4;83.15;83.2;247500
20180829 093159;83.25;83.35;83.2;83.3;165000
20180829 093259;83.35;83.6;83.35;83.55;143000
20180829 093359;83.6;83.6;83.4;83.4;297000
20180829 093459;83.4;83.45;83.35;83.45;335500
20180829 093559;83.35;83.4;83.25;83.4;264000
20180829 093659;83.45;83.5;83.45;83.5;77000
20180829 093759;83.5;83.55;83.5;83.55;49500
20180829 093859;83.55;83.55;83.45;83.45;71500
20180829 093959;83.45;83.6;83.4;83.6;110000
20180829 094059;83.55;83.55;83.45;83.45;159500
20180829 094159;83.5;83.55;83.5;83.55;11000
20180829 094259;83.45;83.55;83.45;83.55;38500
20180829 094359;83.5;83.55;83.45;83.5;93500
20180829 094459;83.5;83.6;83.45;83.55;1364000
20180829 094559;83.5;83.55;83.45;83.55;1320000
20180829 094659;83.45;83.5;83.4;83.45;44000
20180829 094759;83.35;83.5;83.35;83.5;55000
20180829 094859;83.45;83.65;83.45;83.65;115500
20180829 094959;83.65;83.65;83.5;83.6;27500
20180829 095059;83.6;83.65;83.6;83.65;170500
20180829 095159;83.55;83.65;83.55;83.6;159500
20180829 095259;83.65;83.65;83.6;83.65;38500
20180829 095359;83.7;83.7;83.65;83.65;44000
20180829 095459;83.65;83.65;83.5;83.5;104500
20180829 095559;83.55;83.55;83.5;83.55;88000
20180829 095659;83.55;83.6;83.55;83.6;231000
20180829 095759;83.6;83.6;83.55;83.55;49500
20180829 095859;83.55;83.6;83.55;83.55;44000
20180829 095959;83.5;83.75;83.5;83.75;187000
20180829 100059;83.7;83.7;83.6;83.65;66000
20180829 100159;83.65;83.95;83.65;83.9;225500
20180829 100259;83.9;84;83.9;83.95;187000
20180829 100359;84.05;84.05;84;84;115500
20180829 100459;84;84;83.8;83.85;115500
20180829 100559;83.9;84;83.9;83.95;104500
20180829 100659;83.9;84.15;83.9;84.1;269500
20180829 100759;84.15;84.15;84.05;84.05;220000
20180829 100859;84.05;84.2;84.05;84.1;594000
20180829 100959;84.05;84.15;84.05;84.05;176000
20180829 101059;84.05;84.1;84;84.05;957000
20180829 101159;84.05;84.05;83.9;83.9;643500
20180829 101259;83.9;83.95;83.9;83.9;66000
20180829 101359;83.85;83.85;83.8;83.85;93500
20180829 101459;83.85;83.85;83.8;83.85;159500
20180829 101559;83.85;83.9;83.8;83.8;104500
20180829 101659;83.8;83.8;83.75;83.8;236500
20180829 101759;83.8;83.8;83.8;83.8;82500
20180829 101859;83.85;83.9;83.85;83.9;126500
20180829 101959;83.9;83.9;83.85;83.85;60500
20180829 102059;83.85;84;83.85;83.95;143000
20180829 102159;83.95;83.95;83.85;83.9;132000
20180829 102259;83.9;83.95;83.85;83.95;154000
20180829 102359;83.95;84;83.9;83.9;99000
20180829 102459;83.95;84.05;83.95;84.05;71500
20180829 102559;84.05;84.1;84;84;148500
20180829 102659;84;84;83.85;83.85;82500
