20180829 091759;1030.5;1032.05;1030.5;1032.05;2000
20180829 091859;1033.35;1033.35;1032;1032;6000
20180829 091959;1030.6;1030.6;1030.6;1030.6;4000
20180829 092059;1030.6;1030.6;1030.6;1030.6;2500
20180829 092159;1030.6;1033.15;1030.6;1033.15;5000
20180829 092259;1033.5;1033.85;1033.5;1033.7;2000
20180829 092359;1035.8;1036.65;1035;1035;2000
20180829 092659;1035.3;1035.3;1034.1;1034.1;4000
20180829 092759;1034.1;1035.35;1034.1;1034.75;6000
20180829 092859;1034.75;1034.75;1033.75;1033.75;5000
20180829 092959;1033.75;1035.95;1033.75;1035.95;4500
20180829 093059;1035.95;1035.95;1035.95;1035.95;500
20180829 093159;1035.95;1035.95;1035.95;1035.95;2000
20180829 093259;1034.7;1034.7;1034.65;1034.65;2000
20180829 093359;1033.85;1033.85;1031.2;1032.4;2500
20180829 093559;1032.6;1032.65;1032.6;1032.65;1000
20180829 093659;1033;1033;1033;1033;500
20180829 093759;1033.5;1033.5;1033.5;1033.5;500
20180829 093859;1033.65;1033.65;1033.65;1033.65;500
20180829 094059;1032.2;1032.2;1032.2;1032.2;500
20180829 094259;1032.5;1032.5;1032.5;1032.5;500
20180829 094759;1032.8;1032.8;1032.8;1032.8;500
20180829 094959;1032.8;1033.1;1032.8;1033.1;1000
20180829 095359;1033.1;1033.1;1033.1;1033.1;500
20180829 095659;1036;1036;1035.6;1035.6;1000
20180829 095759;1035.6;1035.6;1035.6;1035.6;5000
20180829 095859;1035.6;1035.6;1035.6;1035.6;1000
20180829 095959;1035.6;1035.6;1035.6;1035.6;4500
20180829 100159;1035.6;1035.6;1035.6;1035.6;1000
20180829 100259;1035.6;1036.7;1035.6;1036.7;3000
20180829 100359;1037.65;1037.65;1036.85;1036.85;1500
20180829 100459;1037.5;1038.2;1037.5;1038.2;4000
20180829 100559;1038.5;1038.7;1038.4;1038.55;3500
20180829 100659;1038.55;1038.7;1038.55;1038.7;6000
20180829 100759;1038.8;1038.8;1038.8;1038.8;2000
20180829 100859;1041.3;1041.3;1039.15;1040.25;16000
20180829 100959;1039.15;1039.15;1038.75;1038.75;1000
20180829 101159;1038.75;1038.75;1038.75;1038.75;3000
20180829 101259;1038.85;1040;1037.45;1039.25;9000
20180829 101359;1040.2;1040.2;1039.25;1039.25;1000
20180829 101459;1039.2;1039.2;1039.2;1039.2;500
