20180829 090859;30819.2;30819.2;30819.2;30819.2;100
20180829 091659;30805.4;30825.7;30772.8;30779.2;59
20180829 091759;30777.7;30801.7;30777.7;30795.2;58
20180829 091859;30794.4;30794.4;30745.5;30749.3;59
20180829 091959;30749.3;30769.7;30748.3;30766.2;60
20180829 092059;30765.6;30791.6;30760.4;30791.6;60
20180829 092159;30788.6;30797.3;30785.6;30788.3;60
20180829 092259;30788.9;30828.8;30785.1;30827.4;60
20180829 092359;30826.1;30839.8;30825.8;30838.4;59
20180829 092459;30836.9;30842.8;30825.9;30827;59
20180829 092559;30824.2;30829.5;30815.5;30827.1;58
20180829 092659;30826.4;30835.3;30819.4;30819.8;59
20180829 092759;30818.7;30822.4;30807.4;30807.4;59
20180829 092859;30806.8;30821.3;30804.9;30819.6;59
20180829 092959;30819;30830.4;30817.2;30817.2;60
20180829 093059;30818.3;30824.7;30815;30824.1;60
20180829 093159;30825.2;30837.1;30825.2;30834.7;58
20180829 093259;30835.7;30843.7;30826.6;30826.6;60
20180829 093359;30826.6;30828.1;30807.6;30807.9;58
20180829 093459;30808;30808.1;30790.2;30790.2;59
20180829 093559;30790.5;30802.6;30788.4;30790.7;59
20180829 093659;30789.3;30806.2;30789.3;30805.7;60
20180829 093759;30806.1;30813.1;30805.4;30808.9;58
20180829 093859;30809.5;30820.9;30809.5;30819.9;59
20180829 093959;30819.4;30821.4;30811.6;30821.4;59
20180829 094059;30818.8;30823.1;30814.7;30822;60
20180829 094159;30825.6;30836.2;30822.3;30832.7;59
20180829 094259;30832.7;30845.9;30832.7;30840.6;60
20180829 094359;30838.9;30845.2;30838.6;30838.9;57
20180829 094459;30838.8;30839.9;30833.8;30837.1;59
20180829 094559;30836.9;30842.1;30836.6;30838.2;57
20180829 094659;30838.6;30842.2;30828.6;30831.4;59
20180829 094759;30832.2;30833.3;30825.6;30827.5;60
20180829 094859;30827.3;30837.1;30827.3;30837.1;60
20180829 094959;30835.3;30843.8;30829.9;30841.5;60
20180829 095059;30841.6;30850.5;30841.6;30850.4;59
20180829 095159;30852.8;30860.2;30851.2;30857.8;59
20180829 095259;30855.2;30862.4;30852.9;30859.2;58
20180829 095359;30859.7;30878.2;30859.7;30875.6;58
20180829 095459;30872.7;30884.1;30870.2;30883.3;60
20180829 095559;30884.3;30896.7;30884.3;30893.4;59
20180829 095659;30894.4;30918.4;30894.1;30916.8;59
20180829 095759;30917;30930;30916.2;30925.2;59
20180829 095859;30925.8;30935.8;30924.2;30930.7;59
20180829 095959;30931;30936.8;30930.6;30932.8;58
20180829 100059;30934.3;30934.3;30923.4;30926.3;59
20180829 100159;30925.9;30949.3;30925.7;30945.4;58
20180829 100259;30946.8;30961.6;30945.5;30961.3;59
20180829 100359;30963.3;30963.3;30948.6;30948.6;59
20180829 100459;30949.8;30949.8;30938.1;30941.6;58
20180829 100559;30942.9;30954.2;30939;30951.7;58
20180829 100659;30950.8;30963.9;30949.6;30960.3;59
20180829 100759;30960.7;30962.8;30951.9;30953;58
20180829 100859;30954.7;30963.3;30954.1;30959.1;60
20180829 100959;30959.3;30961.1;30955.7;30956.7;56
20180829 101059;30956.4;30960.8;30954.6;30957.1;60
20180829 101159;30957.3;30964.2;30946.4;30949.3;59
20180829 101259;30947.8;30947.8;30940.2;30942.4;60
20180829 101359;30941.9;30943.4;30930.5;30931;60
20180829 101459;30931.6;30936.7;30929.2;30934.3;58
20180829 101559;30935.3;30938.3;30930.3;30931.3;60
20180829 101659;30932.8;30945.3;30930.3;30943.8;59
20180829 101759;30943.1;30959.3;30942.5;30948.1;60
20180829 101859;30947.4;30950.9;30945.9;30950.8;57
20180829 101959;30950.8;30958.9;30945.6;30947.1;60
20180829 102059;30948.4;30956.3;30946.6;30954.5;59
20180829 102159;30952.4;30960.4;30952.4;30952.5;59
20180829 102259;30952.8;30964.5;30952.6;30962.6;60
20180829 102359;30964.3;30965.8;30950.7;30950.7;60
20180829 102459;30950.4;30953.9;30949.3;30949.3;58
20180829 102559;30948.8;30949.9;30944.2;30945.6;60
20180829 102659;30944.4;30950.8;30937.7;30949.4;59
20180829 102759;30951.3;30953.6;30946.8;30953.6;57
20180829 102859;30952.1;30960;30950.1;30958.6;59
20180829 102959;30958.6;30972.2;30958.4;30968.8;58
20180829 103059;30968.9;30974.2;30968.3;30968.3;57
20180829 103159;30967.7;30979.9;30967.7;30979.2;59
20180829 103259;30980;30981.3;30969.1;30973.3;60
20180829 103359;30972.4;30987.8;30971.8;30984.6;59
20180829 103459;30984.3;30986;30982.3;30983.8;58
20180829 103559;30984.2;30987.3;30978.6;30983.7;58
20180829 103659;30984.6;30994.3;30983;30992.3;60
20180829 103759;30992.5;30993.7;30988.7;30989.8;57
20180829 103859;30989.4;30998.2;30989.3;30995;57
20180829 103959;30994.8;31000.2;30990.5;30997.7;59
20180829 104059;30998.6;30999.7;30995.1;30999.1;59
20180829 104159;30998.8;31010.3;30998.6;31008.2;58
20180829 104259;31007.3;31008.5;30990.8;30990.9;59
20180829 104359;30991.8;30991.8;30985.3;30988.3;59
20180829 104459;30987.6;30988.2;30983.5;30986.6;60
20180829 104559;30987.1;30990.2;30985.3;30985.7;56
20180829 104659;30985.3;30994.6;30984.8;30994.3;60
20180829 104759;30993.8;31005.8;30992.1;31005.1;59
20180829 104859;31005.7;31008.8;31000.4;31000.7;59
20180829 104959;31001.8;31007.6;30999.3;31006.1;59
20180829 105059;31006.7;31015.8;31005.8;31010.3;60
20180829 105159;31008.7;31019.4;31008.7;31016.5;57
20180829 105259;31016.3;31019.6;31012.8;31015.1;57
20180829 105359;31015;31026.4;31014.9;31023.6;58
20180829 105459;31023.9;31037.6;31023.2;31036.7;60
20180829 105559;31037.7;31045.3;31035.7;31037.6;60
20180829 105659;31036.4;31037.1;31026.6;31028.9;57
20180829 105759;31027.8;31035.7;31027;31033.3;55
20180829 105859;31033.2;31046.8;31033.2;31046.3;57
20180829 105959;31047.1;31047.3;31037.6;31038.1;59
20180829 110059;31037.7;31045.3;31037.7;31043.3;56
20180829 110159;31042.8;31051.2;31042.8;31046.4;58
20180829 110259;31046.2;31046.8;31037;31039.8;59
20180829 110359;31042.7;31043.1;31034.8;31040.3;59
20180829 110459;31040.4;31045.8;31039.3;31045.8;60
20180829 110559;31045.2;31055.9;31040.7;31053.9;58
20180829 110659;31052.8;31054.1;31043.9;31047.3;60
20180829 110759;31049.3;31050.5;31040.7;31046.4;60
20180829 110859;31045.3;31050;31043.2;31048.6;58
20180829 110959;31049.4;31051.4;31040.2;31043.1;60
