20180829 091659;214;214;213.2;213.3;50000
20180829 091759;212.95;213.1;212.85;213.1;42500
20180829 091859;212.65;212.65;212.45;212.6;95000
20180829 091959;212.75;212.75;212.7;212.75;40000
20180829 092059;213;213.2;213;213.2;45000
20180829 092159;213.1;213.2;212.9;212.9;65000
20180829 092259;213.25;213.5;213.25;213.4;52500
20180829 092359;213.5;213.5;213.35;213.35;42500
20180829 092459;213.05;213.15;213.05;213.1;82500
20180829 092559;212.95;213.1;212.95;213;57500
20180829 092659;213;213.2;213;213.2;82500
20180829 092759;213.25;213.25;213.15;213.15;67500
20180829 092859;213.15;213.15;213;213;45000
20180829 092959;213;213.45;213;213.45;45000
20180829 093059;213.45;213.45;213.45;213.45;27500
20180829 093159;213.7;214.4;213.7;214.3;150000
20180829 093259;214.85;214.85;214.6;214.6;87500
20180829 093359;214.25;214.3;213.75;213.75;90000
20180829 093459;213.75;214;213.7;213.9;45000
20180829 093559;213.9;214.4;213.9;214.25;37500
20180829 093659;214.2;214.5;213.9;214.2;275000
20180829 093759;214.2;214.45;214;214.2;60000
20180829 093859;214.2;214.5;214.2;214.5;50000
20180829 093959;214.5;214.5;214.2;214.25;35000
20180829 094059;214.25;214.45;214;214.1;67500
20180829 094159;214.1;214.45;214.1;214.3;42500
20180829 094259;214.4;215.4;214.4;215.35;320000
20180829 094359;215.5;216;215.5;215.7;267500
20180829 094459;215.3;215.6;215.2;215.5;192500
20180829 094559;215.45;215.65;215.4;215.5;110000
20180829 094659;215.3;215.6;215.3;215.5;90000
20180829 094759;215.5;215.55;215.25;215.35;87500
20180829 094859;215.25;215.5;215.2;215.5;90000
20180829 094959;215.5;215.5;215.1;215.1;112500
20180829 095059;215.15;215.3;215.1;215.3;52500
20180829 095159;215.25;215.3;215.15;215.15;52500
20180829 095259;215.15;215.35;215.15;215.3;70000
20180829 095359;215.25;215.3;215.2;215.25;32500
20180829 095459;215.45;215.5;215.35;215.35;52500
20180829 095559;215.35;215.6;215.35;215.6;600000
20180829 095659;215.7;216.2;215.7;216.2;177500
20180829 095759;216.25;216.25;216;216;115000
20180829 095859;215.95;215.95;215.7;215.7;92500
