20180829 090859;1287;1287;1287;1287;409
20180829 091659;1287;1292.4;1285.5;1287.5;6582
20180829 091759;1286.8;1287.6;1284.05;1284.45;5578
20180829 091859;1284;1284;1282.25;1283.1;4227
20180829 091959;1282.7;1283.65;1282.7;1283.65;7081
20180829 092059;1283.6;1284.1;1283.35;1284;3759
20180829 092159;1284.1;1284.45;1283;1283;3393
20180829 092259;1283;1284.8;1283;1284.75;2893
20180829 092359;1284.8;1284.8;1282.6;1283;11246
20180829 092459;1283.35;1283.35;1281.55;1281.75;5618
20180829 092559;1281.8;1282;1276.7;1278.35;11241
20180829 092659;1278.55;1278.9;1277.1;1277.7;6971
20180829 092759;1277.65;1278.25;1273.2;1274;7798
20180829 092859;1274;1275.9;1273.05;1275.8;2245
20180829 092959;1275.25;1276.7;1275.25;1276;2163
20180829 093059;1276.6;1276.7;1276.25;1276.55;4315
20180829 093159;1276.75;1277;1276.5;1277;2508
20180829 093259;1277;1277;1276.5;1276.8;1021
20180829 093359;1276.75;1277.75;1275.05;1275.8;5121
20180829 093459;1275.25;1275.35;1273;1273.05;3735
20180829 093559;1273.8;1276.7;1273;1276.25;2091
20180829 093659;1276;1278.85;1275.2;1277.95;3573
20180829 093759;1277.75;1279.2;1277.45;1278.85;2065
20180829 093859;1278.85;1278.85;1277.65;1278.15;1539
20180829 093959;1277.65;1278.05;1276.5;1278.05;1327
20180829 094059;1278.3;1279.3;1277.5;1279.3;3324
20180829 094159;1280.8;1280.8;1278.45;1278.55;2656
20180829 094259;1280.4;1282;1279.55;1280.5;5580
20180829 094359;1280.7;1281.45;1280.4;1281.45;3768
20180829 094459;1281.65;1282;1281;1281.5;3642
20180829 094559;1281.05;1281.8;1280.9;1280.9;1131
20180829 094659;1280.9;1281.4;1280.3;1280.3;2480
20180829 094759;1280.25;1280.25;1279;1279;1641
20180829 094859;1279.05;1279.5;1279;1279.15;483
20180829 094959;1279;1279.05;1277.8;1278;2513
20180829 095059;1278.75;1278.75;1277.5;1277.5;692
20180829 095159;1278;1278;1276;1276;1753
