20180829 090859;3216;3216;3216;3216;404
20180829 091659;3226.75;3239.25;3225.35;3225.5;1336
20180829 091759;3226;3230.1;3225;3225.4;1102
20180829 091859;3228.05;3228.6;3221.5;3221.5;1340
20180829 091959;3220.95;3225.6;3220.95;3225.6;537
20180829 092059;3224.35;3230.9;3224.35;3229;1456
20180829 092159;3228.5;3228.5;3222.05;3223.05;1533
20180829 092259;3223.05;3226.8;3223;3226.8;417
20180829 092359;3226;3226.7;3223.1;3223.1;660
20180829 092459;3224.2;3224.45;3221.05;3221.15;650
20180829 092559;3221.1;3223.45;3221.1;3223.45;336
20180829 092659;3224.2;3226;3221.15;3221.15;452
20180829 092759;3221.05;3222.2;3220;3221;858
20180829 092859;3221;3222.7;3220.1;3221.35;730
20180829 092959;3220.7;3224.2;3220.7;3221.25;348
20180829 093059;3221;3224.2;3221;3223.4;416
20180829 093159;3223.4;3224.9;3220.1;3220.1;975
20180829 093259;3220.05;3220.05;3202.1;3204.85;4302
20180829 093359;3203.25;3205.95;3201;3205.8;3017
20180829 093459;3203.3;3209.2;3203.1;3209;1648
20180829 093559;3209;3213;3209;3213;1560
20180829 093659;3212.55;3223.1;3211.7;3223;2365
20180829 093759;3224.15;3226.8;3222;3224.25;1170
20180829 093859;3223;3223.05;3221.1;3222.55;134
20180829 093959;3222;3222;3219.75;3220.2;583
20180829 094059;3220.15;3222;3220;3221;177
20180829 094159;3220.1;3222.65;3220.1;3222.65;367
20180829 094259;3220.4;3222.7;3220.4;3221;333
20180829 094359;3220.95;3223;3220.95;3221.2;264
20180829 094459;3221.2;3223;3218.85;3221;1702
20180829 094559;3219.1;3221.5;3219.1;3220;95
20180829 094659;3220;3223;3219;3221;819
20180829 094759;3221;3222;3219.5;3219.5;176
20180829 094859;3219.75;3222;3219.75;3221.05;165
20180829 094959;3221.4;3232.7;3221.4;3230.25;2243
20180829 095059;3230;3230;3219;3219.5;2507
20180829 095159;3219.5;3220;3210.85;3216.2;6807
20180829 095259;3216.65;3224.35;3216.65;3219.8;1481
20180829 095359;3221.4;3223;3219.55;3220.25;857
20180829 095459;3220;3223.1;3218.75;3223.1;860
20180829 095559;3223.25;3229;3223.25;3229;884
20180829 095659;3229;3232.4;3228;3229.3;2674
20180829 095759;3229.3;3230;3227.05;3228.55;453
20180829 095859;3228;3230.95;3228;3229;697
20180829 095959;3229;3229;3224.35;3227.4;889
20180829 100059;3224.5;3227.75;3224.5;3226;494
20180829 100159;3225;3226;3221.95;3222.75;2141
20180829 100259;3222.75;3222.75;3216.85;3220.5;4578
20180829 100359;3219.5;3228;3218.4;3223.3;3081
20180829 100459;3223.3;3225;3222.55;3224.95;118
20180829 100559;3225;3227.5;3220.95;3221.65;5907
20180829 100659;3221.15;3223.1;3221;3221.15;634
20180829 100759;3222;3222;3220;3220;222
20180829 100859;3220;3221.1;3219.05;3219.6;597
20180829 100959;3219.5;3220.05;3217.1;3220.05;356
20180829 101059;3220.1;3222;3220.1;3222;158
20180829 101159;3221;3223;3220.95;3222.95;288
20180829 101259;3221.55;3223;3221.4;3222.95;56
20180829 101359;3221.4;3222.95;3221.4;3221.45;70
20180829 101459;3221.4;3223;3220.6;3221.15;137
20180829 101559;3221.15;3223;3221;3221.15;144
20180829 101659;3220.75;3223.5;3220.75;3223.5;263
20180829 101759;3222.05;3223;3222;3223;195
20180829 101859;3222.65;3226.95;3222.65;3226.8;5184
20180829 101959;3224.85;3227.9;3224.75;3226.7;344
20180829 102059;3226.7;3228;3226.1;3228;103
20180829 102159;3226.15;3229.65;3226.15;3228.35;460
20180829 102259;3226.3;3235;3224.25;3235;2758
20180829 102359;3232.1;3234.45;3225.2;3230;1513
20180829 102459;3230.65;3238.1;3229.8;3235.1;2119
20180829 102559;3236.1;3240.45;3236.1;3238.15;2076
20180829 102659;3238.9;3243;3238.15;3241;2650
20180829 102759;3239.65;3249;3238.2;3248.15;5238
20180829 102859;3248.15;3254;3247.95;3251.3;7320
20180829 102959;3251.25;3253;3251.1;3253;1904
20180829 103059;3252.45;3258.7;3252.3;3258;1867
20180829 103159;3258;3258.15;3253.8;3255;2438
20180829 103259;3255;3256.2;3255;3255;805
20180829 103359;3255;3256;3253.9;3255;1463
20180829 103459;3254.95;3255.9;3254.95;3255.1;2878
20180829 103559;3255;3257;3255;3255.05;3245
20180829 103659;3255.05;3259.9;3255;3255.55;6376
20180829 103759;3257;3259.1;3255.4;3259.1;1759
20180829 103859;3259.1;3261.9;3258.1;3261.9;4045
20180829 103959;3261;3265.9;3261;3265.9;3373
20180829 104059;3265;3273.5;3265;3269;6250
20180829 104159;3270;3274.85;3269.7;3269.7;3652
20180829 104259;3269.7;3271.7;3269;3269;970
20180829 104359;3265.05;3269;3262;3262;3382
20180829 104459;3261.9;3268.8;3261.9;3266;5323
20180829 104559;3264.9;3266;3260.1;3262.9;911
20180829 104659;3263.9;3267.8;3262;3265;2726
20180829 104759;3265;3265;3261.85;3261.85;368
20180829 104859;3262.7;3264;3261;3261;219
20180829 104959;3261.9;3263;3260;3261.3;1280
20180829 105059;3261.3;3264.55;3260;3264;588
20180829 105159;3264;3264.8;3263;3263.1;365
20180829 105259;3261;3262.15;3260.1;3262.15;368
20180829 105359;3262.15;3262.15;3257.1;3258.5;1591
20180829 105459;3258.5;3261.15;3257.05;3261.15;606
20180829 105559;3258.7;3261.85;3258.7;3259;297
20180829 105659;3259.95;3259.95;3256;3258;213
20180829 105759;3258;3261;3257.9;3261;1069
20180829 105859;3261;3261;3259.65;3259.65;153
20180829 105959;3260;3262.9;3259.65;3261.7;5891
20180829 110059;3258.1;3261.6;3258.1;3261.6;293
20180829 110159;3261.45;3263;3259.2;3260;2077
20180829 110259;3259.65;3259.95;3258.05;3258.05;59
20180829 110359;3260;3260.7;3258.35;3258.35;168
20180829 110459;3259.95;3260.4;3258;3258;485
20180829 110559;3258.5;3261;3258.5;3261;113
20180829 110659;3260.3;3261;3258.95;3259.85;77
20180829 110759;3261.2;3261.2;3259.75;3260;108
20180829 110859;3259.85;3261.95;3259.85;3260.05;798
20180829 110959;3260;3260;3259.05;3259.05;64
20180829 111059;3259;3259;3256;3257.7;702
20180829 111159;3257.5;3258.3;3250;3250.05;1174
