20180829 091659;1414.95;1416.15;1410.9;1415;16800
20180829 091759;1414.4;1414.9;1413.05;1414.15;13800
20180829 091859;1413.85;1414;1413.1;1414;14400
20180829 091959;1414;1415;1413.5;1415;12000
20180829 092059;1414.95;1415;1414.05;1414.05;9000
20180829 092159;1414;1414;1413;1413;12000
20180829 092259;1413.4;1413.5;1412.95;1412.95;8400
20180829 092359;1412.95;1412.95;1411.95;1411.95;12000
20180829 092459;1412.4;1412.4;1409.85;1411.05;15600
20180829 092559;1411.05;1411.75;1410.75;1411.75;7200
20180829 092659;1411.8;1411.8;1408.45;1408.45;13800
20180829 092759;1408.45;1409.95;1408.4;1409.95;9600
20180829 092859;1409.95;1410;1408.5;1410;12000
20180829 092959;1410;1410.95;1410;1410;6600
20180829 093059;1410;1410;1409.15;1409.4;9600
20180829 093159;1409.4;1409.4;1408.3;1408.9;15600
20180829 093259;1408.9;1409.05;1408.05;1408.35;11400
20180829 093359;1408.35;1409.55;1406.85;1407.2;30600
20180829 093459;1407.2;1409.65;1406.7;1406.7;17400
20180829 093559;1406.95;1408;1405;1405;50400
20180829 093659;1405.2;1407.95;1402.4;1402.7;38400
20180829 093759;1402.1;1402.1;1398.4;1399.45;48600
20180829 093859;1400.25;1402;1400;1402;13800
20180829 093959;1401.2;1402.05;1400;1400.1;16800
20180829 094059;1400.1;1400.1;1399.15;1399.15;10200
20180829 094159;1399.15;1399.95;1399.05;1399.05;11400
20180829 094259;1399.15;1400;1399;1399.5;18600
20180829 094359;1398.95;1400;1398.95;1400;17400
20180829 094459;1400;1400;1399.45;1400;9600
20180829 094559;1400;1400.2;1399.45;1400;10800
20180829 094659;1400;1402;1400;1402;10200
20180829 094759;1402;1403.7;1402;1403.7;12600
20180829 094859;1403.5;1403.75;1403.5;1403.7;10800
20180829 094959;1403.7;1404;1403.3;1403.35;14400
20180829 095059;1403.35;1404.35;1403.35;1404.35;7800
20180829 095159;1404.35;1405.2;1404.35;1405.2;7200
20180829 095259;1405.2;1405.2;1404;1404.15;8400
20180829 095359;1404.15;1404.15;1402.7;1403;7800
20180829 095459;1403;1403;1401.2;1401.2;24600
20180829 095559;1401.2;1402.2;1401.2;1401.9;6000
20180829 095659;1401.9;1402.15;1401.7;1402.15;9000
20180829 095759;1402.15;1403.45;1402.15;1403.45;4800
20180829 095859;1403.45;1404.05;1403.45;1404.05;7800
20180829 095959;1403.7;1403.75;1403.15;1403.15;8400
20180829 100059;1403.15;1403.5;1403.15;1403.5;4800
20180829 100159;1403.5;1403.5;1403.15;1403.15;4200
20180829 100259;1403;1403.05;1403;1403.05;28800
20180829 100359;1403.05;1403.05;1402.3;1402.6;137400
20180829 100459;1402.5;1402.5;1402.1;1402.1;21000
20180829 100559;1402.1;1402.6;1402.1;1402.6;8400
20180829 100659;1402.6;1402.6;1402.6;1402.6;4200
20180829 100759;1402.6;1402.6;1401.45;1401.45;7800
20180829 100859;1401.25;1402.6;1400.9;1402.6;13200
20180829 100959;1401.7;1401.7;1401.7;1401.7;10200
20180829 101059;1401.7;1403;1401.7;1402.5;7800
20180829 101159;1402.5;1402.95;1402.5;1402.95;3600
20180829 101259;1403;1403.8;1403;1403.8;6600
20180829 101359;1403.8;1403.8;1403.15;1403.15;9000
20180829 101459;1403.25;1403.4;1403.25;1403.4;6600
20180829 101559;1403.4;1403.4;1403.4;1403.4;28200
20180829 101659;1403.4;1403.4;1403.4;1403.4;28800
20180829 101759;1403.4;1403.4;1403.05;1403.05;12000
20180829 101859;1403.05;1403.05;1403;1403;7800
20180829 101959;1403;1403;1402.55;1402.55;10200
20180829 102059;1402.55;1402.55;1402;1402.4;10200
20180829 102159;1402.4;1402.4;1402.4;1402.4;9000
20180829 102259;1402.4;1402.55;1402.4;1402.55;4800
20180829 102359;1402.55;1402.55;1402.55;1402.55;4200
20180829 102459;1402.85;1402.85;1402.85;1402.85;6000
20180829 102559;1402.85;1403.3;1402.85;1403.3;5400
