20180829 090859;28820;28820;28820;28820;43
20180829 091659;28800;28800;28701.1;28793.5;321
20180829 091759;28778.7;28778.7;28700;28724;422
20180829 091859;28724;28724;28655;28695.8;154
20180829 091959;28697.7;28703.7;28662.6;28695.8;176
20180829 092059;28699.9;28724.2;28699.9;28700;116
20180829 092159;28700;28723.8;28697;28720;213
20180829 092259;28720;28821.3;28720;28804.4;289
20180829 092359;28780.3;28787.7;28741.3;28768.3;54
20180829 092459;28782.2;28791.3;28756.9;28769.1;240
20180829 092559;28768.1;28775.6;28755.1;28775.6;127
20180829 092659;28769.1;28791.2;28769.1;28788;80
20180829 092759;28785.8;28785.8;28750;28750;161
20180829 092859;28750;28750;28718.4;28733.1;52
20180829 092959;28718;28749.9;28711.6;28711.6;91
20180829 093059;28723.4;28745.6;28702;28722.8;95
20180829 093159;28719.4;28734.8;28702;28719.3;92
20180829 093259;28717.4;28717.4;28700;28700;123
20180829 093359;28700;28700.4;28628.9;28651.6;135
20180829 093459;28640;28640.3;28579.6;28590;323
20180829 093559;28600;28639;28593.7;28620.7;235
20180829 093659;28620.7;28636.6;28590.1;28592.3;105
20180829 093759;28606;28647.8;28606;28647.8;33
20180829 093859;28647.1;28647.4;28619.3;28619.3;133
20180829 093959;28620;28620.2;28606.5;28606.8;43
20180829 094059;28620;28620.4;28620;28620.1;42
20180829 094159;28620.3;28634;28620.3;28620.3;8
20180829 094259;28633.6;28645;28633.6;28645;58
20180829 094359;28636.2;28645;28636.2;28645;7
20180829 094459;28645;28645;28640.3;28644.9;6
20180829 094559;28645;28645;28633.6;28643.6;87
20180829 094659;28634.3;28634.3;28600;28604.4;190
20180829 094759;28615.7;28615.7;28595;28602.9;121
20180829 094859;28602.9;28629.3;28596;28629.3;41
20180829 094959;28628;28657.7;28628;28657.7;59
20180829 095059;28652.9;28653;28650;28650;48
20180829 095159;28648.4;28652.9;28648.4;28652.9;9
20180829 095259;28652.9;28657.3;28651;28657.3;15
20180829 095359;28653.3;28657;28653.3;28657;16
20180829 095459;28685;28720;28685;28720;110
20180829 095559;28719.6;28720;28691.4;28691.4;92
20180829 095659;28702.8;28703.3;28691.8;28703.3;30
20180829 095759;28720;28720;28707.9;28718.9;23
20180829 095859;28718.9;28719.9;28709;28719;31
20180829 095959;28710.7;28714.6;28710.7;28714.6;8
20180829 100059;28716.3;28729.4;28716.3;28729.4;82
20180829 100159;28729.4;28741.3;28729.4;28734.8;113
20180829 100259;28735.3;28750;28735.3;28740;56
20180829 100359;28739;28739;28730.1;28735.1;57
20180829 100459;28735.1;28745;28735.1;28745;26
20180829 100559;28739.2;28745;28739.2;28744.4;50
20180829 100659;28744;28750;28744;28750;34
20180829 100759;28742.8;28750;28730;28742.8;40
20180829 100859;28742.8;28759.6;28742.7;28759.6;126
20180829 100959;28734.8;28758;28734.8;28740;58
20180829 101059;28725.4;28731.1;28702.8;28702.8;90
20180829 101159;28704;28720;28700;28700;70
20180829 101259;28700;28714.3;28684.4;28684.5;91
20180829 101359;28685.1;28685.1;28629.9;28655.2;142
20180829 101459;28635;28644.2;28629.9;28629.9;110
20180829 101559;28625.1;28625.1;28592;28604.3;102
20180829 101659;28604.7;28627.6;28588.4;28600;118
20180829 101759;28604.3;28611.4;28583.2;28609.3;86
20180829 101859;28585.7;28585.9;28585;28585;72
20180829 101959;28585.9;28585.9;28569.9;28569.9;98
20180829 102059;28569.9;28580.3;28550.1;28560.4;444
20180829 102159;28570;28570;28550.1;28550.1;148
20180829 102259;28570;28570;28551.1;28567.7;124
20180829 102359;28567.8;28583.7;28552.7;28570.1;112
20180829 102459;28570.1;28570.4;28555;28569.1;58
20180829 102559;28553;28569.1;28553;28569.1;87
20180829 102659;28569;28569;28550.1;28550.1;60
20180829 102759;28563.5;28563.5;28550.1;28551;124
20180829 102859;28563.5;28570.4;28550.1;28553.3;97
20180829 102959;28572.4;28572.4;28551;28555.1;71
20180829 103059;28563.8;28570.2;28550.1;28570.2;69
20180829 103159;28575;28575;28551;28568.3;69
20180829 103259;28560;28563.7;28550.1;28563.1;79
20180829 103359;28563.1;28563.2;28550.1;28563.1;68
20180829 103459;28568.3;28570.3;28563.1;28570;70
20180829 103559;28550.1;28580;28550.1;28580;93
20180829 103659;28550;28561.8;28550;28561.8;79
20180829 103759;28561.8;28561.8;28519.7;28533.8;196
20180829 103859;28520;28520;28501;28510;119
20180829 103959;28510.4;28518.4;28500;28502.8;130
20180829 104059;28505;28523.7;28500;28523.7;99
20180829 104159;28523;28543.7;28502.3;28536.9;89
20180829 104259;28538;28538;28511;28524.9;99
20180829 104359;28511;28523.2;28511;28515;59
20180829 104459;28523.1;28545.8;28511;28544.1;119
20180829 104559;28525.3;28533.4;28511.1;28526.3;69
20180829 104659;28526.3;28540;28521;28538.1;64
20180829 104759;28525.2;28538.1;28525;28525;74
20180829 104859;28536.3;28555;28525;28538.3;94
20180829 104959;28525;28526.8;28521;28526;94
20180829 105059;28526;28526;28511;28511;95
20180829 105159;28536.2;28536.2;28511;28524.8;63
20180829 105259;28517;28524.8;28500;28515.2;181
20180829 105359;28500;28500;28479.2;28500;216
20180829 105459;28500;28500;28491;28497.9;65
20180829 105559;28497.5;28497.5;28465;28479.1;67
20180829 105659;28479.5;28479.5;28425;28434.8;254
20180829 105759;28425;28457.8;28421.9;28457.8;111
20180829 105859;28467.3;28500;28455.6;28500;92
20180829 105959;28500;28500;28455.1;28455.1;349
20180829 110059;28455.1;28462.1;28431.3;28460;50
20180829 110159;28460;28465;28459.3;28460.3;31
20180829 110259;28451.1;28473.8;28450;28461.8;62
20180829 110359;28456;28469.9;28425;28425;145
20180829 110459;28425;28425;28407.2;28420;189
20180829 110559;28420;28425.6;28409.2;28424.6;159
20180829 110659;28424.6;28434.9;28409.2;28430.5;80
20180829 110759;28430.8;28442.9;28420.2;28420.2;56
20180829 110859;28430;28430.9;28407;28420.9;206
20180829 110959;28410.7;28489.9;28405.2;28472.8;179
20180829 111059;28477.3;28487.2;28459.2;28481.1;93
20180829 111159;28480.7;28480.7;28460.6;28470.8;72
20180829 111259;28459.2;28480.7;28459.2;28464.4;73
20180829 111359;28478.1;28478.1;28451.1;28451.9;51
20180829 111459;28451.8;28451.8;28430;28434.4;91
20180829 111559;28410;28419.3;28400.4;28419.3;55
20180829 111659;28400.1;28416.1;28400.1;28414.8;68
20180829 111759;28402.8;28415.3;28400;28414.8;134
20180829 111859;28400;28403.6;28400;28403.6;72
20180829 111959;28400.1;28418.5;28400;28400;87
20180829 112059;28411.7;28425;28407.5;28407.5;106
20180829 112159;28418.2;28445.6;28400.1;28445.6;118
20180829 112259;28440.3;28441.9;28410.5;28440;64
20180829 112359;28440;28456.1;28440;28443.4;105
20180829 112459;28440;28440;28420.1;28438.7;50
20180829 112559;28435;28439.8;28412.4;28428.4;105
20180829 112659;28410;28426.9;28410;28410;59
20180829 112759;28400.1;28412.5;28400;28407;52
20180829 112859;28410.8;28410.9;28400;28410.8;86
20180829 112959;28410;28410;28382.1;28382.1;77
20180829 113059;28394.3;28394.3;28361;28378.1;105
20180829 113159;28365;28377.9;28360;28372.4;96
20180829 113259;28372.4;28372.4;28350;28362.8;138
20180829 113359;28355;28370;28352.2;28370;110
20180829 113459;28372.4;28385;28362.9;28385;81
20180829 113559;28384.9;28385;28370;28370;118
20180829 113659;28355.9;28388.1;28355.9;28377.2;79
20180829 113759;28352.2;28401.7;28352.2;28401.7;178
20180829 113859;28401.7;28410;28400;28404;63
20180829 113959;28410;28450;28382.4;28445.8;136
20180829 114059;28445.8;28445.8;28406.1;28428.8;104
20180829 114159;28402.2;28419.3;28400;28405.5;98
20180829 114259;28415.7;28423.9;28400;28423.8;108
20180829 114359;28423;28423;28400.4;28420.1;66
20180829 114459;28400;28417.9;28400;28411;68
20180829 114559;28418;28418.3;28400;28418.3;63
20180829 114659;28418.3;28418.3;28400;28400;62
20180829 114759;28415.6;28415.6;28400;28414.2;52
20180829 114859;28405;28414;28400;28412.3;90
20180829 114959;28402.4;28414;28401.8;28414;76
20180829 115059;28415;28429.9;28410.8;28429.9;112
