20180829 091659;982.1;982.1;979.05;980.85;44000
20180829 091759;980.8;981;979.95;979.95;29000
20180829 091859;979.05;979.5;976.7;976.7;61000
20180829 091959;977;978.2;977;977.6;35000
20180829 092059;977.9;979;977.9;979;20000
20180829 092159;978.5;978.9;978.2;978.9;22000
20180829 092259;978.9;980.45;978.9;980.45;24000
20180829 092359;980.15;981.95;980.15;981.6;31000
20180829 092459;981.6;983.7;981.6;983.7;58000
20180829 092559;983.7;984.05;982.85;983.85;42000
20180829 092659;984;984.2;983.5;983.6;22000
20180829 092759;983.4;984.5;983.4;983.9;38000
20180829 092859;983.75;984.15;983.65;984.15;25000
20180829 092959;984.15;984.15;982.55;982.55;25000
20180829 093059;982.55;983;982.55;983;17000
20180829 093159;983;983;982.25;982.8;17000
20180829 093259;982.8;982.8;982.1;982.1;20000
20180829 093359;981.6;982.4;981;982.35;84000
20180829 093459;982.85;982.85;982.45;982.5;31000
20180829 093559;982.5;983.85;982.5;983.85;33000
20180829 093659;983.85;983.85;982.9;983.45;18000
20180829 093759;983.45;986.1;983.45;986;84000
20180829 093859;986.2;986.55;985;986;47000
20180829 093959;985.5;986.2;985.5;985.65;26000
20180829 094059;986.2;986.45;985.6;985.8;27000
20180829 094159;985.8;987.2;985.8;987.2;32000
20180829 094259;987;987.4;986.5;986.5;30000
20180829 094359;986.55;986.55;984.7;985.05;53000
20180829 094459;985.05;986;985.05;986;21000
20180829 094559;986.35;986.35;985.65;986.3;10000
20180829 094659;986.35;986.5;985.9;986.5;16000
20180829 094759;987;988.65;986.95;988.6;65000
20180829 094859;988;989.4;988;989;61000
20180829 094959;988.4;989;988;989;42000
20180829 095059;989;989.15;988.35;988.5;28000
20180829 095159;989;989;988;988.5;15000
20180829 095259;988.4;988.5;987.5;987.5;30000
20180829 095359;987.5;988.5;987.45;988.5;20000
20180829 095459;988.45;988.5;986.8;987.65;25000
20180829 095559;987.65;987.65;986.5;986.5;12000
20180829 095659;986.55;987;986.55;987;7000
20180829 095759;987;987.2;986.95;986.95;16000
20180829 095859;986.95;987.6;986.95;987.1;14000
20180829 095959;987.1;987.1;986.95;987;5000
20180829 100059;986.65;986.65;986.5;986.5;7000
20180829 100159;986.5;986.55;986.5;986.55;6000
20180829 100259;986.55;986.55;986.35;986.35;30000
20180829 100359;985.9;985.95;985.3;985.95;95000
20180829 100459;985.95;986;985.2;986;51000
20180829 100559;986;987.5;986;987.3;19000
20180829 100659;987.45;987.5;987.2;987.2;21000
20180829 100759;987.1;987.1;986.35;986.4;12000
20180829 100859;986.4;986.4;986;986;17000
20180829 100959;985.4;985.6;985.4;985.6;20000
20180829 101059;985.6;986;985.5;985.5;10000
20180829 101159;985.4;985.95;984.95;985;18000
20180829 101259;985.2;985.2;985.2;985.2;6000
20180829 101359;985.25;985.75;985.25;985.5;4000
20180829 101459;985.5;985.5;985.5;985.5;8000
20180829 101559;985.5;985.5;985.5;985.5;28000
20180829 101659;985.5;985.5;985.5;985.5;27000
20180829 101759;985.95;986.2;985.95;986.2;25000
20180829 101859;985.95;985.95;985.55;985.55;16000
20180829 101959;985.55;985.55;985.5;985.5;8000
20180829 102059;985.7;985.7;985.7;985.7;10000
20180829 102159;985.7;985.7;985.7;985.7;10000
20180829 102259;985.2;985.2;985.2;985.2;81000
20180829 102359;985.2;985.2;985.2;985.2;41000
20180829 102459;985.2;985.2;985.2;985.2;52000
20180829 102559;985.25;985.25;985.25;985.25;2000
20180829 102659;985.25;985.25;985.2;985.2;6000
20180829 102759;985.45;985.45;985.45;985.45;8000
20180829 102859;985.6;985.6;985.4;985.4;7000
20180829 102959;985.4;985.4;985.4;985.4;1000
20180829 103059;985.4;985.55;985.4;985.55;28000
20180829 103159;985.55;985.55;985.55;985.55;1000
20180829 103259;985.95;985.95;985.6;985.6;20000
20180829 103359;986;986.35;986;986.1;9000
20180829 103459;986.1;986.55;986.1;986.2;13000
20180829 103559;986.5;986.5;986.5;986.5;5000
20180829 103659;986.25;986.25;986.25;986.25;7000
20180829 103759;986.45;986.45;986;986.45;8000
20180829 103859;986.45;986.45;985.55;985.95;23000
20180829 103959;985.95;986.45;985.8;986.45;8000
20180829 104059;986.45;986.65;986.45;986.65;22000
20180829 104159;986.2;986.2;986.2;986.2;2000
20180829 104259;986.2;986.2;986.15;986.15;29000
20180829 104359;986.1;986.1;986;986;8000
20180829 104459;986;986.05;986;986.05;8000
20180829 104559;986.05;986.2;986.05;986.2;10000
20180829 104659;986.2;986.3;986.2;986.3;11000
20180829 104759;986.3;986.6;986.3;986.6;20000
20180829 104859;986.6;986.6;986.25;986.25;15000
20180829 104959;986.25;986.75;986.25;986.75;72000
20180829 105059;986.25;986.7;986;986;20000
20180829 105159;986.4;986.4;985.55;986.15;17000
20180829 105259;986.5;986.5;985.9;985.9;23000
20180829 105359;985.8;986.5;985.8;986.15;17000
20180829 105459;986.15;986.15;986.1;986.1;9000
20180829 105559;986.1;986.2;985.8;986.2;10000
20180829 105659;986.2;986.2;985.95;986;11000
20180829 105759;986;986;985.6;985.75;19000
20180829 105859;985.75;985.75;985.75;985.75;3000
20180829 105959;985.75;985.75;985.75;985.75;10000
20180829 110059;985.75;986;985.75;986;31000
20180829 110159;986;986.05;986;986.05;9000
20180829 110259;986.05;986.5;986.05;986.5;8000
20180829 110359;986.5;986.5;986.5;986.5;11000
20180829 110459;986.5;986.65;986.5;986.65;5000
20180829 110559;986.65;986.8;986.65;986.8;15000
20180829 110659;986.8;986.8;986.75;986.75;32000
20180829 110759;986.75;987.5;986.75;987.5;16000
20180829 110859;987.7;989;987.5;989;28000
20180829 110959;988.75;988.9;988.6;988.85;12000
20180829 111059;988.5;988.8;987.9;987.9;18000
20180829 111159;987.65;987.75;987.65;987.75;18000
20180829 111259;987.75;988.2;987.75;988.2;11000
20180829 111359;988.2;988.2;988.2;988.2;8000
20180829 111459;988.2;988.2;988.2;988.2;10000
20180829 111559;987.65;987.65;987.6;987.6;9000
20180829 111659;987.6;987.9;987.5;987.9;15000
20180829 111759;987.9;987.9;987.3;987.3;7000
20180829 111859;987.3;988.25;987.3;987.55;79000
20180829 111959;988.1;988.1;987.6;987.6;19000
20180829 112059;987.9;988;987.3;988;10000
20180829 112159;988;988.1;987.6;987.6;29000
20180829 112259;988;988;987.5;987.5;12000
20180829 112359;988.05;988.1;987.55;987.55;12000
20180829 112459;988;988;988;988;37000
20180829 112559;988;988;987.5;987.5;14000
20180829 112659;987.45;988;987.4;987.4;30000
20180829 112759;987.2;987.2;987.1;987.1;7000
20180829 112859;987;987.05;986.7;987.05;10000
20180829 112959;987.1;987.1;986.2;986.2;17000
