20180829 090859;175;175;175;175;3061
20180829 091659;174.75;175.25;174.1;174.95;45423
20180829 091759;174.9;174.9;174.55;174.8;16959
20180829 091859;174.8;175;174.55;174.7;11199
20180829 091959;174.65;174.95;174.65;174.85;6990
20180829 092059;174.85;175.45;174.85;175.2;17366
20180829 092159;175.2;175.2;174.8;174.9;7034
20180829 092259;174.8;175.15;174.8;175;8321
20180829 092359;174.95;174.95;174.7;174.8;14468
20180829 092459;174.85;175.1;174.8;175.1;14006
20180829 092559;175.1;175.25;175;175.1;7456
20180829 092659;175.2;175.5;175.2;175.45;10264
20180829 092759;175.5;175.75;175.5;175.75;9627
20180829 092859;175.8;175.85;175.7;175.7;13549
20180829 092959;175.7;175.8;175.45;175.45;6937
20180829 093059;175.45;175.5;175.45;175.45;2554
20180829 093159;175.45;175.5;175.4;175.45;12092
20180829 093259;175.45;175.65;175.4;175.5;6672
20180829 093359;175.5;175.7;175.5;175.7;4930
20180829 093459;175.65;175.7;175.55;175.6;10435
20180829 093559;175.65;176;175.6;176;13215
20180829 093659;176;176.15;175.85;176.1;13319
20180829 093759;176.1;176.2;176.05;176.2;18030
20180829 093859;176.2;176.2;176.1;176.2;6706
20180829 093959;176.2;176.4;176.15;176.35;18018
20180829 094059;176.35;176.6;176.35;176.55;21426
20180829 094159;176.55;177;176.5;177;27539
20180829 094259;176.95;177.1;176.8;176.95;25202
20180829 094359;176.9;177.15;176.85;177;16444
20180829 094459;177.1;177.1;176.85;176.95;18973
20180829 094559;176.9;176.95;176.8;176.8;16940
20180829 094659;176.85;176.95;176.7;176.95;12949
20180829 094759;176.95;177;176.85;176.85;9598
20180829 094859;176.85;176.95;176.6;176.7;15895
20180829 094959;176.7;176.85;176.6;176.8;16532
20180829 095059;176.7;176.85;176.7;176.75;7414
20180829 095159;176.8;176.8;176.55;176.55;10803
20180829 095259;176.6;176.85;176.55;176.85;17360
20180829 095359;176.85;176.9;176.75;176.85;5115
20180829 095459;176.85;176.85;176.7;176.7;2922
