20180829 091659;624.5;627.75;624.45;626.55;130900
20180829 091759;626.2;627.25;625.85;626.45;125400
20180829 091859;626.4;627.1;625.85;626.4;116600
20180829 091959;626.65;626.85;625.3;625.3;85800
20180829 092059;625.75;626.2;625.1;626.2;66000
20180829 092159;626.1;626.35;625.75;625.75;51700
20180829 092259;625.75;626.2;624.15;624.15;50600
20180829 092359;624.6;624.75;624.4;624.5;25300
20180829 092459;624.95;625.3;624.55;625.3;34100
20180829 092559;625.45;626.6;625.35;626.05;39600
20180829 092659;626.35;626.35;625;625;37400
20180829 092759;624.9;625.75;624.9;625.75;39600
20180829 092859;625.8;626.9;625.8;626.9;41800
20180829 092959;626.75;627;625.9;625.9;49500
20180829 093059;625.9;627.8;625.9;627.8;85800
20180829 093159;628;629;627.65;629;221100
20180829 093259;629;630;628.65;629.5;170500
20180829 093359;629.4;630.45;628.8;628.8;179300
20180829 093459;628.95;628.95;628;628;90200
20180829 093559;627.9;628;627.5;627.5;63800
20180829 093659;627.45;628.6;627.45;628.6;47300
20180829 093759;628.7;629.05;628.45;628.65;60500
20180829 093859;629;629.3;628.7;629;42900
20180829 093959;628.55;628.8;628.2;628.55;42900
20180829 094059;628.5;629.3;628.5;629.3;63800
20180829 094159;629.3;629.55;629.05;629.25;53900
20180829 094259;629.4;629.5;629;629.25;33000
20180829 094359;629;629.25;628.45;628.5;50600
20180829 094459;628.5;628.5;627.8;628.2;38500
20180829 094559;628.2;628.2;626.7;627.1;84700
20180829 094659;627.1;627.35;627;627.1;40700
20180829 094759;627;627.95;627;627.5;68200
20180829 094859;627.2;627.6;626.35;626.5;49500
20180829 094959;626.5;626.5;625.5;625.6;106700
20180829 095059;625.6;625.85;625.35;625.85;59400
20180829 095159;626;626.05;625.8;626.05;39600
20180829 095259;626.45;627.6;626.45;627.55;58300
20180829 095359;627.45;627.85;627.4;627.45;29700
20180829 095459;627.45;628.1;627.4;627.6;40700
20180829 095559;627.7;628.2;627.65;628.2;28600
20180829 095659;628.25;628.75;628.05;628.65;53900
20180829 095759;628.5;628.7;628.15;628.35;27500
20180829 095859;628.5;629;628.5;628.95;49500
20180829 095959;628.75;628.95;628.2;628.45;40700
20180829 100059;628.45;628.45;627.8;627.95;52800
20180829 100159;627.95;628;627.75;627.75;35200
20180829 100259;627.75;627.95;627.65;627.7;22000
20180829 100359;628;628;627.35;627.35;39600
20180829 100459;627.35;627.5;627.1;627.1;66000
20180829 100559;627.1;627.55;627.1;627.3;26400
20180829 100659;627.3;627.9;627.3;627.7;23100
20180829 100759;627.7;628;627.6;627.6;30800
20180829 100859;627.6;627.9;627.6;627.9;27500
20180829 100959;627.55;628.15;627.55;628.15;35200
